,Return,Std Dev,Symbol(Name)
PGC.O,11.53,33.87,PGC.O (피팩 글래드스턴 파이낸셜)
TBPH.O,4.98,51.15,TBPH.O (테라반스 바이오파마)
DAVE.O,-13.11,114.72,DAVE.O (데이브)
FNKO.O,36.83,72.46,FNKO.O (펀코)
BATRA.O,17.0,31.59,BATRA.O (아틀란타 브레이브스 홀딩스 Series A)
ALNT.O,32.29,48.45,ALNT.O (얼라이언트)
EYPT.O,148.04,260.17,EYPT.O (아이포인트 파머수티컬스)
ESQ.O,31.07,42.46,ESQ.O (에스콰이어 파이낸셜 홀딩스)
ESPR.O,21.33,82.95,ESPR.O (에스페리언 테라퓨틱스)
SOHU.O,5.24,51.03,SOHU.O (소후 닷컴 ADR)
PACB.O,17.86,81.97,PACB.O (퍼시픽 바이오사이언시스 오브 캘리포니아)
ABSI.O,-8.91,96.98,ABSI.O (앱사이)
ALT.O,55.67,130.02,ALT.O (알티뮨)
ONEW.O,42.87,66.06,ONEW.O (원워터 마린)
NNOX.O,33.37,109.84,NNOX.O (나노-엑스이미징)
NKTX.O,17.45,131.25,NKTX.O (엔카르타)
BTBT.O,117.14,139.0,BTBT.O (비트 디지털)
GDEV.O,-17.27,78.08,GDEV.O (GDEV)
VYGR.O,22.78,77.64,VYGR.O (보이저 테라퓨틱스)
RWAY.O,1.68,30.69,RWAY.O (런웨이 그로스 파이낸스)
WLDN.O,38.69,54.93,WLDN.O (윌댄 그룹)
ZUMZ.O,15.19,50.2,ZUMZ.O (주미에즈)
EXAI.O,-12.84,95.74,EXAI.O (엑사이언티아 ADR)
LYTS.O,19.93,46.6,LYTS.O (LSI 인더스트리)
ANSC.O,3.9,1.27,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
GGR.O,-49.3,77.09,GGR.O (고고로)
CHW.O,2.23,21.11,CHW.O (Calamos Global Dynamic Income Closed Fund)
SHBI.O,8.21,36.69,SHBI.O (쇼어 뱅크셰어스)
NTGR.O,10.39,40.75,NTGR.O (넷기어)
CWCO.O,14.95,39.5,CWCO.O (콘솔리데이티드 워터)
BHFAN.O,-5.16,24.18,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
KYTX.O,-85.79,98.23,KYTX.O (카이버나 테라퓨틱스)
TSHA.O,11.51,144.03,TSHA.O (타이샤 젠 테라피)
LWLG.O,-2.43,84.39,LWLG.O (라이트웨이브 로직)
PRTH.O,21.73,75.88,PRTH.O (프라이오리티 테크놀러지 홀딩스)
HIVE.O,0.03,94.72,HIVE.O (하이브 디지털 테크놀로지스)
PTSI.O,28.79,52.19,PTSI.O (PAM 트랜스포테이션 서비시스)
FFIC.O,6.6,32.68,FFIC.O (플러싱 파이낸셜)
HRZN.O,3.36,31.59,HRZN.O (호라이즌 테크놀로지 파이낸스)
LOVE.O,40.06,79.6,LOVE.O (러브색)
KRNY.O,3.96,28.04,KRNY.O (커니 파이낸셜)
CHSCN.O,2.17,19.66,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
CVGW.O,9.04,36.85,CVGW.O (캘러보 그로워스)
AURA.O,9.54,75.15,AURA.O (오라 바이오사이언시스)
ALRS.O,16.82,46.41,ALRS.O (앨러루스 파이낸셜)
MPB.O,17.98,41.42,MPB.O (미드 펜 뱅코프)
RICK.O,25.31,45.1,RICK.O (RCI 호스피탤리티 홀딩스)
NEXN.O,-15.88,57.76,NEXN.O (넥슨 인터내셔널 ADR)
TMC.O,-4.64,114.61,TMC.O (TMC 더 메탈스 컴퍼니)
CCCC.O,23.36,120.53,CCCC.O (C4 테라퓨틱스)
VALU.O,25.18,54.49,VALU.O (밸류 라인)
PPTA.O,15.39,65.8,PPTA.O (퍼페투아 리소시스)
EDIT.O,14.67,76.33,EDIT.O (에디타스 메디신)
CRMT.O,19.53,45.67,CRMT.O (아메리카스 카-마트)
HCAT.O,-13.19,61.58,HCAT.O (헬스 카탈리스트)
OCGN.O,62.27,168.38,OCGN.O (오큐젠)
CYRX.O,48.34,93.18,CYRX.O (크라이오포트)
LINC.O,21.38,69.79,LINC.O (링컨 에듀케이셔널 서비스)
MOFG.O,10.12,32.58,MOFG.O (미드웨스트원 파이낸셜 그룹)
BPYPM.O,-12.07,25.14,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
DHIL.O,12.98,28.39,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
CDLX.O,64.52,107.1,CDLX.O (카들리틱스)
ANIK.O,25.27,48.05,ANIK.O (아니카 테라퓨틱스)
TSAT.O,-27.73,75.31,TSAT.O (텔레샛)
CERS.O,14.51,56.04,CERS.O (세러스)
ESGRP.O,3.22,24.18,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
PGEN.O,11.58,85.91,PGEN.O (프레시젠)
HDSN.O,45.28,74.5,HDSN.O (허드슨 테크놀로지스)
VLGEA.O,4.39,30.16,VLGEA.O (빌리지 슈퍼 마켓)
BYND.O,-11.37,82.43,BYND.O (비욘드 미트)
LYEL.O,-30.34,89.11,LYEL.O (라이엘 이뮤노파마)
AAOI.O,37.24,80.61,AAOI.O (어플라이드 옵토일렉트로닉스)
PLMIU.O,2.17,16.72,PLMIU.O (Plum Acquisition I Units)
NKLA.O,-33.87,124.68,NKLA.O (니콜라)
LSEA.O,14.51,46.1,LSEA.O (랜드시 홈스)
SHYF.O,5.01,50.5,SHYF.O (시프트그룹)
PERI.O,13.89,56.0,PERI.O (페리언 네트워크)
AGNCO.O,6.44,36.2,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
BHFAO.O,1.69,18.9,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
RBB.O,6.03,37.17,RBB.O (RBB 뱅코프)
AXGN.O,34.2,68.21,AXGN.O (옥소젠)
LMNR.O,9.28,41.46,LMNR.O (리모네이라)
ENGN.O,19.54,187.01,ENGN.O (엔진 홀딩스)
CWBC.O,17.41,37.92,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
BHFAP.O,3.45,30.25,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
ACGLN.O,-6.46,17.11,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
NVEC.O,11.17,36.67,NVEC.O (NVE)
IPX.O,122.29,102.46,IPX.O (이페리온엑스 ADR)
IMMR.O,22.7,54.16,IMMR.O (이머션)
BSRR.O,12.91,35.31,BSRR.O (시에라 뱅코프)
ORGO.O,85.58,203.71,ORGO.O (오가노제네시스홀딩스)
DGICA.O,4.25,27.04,DGICA.O (도니골 그룹 Class A)
ISPR.O,36.18,96.12,ISPR.O (이스파이어 테크놀로지)
EOSE.O,24.6,118.49,EOSE.O (이오스 에너지 엔터프라이시스)
CCSI.O,-21.14,59.81,CCSI.O (콘센서스 클라우드 솔루션스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
IVCBU.O,5.0,10.96,IVCBU.O (Investcorp Europe Acquisition Units)
GPAT.O,3.93,1.09,GPAT.O (GP-Act III 애퀴지션)
JOUT.O,19.21,40.77,JOUT.O (존슨 아웃도어스)
LILA.O,-0.76,47.16,LILA.O (리버티 라틴 아메리카 Class A)
RVNC.O,3.52,67.58,RVNC.O (레반스 테라퓨틱스)
SGHT.O,6.01,98.24,SGHT.O (사이트 사이언시스)
TITN.O,15.25,50.65,TITN.O (타이탄 머시너리)
TRML.O,-1.47,94.18,TRML.O (투르말린 바이오)
ASLE.O,3.21,55.92,ASLE.O (에어세일)
QURE.O,24.17,76.74,QURE.O (유니큐어)
DENN.O,17.39,42.17,DENN.O (데니스)
REAL.O,3.95,95.88,REAL.O (리얼리얼)
CARE.O,10.53,32.19,CARE.O (카터 뱅크셰어스)
NEGG.O,-0.17,145.83,NEGG.O (뉴에그 커머스)
ITIC.O,21.85,33.66,ITIC.O (인베스터스 타이틀)
LNZA.O,-40.51,94.73,LNZA.O (란자테크 글로벌)
WTO.O,274.73,118.69,WTO.O (U타임)
CHSCP.O,1.65,13.55,CHSCP.O (CHS 우선주 8%)
PKOH.O,20.61,52.2,PKOH.O (파크-오하이오 홀딩스)
BTSGU.O,11.84,31.9,BTSGU.O (BrightSpring Health Services Units)
ARTNA.O,9.1,26.08,ARTNA.O (아르테시안 리소시스)
HBANP.O,-4.81,25.1,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
LXEO.O,72.97,88.01,LXEO.O (렉시오 테라퓨틱스)
CCIX.O,-1.29,1.39,CCIX.O (처칠 캐피털 IX)
SLDP.O,-32.47,80.57,SLDP.O (솔리드 파워)
TCRX.O,50.03,106.48,TCRX.O (T스캔 테라퓨틱스)
HCVIU.O,3.44,13.5,HCVIU.O (Hennessy Capital Investment VI Units)
AVNW.O,17.13,54.19,AVNW.O (아비아트 네트웍스)
RRBI.O,8.82,39.31,RRBI.O (레드 리버 뱅크셰어스)
NRIM.O,16.65,32.01,NRIM.O (노스림 뱅코프)
BWB.O,7.37,35.5,BWB.O (브릿지워터 뱅크셰어스)
FRBA.O,24.27,45.92,FRBA.O (퍼스트 뱅크)
MKTW.O,-34.75,77.82,MKTW.O (마켓와이즈)
NWPX.O,14.98,42.34,NWPX.O (노스웨스트 파이프)
SWIM.O,-28.74,81.86,SWIM.O (라탐 그룹)
CDRO.O,31.83,75.38,CDRO.O (코더 온라인 룩셈부르크)
COMM.O,-2.55,58.53,COMM.O (콤스코프 홀딩)
BETR.O,-36.71,87.59,BETR.O (베터 홈 & 파이낸스 홀딩스)
RGP.O,9.0,36.0,RGP.O (리소스 커넥션)
TROO.O,36.12,97.49,TROO.O (트룹스)
CAN.O,40.88,128.63,CAN.O (카난 ADR)
ALFUU.O,0.97,1.32,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
AIRTP.O,3.69,36.81,AIRTP.O (에어 T 우선주 8%)
HNST.O,-24.31,76.21,HNST.O (어니스트 컴퍼니)
TALK.O,-17.0,76.48,TALK.O (토크스페이스)
ANSCU.O,4.17,3.71,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
EGHT.O,25.78,59.8,EGHT.O (8x8)
NEWT.O,17.01,42.55,NEWT.O (뉴텍 비즈니스 서비스)
VNDA.O,18.03,60.91,VNDA.O (반다 파마슈티컬스)
QIWI.O,1.25,46.79,QIWI.O (키위 ADR)
TTEC.O,3.08,37.67,TTEC.O (TTEC 홀딩스)
BBCP.O,12.89,60.02,BBCP.O (콘크리트 펌핑 홀딩스)
XERS.O,1.65,84.68,XERS.O (제리스 바이오파마 홀딩스)
ACIU.O,16.93,81.53,ACIU.O (AC 이뮨)
RDVT.O,31.91,73.18,RDVT.O (레드 바이올렛)
SKYT.O,21.56,95.65,SKYT.O (스카이워터 테크놀로지)
MTLS.O,9.51,57.55,MTLS.O (머티리얼라이즈 ADR)
DADA.O,-8.73,100.88,DADA.O (다다 넥서스 ADR)
LOCO.O,4.62,46.6,LOCO.O (엘 폴로 로코 홀딩스)
NPABU.O,16.14,24.42,NPABU.O (New Providence Acquisition II Units)
PPYAU.O,7.42,16.37,PPYAU.O (Papaya Growth Opportunity Units)
BCSAU.O,4.15,11.75,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
FORR.O,1.37,32.62,FORR.O (포레스터 리서치)
ACNB.O,14.71,35.31,ACNB.O (ACNB)
WTBA.O,14.78,35.31,WTBA.O (웨스트 뱅코프)
CABA.O,74.24,107.44,CABA.O (카발레타 바이오)
UNTY.O,23.91,38.03,UNTY.O (유니티 뱅코프)
MCFT.O,17.04,50.83,MCFT.O (마스터크래프트 보트 홀딩스)
FISI.O,7.18,34.18,FISI.O (파이낸셜 인스티튜션스)
HBCP.O,13.15,29.38,HBCP.O (홈 뱅코프)
ATNI.O,4.84,43.33,ATNI.O (ATN 인터내셔널)
EBTC.O,16.11,40.45,EBTC.O (엔터프라이즈 뱅코프)
FBIZ.O,22.67,32.91,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
PANL.O,12.98,55.38,PANL.O (팡게아 로지스틱스 솔루션스)
ALXO.O,0.63,90.74,ALXO.O (ALX 온콜로지 홀딩스)
BSVN.O,27.49,50.33,BSVN.O (뱅크7)
FMAO.O,14.98,37.44,FMAO.O (파머스 & 머천츠 뱅코프)
APEI.O,9.95,54.19,APEI.O (아메리칸 퍼블릭 에듀케이션)
NTRSO.O,-1.52,19.95,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
GAMCU.O,6.28,15.83,GAMCU.O (Golden Arrow Merger Units)
KRNLU.O,2.49,11.24,KRNLU.O (Kernel Group Holdings Units)
ACABU.O,8.31,26.48,ACABU.O (Atlantic Coastal Acquisition II Units)
MODV.O,-30.38,59.05,MODV.O (모디브케어)
BMRC.O,6.75,30.69,BMRC.O (뱅크 오브 마린 뱅코프)
TRUE.O,10.92,63.19,TRUE.O (트루카)
AGNCN.O,3.66,25.72,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
IPXXU.O,5.26,7.17,IPXXU.O (Inflection Point Acquisition II Units)
KMDA.O,4.26,42.56,KMDA.O (카마다)
IPXX.O,5.29,1.85,IPXX.O (인플렉션 포인트 애퀴지션 II)
SGC.O,22.76,45.95,SGC.O (슈페리어 유니폼 그룹)
NAUT.O,-20.06,68.64,NAUT.O (노틸러스 바이오테크놀러지)
FHTX.O,15.5,97.05,FHTX.O (포그혼 테라퓨틱스)
NODK.O,5.63,30.76,NODK.O (NI 홀딩스)
BLNK.O,35.09,130.32,BLNK.O (블링크 차징)
INZY.O,4.88,84.12,INZY.O (이노자임 파르마)
FARO.O,11.13,47.05,FARO.O (파로 테크놀로지스)
HEAR.O,57.22,86.12,HEAR.O (터틀 비치)
GATEU.O,2.73,8.69,GATEU.O (Marblegate Acquisition Units)
AUDC.O,24.41,47.46,AUDC.O (오디오코드)
CBNK.O,25.25,51.11,CBNK.O (캐피털 뱅코프)
SPOK.O,8.6,36.76,SPOK.O (스폭 홀딩스)
HBANL.O,2.7,23.9,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
BDTX.O,16.18,137.15,BDTX.O (블랙 다이아몬드 테라퓨틱스)
BRKHU.O,6.8,20.37,BRKHU.O (BurTech Acquisition Units)
NETDU.O,4.75,3.9,NETDU.O (Nabors Energy Transition II Units)
AMRN.O,43.72,114.34,AMRN.O (아마린 ADR)
NETD.O,4.79,2.95,NETD.O (나보스 에너지 트랜지션 II)
SENEA.O,13.51,40.38,SENEA.O (세네카 푸즈 Class A)
ZYXI.O,103.76,101.22,ZYXI.O (지넥스)
AMSWA.O,12.89,37.97,AMSWA.O (아메리칸 소프트웨어)
PMTS.O,54.6,75.35,PMTS.O (CPI 카드 그룹)
DCGO.O,-18.21,67.69,DCGO.O (독고)
AIP.O,2.43,80.86,AIP.O (아테리스)
GMGI.O,-14.66,88.21,GMGI.O (골든 매트릭스 그룹)
NWTN.O,8.35,109.69,NWTN.O (이스트 스톤 애퀴지션)
OBT.O,31.03,42.66,OBT.O (오렌지 카운티 뱅코프)
XOMA.O,27.97,81.38,XOMA.O (조마 로열티)
OPT.O,-22.54,64.89,OPT.O (옵테아 ADR)
JFIN.O,65.5,126.59,JFIN.O (쟈인 그룹 ADR)
HNRG.O,19.49,59.67,HNRG.O (핼러도 에너지)
PWUPU.O,5.21,12.71,PWUPU.O (Powerup Acquisition Units)
FDBC.O,23.92,40.4,FDBC.O (피델리티 D&D 뱅코프)
LSAK.O,11.07,44.65,LSAK.O (레사카 테크놀로지스)
TCBX.O,2.75,34.0,TCBX.O (서드 코스트 뱅크셰어스)
WEYS.O,9.08,35.37,WEYS.O (웨이코 그룹)
ACB.O,-32.53,97.48,ACB.O (오로라 카나비스)
NYXH.O,-9.99,77.96,NYXH.O (닉소아)
FSBW.O,24.15,29.89,FSBW.O (FS 뱅코프)
OSUR.O,15.66,55.35,OSUR.O (오라슈어 테크놀로지스)
VBNK.O,9.17,29.18,VBNK.O (버사뱅크)
MGNX.O,35.57,109.19,MGNX.O (매크로제닉스)
JSPR.O,160.61,300.16,JSPR.O (재스퍼 테라퓨틱스)
VRCA.O,30.1,89.02,VRCA.O (베리카 파마슈티컬)
PSTX.O,2.95,96.11,PSTX.O (포세이다 테라퓨틱스)
ILPT.O,-12.35,47.4,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
TTSH.O,2.39,41.64,TTSH.O (타일 숍 홀딩스)
CPZ.O,-1.13,27.58,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
GWRS.O,15.53,34.18,GWRS.O (글로벌 워터 리소스)
STRO.O,5.69,76.54,STRO.O (수트로 바이오파머)
LUNG.O,-12.0,71.42,LUNG.O (풀몬스)
REFI.O,2.77,27.66,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
SLMBP.O,8.41,26.4,SLMBP.O (SLM 우선주 시리즈 B)
PEGRU.O,16.0,39.39,PEGRU.O (Project Energy Reimagined Acquisition Units)
FNLC.O,10.9,32.34,FNLC.O (퍼스트 뱅코프)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
IRAAU.O,9.48,26.24,IRAAU.O (Iris Acquisition Units)
ENTA.O,13.37,52.46,ENTA.O (에난타 파마슈티컬스)
AVIR.O,-20.59,76.28,AVIR.O (아테아 파마슈티컬스)
FRST.O,-1.1,29.45,FRST.O (프리미스 파이낸셜)
CZNC.O,10.18,34.09,CZNC.O (시티즌스 & 노던)
SOPH.O,-6.32,86.29,SOPH.O (소피아 제네틱스)
CLMB.O,68.92,43.83,CLMB.O (클라임 글로벌 솔루션스)
JRVR.O,-1.69,38.73,JRVR.O (제임스 리버 그룹 홀딩스)
SLDB.O,14.79,112.99,SLDB.O (솔리드 바이오사이언스)
INBK.O,25.53,46.57,INBK.O (퍼스트 인터넷 뱅코프)
MAMA.O,72.09,60.54,MAMA.O (마마스 크리에이션스)
DOMO.O,8.66,74.61,DOMO.O (도모)
ACGLO.O,0.29,16.81,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
ADAP.O,19.27,111.23,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
IVCAU.O,6.71,6.01,IVCAU.O (Investcorp India Acquisition Units)
NATH.O,21.16,32.02,NATH.O (네이선스 페이머스)
ONYXU.O,4.92,14.42,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.66,8.62,BLEUU.O (bleuacacia Units)
IRBT.O,10.43,53.56,IRBT.O (아이로봇)
TCMD.O,18.25,55.41,TCMD.O (택타일 시스템 테크놀로지)
ALIM.O,15.39,84.2,ALIM.O (알리메라 사이언시스)
NATR.O,17.66,47.51,NATR.O (네이처스 선샤인 프로덕츠)
RNAC.O,2.35,90.29,RNAC.O (카르테시안 테라퓨틱스)
PFTAU.O,4.07,9.59,PFTAU.O (Perception Capital Units)
SFST.O,22.69,37.07,SFST.O (서던 퍼스트 뱅크셰어스)
MGTX.O,1.98,66.83,MGTX.O (메이라 지티 엑스 홀딩스)
MVBF.O,15.64,37.57,MVBF.O (MVB 파이낸셜)
AFRI.O,24.59,42.02,AFRI.O (포라프릭 글로벌)
QRTEA.O,3.44,54.02,QRTEA.O (큐레이트 리테일 시리즈 A)
CCIXU.O,2.39,2.83,CCIXU.O (Churchill Capital IX Units)
TLS.O,0.07,87.1,TLS.O (텔로스)
GPATU.O,-2.03,1.73,GPATU.O (GP Act III Acquisition Units)
SBT.O,0.28,48.76,SBT.O (스털링 뱅코프)
OBIO.O,27.71,84.0,OBIO.O (오케스트라 바이오메드 홀딩스)
NECB.O,26.99,21.24,NECB.O (노스이스트 커뮤니티 뱅코프)
IBEX.O,18.41,54.89,IBEX.O (아이벡스)
PBFS.O,1.24,37.69,PBFS.O (파이오니아 뱅코프)
WTFCP.O,0.15,15.09,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
PRLD.O,-1.41,90.38,PRLD.O (프렐류드 테라퓨틱스)
AKBA.O,12.72,85.24,AKBA.O (아케비아 테라퓨틱스)
OMER.O,39.24,87.9,OMER.O (오메로스)
WSBF.O,17.25,31.95,WSBF.O (워터스톤 파이낸셜)
IMMP.O,42.99,137.07,IMMP.O (이뮤텝 ADR)
USCB.O,17.8,37.52,USCB.O (US 센츄리 뱅크)
BOOM.O,14.14,53.9,BOOM.O (DMC 글로벌)
WHF.O,3.88,30.66,WHF.O (화이트호스 파이낸스)
FCEL.O,10.63,105.56,FCEL.O (퓨얼셀 에너지)
AQST.O,14.92,89.6,AQST.O (어퀴스티브 테라퓨틱스)
ANGO.O,2.67,39.87,ANGO.O (앤지오다이내믹스)
EMLDU.O,5.63,16.72,EMLDU.O (FTAC Emerald Acquisition Units)
UROY.O,15.62,70.93,UROY.O (우라늄 로열티)
LX.O,-0.83,73.92,LX.O (레신핀테크 홀딩스 ADR)
BLDE.O,1.38,70.35,BLDE.O (블레이드 에어 모빌리티)
MTRX.O,16.33,53.4,MTRX.O (매트릭스 서비스)
CIVB.O,18.48,37.38,CIVB.O (시비스타 뱅크셰어스)
LFMD.O,0.34,90.47,LFMD.O (라이프엠디)
SSP.O,8.72,51.81,SSP.O (E W 스크립스)
MYPS.O,-22.86,62.67,MYPS.O (플레이스튜디오스)
FCNCP.O,1.62,21.27,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
USAP.O,16.97,50.27,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
RMNI.O,2.07,54.47,RMNI.O (리미니 스트리트)
ACCD.O,-14.94,83.22,ACCD.O (애콜레이드)
GENK.O,-25.72,74.48,GENK.O (GEN 레스토랑 그룹)
FLIC.O,5.25,30.67,FLIC.O (퍼스트 오브 롱 아일랜드)
LNKB.O,4.04,37.49,LNKB.O (링크뱅코프)
VMD.O,46.46,59.79,VMD.O (비메드 헬스케어)
ZNTL.O,-8.63,79.38,ZNTL.O (젠테일스 파마슈티컬)
VIRC.O,34.77,59.11,VIRC.O (버코 매뉴팩처링)
PAYS.O,468.74,295.88,PAYS.O (페이사인)
BCAL.O,10.75,25.17,BCAL.O (서던 캘리포니아 뱅코프)
PROC.O,-26.93,63.87,PROC.O (프로캡스 그룹)
INAQU.O,28.69,56.85,INAQU.O (Insight Acquisition Units)
PLMJU.O,4.29,3.61,PLMJU.O (Plum Acquisition Units)
MCAAU.O,5.4,7.36,MCAAU.O (Mountain I Acquisition Units)
TNYA.O,-2.19,99.03,TNYA.O (테나야 테라퓨틱스)
ESEA.O,29.05,86.77,ESEA.O (유로시스)
IMAQU.O,6.17,17.77,IMAQU.O (International Media Acquisition Units)
TLGYU.O,5.29,6.55,TLGYU.O (TLGY Acquisition Units)
JMSB.O,3.44,49.36,JMSB.O (존 마샬 뱅코프)
SSBK.O,18.5,26.66,SSBK.O (서던 스테이츠 뱅크셰어스)
INO.O,174.03,296.52,INO.O (이노비오 파마슈티컬스)
GLUE.O,-8.45,92.73,GLUE.O (몬테 로사 테라퓨틱스)
GILT.O,7.47,40.04,GILT.O (길라트 새털라이트 네트웍스)
AIRS.O,-13.87,79.78,AIRS.O (에어스컬프 테크놀로지스)
ZVRA.O,31.9,72.5,ZVRA.O (제브러 테라퓨틱스)
MRSN.O,28.26,97.6,MRSN.O (메르사나 테라퓨틱스)
SPWR.O,8.25,76.4,SPWR.O (선파워)
RENEU.O,6.18,5.42,RENEU.O (Cartesian Growth Ii Units)
CITEU.O,4.91,6.95,CITEU.O (Cartica Acquisition Units)
PLAOU.O,5.99,11.61,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
BCML.O,12.11,31.53,BCML.O (베이컴)
AEAEU.O,4.63,8.0,AEAEU.O (AltEnergy Acquisition Units)
RCKY.O,27.31,50.69,RCKY.O (로키 브랜즈)
THCPU.O,2.5,8.92,THCPU.O (Thunder Bridge Capital Partners IV Units)
BLZE.O,-8.98,82.94,BLZE.O (백블레이즈)
CRMD.O,10.58,80.94,CRMD.O (코메딕스)
SERA.O,68.13,135.14,SERA.O (세라 프로그노스틱스)
NBTX.O,42.16,147.46,NBTX.O (나노바이오틱스 ADR)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
MACI.O,-11.8,1.12,MACI.O (멜라르 애퀴지션 I)
PCYO.O,21.64,45.0,PCYO.O (퓨어 사이클)
DPCSU.O,3.78,8.55,DPCSU.O (DP Cap Acquisition Units)
VMCAU.O,6.65,12.72,VMCAU.O (Valuence Merger I Units)
RCEL.O,64.49,134.61,RCEL.O (아비타 메디컬)
PCB.O,15.68,41.79,PCB.O (PCB 뱅코프)
MVIS.O,37.26,111.01,MVIS.O (마이크로비전)
SMTI.O,22.41,60.64,SMTI.O (사나라 메드테크)
NKTR.O,9.4,69.78,NKTR.O (넥타 테라퓨틱스)
HMST.O,10.17,41.64,HMST.O (홈스트리트)
LBTYB.O,11.92,42.06,LBTYB.O (리버티 글로벌 Class B)
ASUR.O,31.76,53.19,ASUR.O (어슈어 소프트웨어)
BLFY.O,-2.46,27.6,BLFY.O (블루 파운드리 뱅코프)
CDZI.O,9.45,58.43,CDZI.O (카디즈)
SVII.O,6.13,2.57,SVII.O (스프링 밸리 애퀴지션 II)
ATAI.O,-39.19,81.32,ATAI.O (ATAI 라이프 사이언시스)
XFINU.O,2.92,8.61,XFINU.O (Excelfin Acquisition Units)
UTMD.O,12.7,30.75,UTMD.O (유타 메디컬 프로덕츠)
FSTR.O,11.95,49.44,FSTR.O (L B 포스터)
IVCPU.O,6.03,19.37,IVCPU.O (Swiftmerge Acquisition Units)
FIACU.O,2.54,7.09,FIACU.O (Focus Impact Acquisition Units)
IXAQU.O,3.54,12.31,IXAQU.O (IX Acquisition Units)
PLMJ.O,4.36,13.53,PLMJ.O (플럼 애퀴지션 III)
TCBIO.O,-2.65,27.22,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
GASS.O,15.2,46.37,GASS.O (스텔스가스)
AEYE.O,118.6,136.23,AEYE.O (오디오아이)
VSTA.O,-27.74,53.57,VSTA.O (바스타 플랫폼)
TECX.O,50.99,38.75,TECX.O (텍토닉 테라퓨틱)
HAIAU.O,4.81,8.84,HAIAU.O (Healthcare AI Acquisition Units)
OZKAP.O,-9.67,26.31,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
BHACU.O,4.08,20.28,BHACU.O (Focus Impact BH3 Acquisition Units)
GPRO.O,-10.26,61.03,GPRO.O (고프로)
CZFS.O,-6.02,39.63,CZFS.O (시티즌스 파이낸셜 서비시스)
CBUS.O,42.74,148.78,CBUS.O (씨버스)
HLXB.O,5.21,11.58,HLXB.O (헬릭스 애퀴지션 II)
CBAN.O,16.0,44.55,CBAN.O (콜로니 뱅코프)
ZLSWU.O,4.17,12.03,ZLSWU.O (Zalatoris II Acquisition Units)
CDAQU.O,6.09,15.37,CDAQU.O (Compass Digital Acquisition Units)
FUND.O,4.15,19.77,FUND.O (Sprott Focus Trust Closed End Fund)
GOSS.O,-7.55,86.84,GOSS.O (고사머 바이오)
CHMG.O,12.12,32.26,CHMG.O (셔멍 파이낸셜)
INSE.O,17.74,59.38,INSE.O (인스파이어드 엔터테인먼트)
EPIX.O,21.2,108.92,EPIX.O (에사 파마)
ME.O,-52.71,84.05,ME.O (23앤미 홀딩)
SKIN.O,-16.71,87.16,SKIN.O (뷰티 헬스)
CDXS.O,18.64,67.15,CDXS.O (코덱시스)
TGAAU.O,5.5,9.14,TGAAU.O (Target Global Acquisition I Units)
TCX.O,29.93,46.09,TCX.O (투카우스)
PLBC.O,40.88,54.6,PLBC.O (플루마스 뱅코프)
MOND.O,-18.08,89.11,MOND.O (몬디 홀딩스)
TSBK.O,25.46,36.84,TSBK.O (팀버랜드 뱅코프)
SMLR.O,-16.22,73.95,SMLR.O (샘러 사이언티픽)
