,Return,Std Dev,Symbol(Name)
CSLM.O,6.42,2.61,CSLM.O (CSLM 애퀴지션)
CPHC.O,20.12,46.39,CPHC.O (캔터베리 파크 홀딩)
XNET.O,10.57,83.4,XNET.O (쉰레이 ADR)
NNAG.O,4.97,2.48,NNAG.O (99 애퀴지션 그룹)
CXDO.O,16.13,71.44,CXDO.O (크렉센도)
REGCP.O,-4.98,16.73,REGCP.O (리젠시 센터스 우선주 Series A 6.25%)
FTAIP.O,4.68,24.81,FTAIP.O (FTAI 애비에이 우선주 시리즈 A 8.25%)
FATBP.O,0.61,40.48,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
CRDF.O,96.82,104.75,CRDF.O (카디프 온콜로지)
AMLI.O,-61.04,68.15,AMLI.O (아메리칸 리튬)
SPKLU.O,8.19,27.97,SPKLU.O (Spark I Acquisition Units)
WW.O,8.12,80.46,WW.O (WW 인터내셔널)
YIBO.O,90.67,112.69,YIBO.O (플래닛 이미지 인터내셔널)
ISSC.O,17.42,52.79,ISSC.O (이노베이티브 솔루션스 & 서포트)
SBFG.O,20.01,39.01,SBFG.O (SB 파이낸셜 그룹)
SATL.O,-22.85,101.74,SATL.O (스텔로직)
GIFI.O,3.91,45.75,GIFI.O (걸프 아일랜드 패브리케이션)
OMGA.O,3.11,127.0,OMGA.O (오메가 테라퓨틱스)
BROG.O,-18.96,58.16,BROG.O (브루지 에너지)
ORMP.O,39.81,87.47,ORMP.O (오라메드 파마슈티컬스)
STRT.O,13.94,48.48,STRT.O (스트라텍 시큐리티)
GODNU.O,14.41,22.33,GODNU.O (Golden Star Acquisition Units)
WPRT.O,95.39,245.45,WPRT.O (웨스트포트 퓨얼 시스템즈)
AUID.O,1.45,114.42,AUID.O (오스아이디)
ACACU.O,10.52,25.31,ACACU.O (Acri Capital Acquisition Units)
SRTS.O,33.74,73.53,SRTS.O (센서스 헬스케어)
DECAU.O,31.62,65.26,DECAU.O (Denali Capital Acquisition Units)
BPOPM.O,5.85,22.04,BPOPM.O (파퓰러 캐피탈 트러스트 II 우선주 6.125%)
TLSA.O,70.38,116.36,TLSA.O (티지아나 라이프 사이언스 ADR)
VLYPP.O,2.62,27.99,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
MYNA.O,-23.1,82.25,MYNA.O (마이나릭 ADR)
BIRD.O,-60.64,92.34,BIRD.O (올버즈)
MNTX.O,24.46,55.68,MNTX.O (매니텍스 인터내셔널)
ACNT.O,12.79,46.76,ACNT.O (어센트 인더스트리즈)
ZTEK.O,-18.69,65.5,ZTEK.O (젠텍)
FCAP.O,11.33,34.33,FCAP.O (퍼스트 캐피탈)
BZFD.O,-13.6,139.22,BZFD.O (버즈피드)
METCB.O,41.05,66.52,METCB.O (라마코 리소시스 Class B)
HOVNP.O,33.37,67.06,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
DUETU.O,5.04,9.44,DUETU.O (DUET Acquisition Units)
PLCE.O,6.39,61.74,PLCE.O (칠드런스 플레이스)
BSBK.O,-5.19,29.29,BSBK.O (보고타 파이낸셜)
SPWH.O,2.0,54.38,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
IVAC.O,3.72,47.81,IVAC.O (인터백)
TBMC.O,6.18,2.94,TBMC.O (트레일블레이저 머저 I)
RBKB.O,-0.32,32.48,RBKB.O (라인벡 뱅코프)
EPRX.O,-21.06,57.47,EPRX.O (유프락시아 파마슈티컬스)
DBVT.O,-7.71,76.99,DBVT.O (DBV 테크놀로지스 ADR)
YI.O,-4.45,88.83,YI.O (111 ADR)
ACRS.O,35.96,110.08,ACRS.O (애클래리스 테라퓨틱스)
LUNA.O,26.97,67.95,LUNA.O (루나 이노베이션스)
SILC.O,14.75,42.41,SILC.O (실리콤)
UCBIO.O,2.12,20.52,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
VTSI.O,62.5,83.62,VTSI.O (버트라)
BOWN.O,5.07,2.46,BOWN.O (보언 애퀴지션)
VLYPO.O,2.35,25.11,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
HUDAU.O,30.15,47.06,HUDAU.O (Hudson Acquisition I Units)
SENEB.O,13.65,41.51,SENEB.O (세네카 푸즈 Class B)
FNWB.O,3.5,32.39,FNWB.O (퍼스트 노스웨스트 뱅코프)
PFX.O,16.85,24.01,PFX.O (피닉스핀)
SY.O,-23.99,75.68,SY.O (소영 인터내셔널 ADR)
PPYA.O,7.26,9.39,PPYA.O (파파야 그로스 오퍼튜니티 I)
KACLU.O,9.42,19.71,KACLU.O (Kairous Acquisition Units)
KVHI.O,2.08,42.8,KVHI.O (KVH 인더스트리)
ANIX.O,65.4,108.44,ANIX.O (애닉사 바이오사이언시스)
RVSB.O,12.5,37.74,RVSB.O (리버뷰 뱅코프)
ZENV.O,-7.37,102.15,ZENV.O (젠비아)
INVE.O,20.72,78.24,INVE.O (아이덴티브)
SGA.O,8.38,40.0,SGA.O (사가 커뮤니케이션스)
HLVX.O,-13.92,98.92,HLVX.O (힐백스)
AFJK.O,4.88,3.2,AFJK.O (에이메이 헬스 테크놀로지)
ATOM.O,25.35,82.17,ATOM.O (아토메라)
SSSS.O,2.59,47.42,SSSS.O (수로 캐피탈)
SRBK.O,8.43,16.38,SRBK.O (SR 뱅코프)
CLRCU.O,7.15,10.77,CLRCU.O (ClimateRock Units)
GLAC.O,4.39,2.38,GLAC.O (글로벌 라이츠 애퀴지션)
QETA.O,3.86,2.41,QETA.O (퀘타 애퀴지션)
BKHAU.O,6.82,14.19,BKHAU.O (Black Hawk Acquisition Units)
ETON.O,11.41,64.57,ETON.O (이튼 파마슈티컬즈)
QETAU.O,2.47,6.94,QETAU.O (Quetta Acquisition Units)
NOVVU.O,7.61,13.18,NOVVU.O (Nova Vision Acquisition Units)
FANH.O,-2.94,55.84,FANH.O (판후아 ADR)
NTRB.O,150.16,145.21,NTRB.O (뉴트리밴드)
LFVN.O,7.46,57.5,LFVN.O (라이프밴티지)
CMTL.O,-0.53,55.47,CMTL.O (컴테크 텔레커뮤니케이션스)
SND.O,7.2,74.59,SND.O (스마트 샌드)
ELUT.O,11.13,91.07,ELUT.O (엘루시아)
OMEX.O,23.69,77.78,OMEX.O (오디세이 마린 익스플로레이션)
DYCQ.O,4.02,1.36,DYCQ.O (DT 클라우드 애퀴지션)
ASMB.O,137.46,303.41,ASMB.O (어셈블리 바이오사이언시스)
BKHA.O,0.98,1.55,BKHA.O (블랙 호크 애퀴지션)
RRGB.O,8.78,58.61,RRGB.O (레드 로빈 고메 버거스)
VCSA.O,-64.48,91.49,VCSA.O (바카사)
TMTC.O,7.29,3.46,TMTC.O (TMT 애퀴지션)
IFRX.O,38.75,103.64,IFRX.O (인플락스)
PROV.O,10.62,27.22,PROV.O (프로비던트 파이낸셜 홀딩스)
IROH.O,2.12,1.76,IROH.O (아이언 호스 애퀴지션)
ONYX.O,5.21,6.12,ONYX.O (오닉스 애퀴지션 I)
BRID.O,12.63,53.2,BRID.O (브리지포드 푸즈)
ARBK.O,9.04,135.37,ARBK.O (아르고 블록체인 ADR)
RSSS.O,14.26,46.27,RSSS.O (리서치 솔루션스)
OPOF.O,8.97,33.61,OPOF.O (올드 포인트 파이낸셜)
BNAI.O,-15.63,310.52,BNAI.O (브랜드 인게이지먼트 네트워크)
TBNK.O,0.34,28.54,TBNK.O (테리토리얼 뱅코프)
ALVR.O,-29.78,95.66,ALVR.O (알로비어)
HGBL.O,5.78,57.18,HGBL.O (헤리티지글로벌)
LSB.O,-98.09,110.43,LSB.O (레이크쇼어 바이오파마)
BEEM.O,23.06,92.82,BEEM.O (빔 글로벌)
CASI.O,29.14,86.2,CASI.O (CASI 파마슈티컬스)
GAQ.O,7.08,11.23,GAQ.O (제너레이션 아시아 I 애퀴지션)
PWUP.O,6.92,17.54,PWUP.O (파워업 애퀴지션)
MAYS.O,18.03,40.95,MAYS.O (JW 메이스)
ELVA.O,-36.5,60.15,ELVA.O (일렉트로바야)
HSPO.O,6.31,2.7,HSPO.O (호리존 스페이스 애퀴지션 I)
GAMC.O,3.81,7.5,GAMC.O (골든 애로우 머저)
IMAQ.O,6.4,6.76,IMAQ.O (인터내셔널 미디어 애퀴지션)
IOBT.O,-41.93,86.27,IOBT.O (IO 바이오테크)
CGTX.O,-2.58,110.58,CGTX.O (코그니션 테라퓨틱스)
CDTX.O,-5.05,75.85,CDTX.O (시다라 테라퓨틱스)
UPC.O,9.43,119.24,UPC.O (유니버스 파마슈티컬스)
BNTC.O,5.87,132.8,BNTC.O (베니텍 바이오파마)
YTRA.O,-6.09,62.33,YTRA.O (야트라 온라인)
CLSD.O,21.67,89.68,CLSD.O (클리어사이드 바이오메디컬)
KOSS.O,93.81,161.7,KOSS.O (코스)
PMVP.O,-35.63,83.19,PMVP.O (PMV 파마슈티컬스)
WTMAU.O,5.54,6.07,WTMAU.O (Welsbach Technology Metals Acquisition Units)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
WIMI.O,60.58,173.29,WIMI.O (와이마이 홀로그램 클라우드 ADR)
BUJAU.O,7.86,7.84,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
AITRU.O,6.1,11.04,AITRU.O (AI Transportation Acquisition Units)
HHGCU.O,7.98,28.1,HHGCU.O (HHG Capital Units)
EMCG.O,7.15,2.38,EMCG.O (임브레이스 체인지 애퀴지션)
BOLD.O,-97.14,103.11,BOLD.O (바운드리스 바이오)
MGYR.O,22.62,45.82,MGYR.O (마자르 뱅코프)
CLRB.O,-14.1,83.88,CLRB.O (셀렉타 바이오사이언시스)
BYSI.O,31.86,116.27,BYSI.O (비욘드스프링)
NEOV.O,27.46,94.68,NEOV.O (네오볼타)
LPTX.O,-4.02,93.58,LPTX.O (리프 테라퓨틱스)
HYPR.O,-24.74,102.31,HYPR.O (하이퍼파인)
BUJA.O,5.83,5.45,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
OXLCP.O,3.71,29.78,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
GLST.O,6.49,4.94,GLST.O (글로벌 스타 애퀴지션)
CNOBP.O,-2.46,33.07,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
FAT.O,32.96,80.38,FAT.O (팻 브랜즈 Class A)
BLEU.O,5.4,7.07,BLEU.O (블루아카시아)
ASCB.O,7.0,12.02,ASCB.O (에이 스팩 II 애퀴지션)
IKNA.O,-25.09,102.73,IKNA.O (아이케나 온콜로지)
TIL.O,-54.44,79.5,TIL.O (인스틸 바이오)
AITR.O,4.04,1.63,AITR.O (AI 트랜스포테이션 애퀴지션)
NHTC.O,110.41,113.76,NHTC.O (내추럴 헬스 트렌즈)
BCAB.O,-23.15,111.13,BCAB.O (바이오아틀라)
BCG.O,23.06,241.07,BCG.O (비나 캐피털 그룹)
AACI.O,0.28,14.04,AACI.O (아마다 애퀴지션 I)
VUZI.O,71.88,118.43,VUZI.O (뷰직스)
CNTY.O,18.53,55.68,CNTY.O (센추리 카지노스)
PETS.O,0.06,46.97,PETS.O (펫메드 익스프레스)
AIRG.O,23.27,65.18,AIRG.O (에어게인)
ASYS.O,16.67,60.52,ASYS.O (암테크 시스템즈)
ARYD.O,-0.44,10.11,ARYD.O (ARYA 사이언시스 애퀴지션 IV)
BAYAU.O,8.63,19.52,BAYAU.O (Bayview Acquisition Units)
STCN.O,112.55,274.31,STCN.O (스틸 커넥트)
MGRM.O,-41.91,127.61,MGRM.O (모노그램 테크놀로지스)
GOODO.O,-4.54,24.09,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
GODN.O,6.55,2.42,GODN.O (골든 스타 애퀴지션)
BAYA.O,4.69,1.88,BAYA.O (베이뷰 애퀴지션)
IRAA.O,7.71,17.63,IRAA.O (아이리스 애퀴지션)
KRON.O,-38.24,79.24,KRON.O (크로노스 바이오)
WRAP.O,7.58,88.46,WRAP.O (랩 테크놀로지스)
NDLS.O,-9.3,59.08,NDLS.O (누들스)
KPLT.O,-31.26,100.96,KPLT.O (캐터펄트 홀딩스)
VTNR.O,72.17,109.66,VTNR.O (버텍스 에너지)
MIST.O,20.24,109.6,MIST.O (마일스톤 파머수티컬스)
ANTX.O,8.63,118.69,ANTX.O (AN2 테라퓨틱스)
CMRX.O,6.52,74.72,CMRX.O (키메릭스)
SCYX.O,-5.98,79.3,SCYX.O (사이넥시스)
ONCY.O,13.99,85.64,ONCY.O (온콜리틱스 바이오텍)
SIFY.O,20.15,74.23,SIFY.O (사이피 테크놀러지 ADR)
EYEN.O,6.9,85.23,EYEN.O (아이노비아)
GRDI.O,-66.32,218.7,GRDI.O (그리드 인프라스트럭처)
MRNS.O,30.61,98.04,MRNS.O (매리너스 파마슈티컬스)
JVSA.O,5.08,1.79,JVSA.O (JVSPAC 애퀴지션)
AFMD.O,24.69,114.84,AFMD.O (아피메드)
ATMV.O,6.82,7.21,ATMV.O (알파베스트 애퀴지션)
BOWNU.O,5.3,10.54,BOWNU.O (Bowen Acquisition Units)
RGS.O,350.19,512.68,RGS.O (레지스)
TENK.O,8.28,2.94,TENK.O (테낙스 킨 애퀴지션)
GNTA.O,-6.13,78.44,GNTA.O (제넨타 사이언스 ADR)
ALLK.O,3.02,97.51,ALLK.O (알라코스)
SPRO.O,10.27,99.68,SPRO.O (스페로 테라퓨틱스)
PPIH.O,11.68,40.18,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
DERM.O,35.55,102.58,DERM.O (저니 메디컬)
ATMC.O,6.95,8.14,ATMC.O (알파타임 애퀴지션)
GLACU.O,5.2,5.32,GLACU.O (Global Lights Acquisition Units)
LICN.O,88.08,144.6,LICN.O (리첸 차이나)
FORA.O,-26.92,81.74,FORA.O (포리안)
USGO.O,-5.53,72.24,USGO.O (US 골드마이닝)
PBHC.O,17.63,34.12,PBHC.O (패트파인더 뱅코프)
UBCP.O,9.91,35.13,UBCP.O (유나이티드 뱅코프)
OVID.O,6.55,81.94,OVID.O (오비드 테라퓨틱스)
PFIE.O,78.39,107.89,PFIE.O (프로파이어 에너지)
NSPR.O,16.14,79.43,NSPR.O (인스파이어MD)
TTOO.O,-22.69,119.16,TTOO.O (T2 바이오시스템)
NVNO.O,2.37,68.22,NVNO.O (엔베노 메디컬)
CODA.O,342.18,224.68,CODA.O (코다 옥토퍼스 그룹)
EGRX.O,10.42,59.29,EGRX.O (이글 파마슈티컬스)
TECTP.O,4.24,26.64,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
KELYB.O,21.01,64.47,KELYB.O (켈리 서비스 Class B)
SLNG.O,6.24,78.1,SLNG.O (스태빌리스 솔루션스)
AEAE.O,5.17,9.9,AEAE.O (얼터너지 애퀴지션)
MSSA.O,7.28,7.69,MSSA.O (메탈 스카이 스타 애퀴지션)
GSIT.O,18.25,78.93,GSIT.O (GSI 테크놀러지)
FSHPU.O,12.16,1.37,FSHPU.O (Flag Ship Acquisition Units)
LSBK.O,7.09,26.55,LSBK.O (레이크 쇼어 뱅코프)
DYCQU.O,8.1,8.6,DYCQU.O (DT Cloud Acquisition Units)
TETE.O,8.67,6.03,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
CNTB.O,-5.26,117.5,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
MDXH.O,-24.95,70.42,MDXH.O (엠디엑스헬스 ADR)
BWEN.O,16.64,82.07,BWEN.O (브로드윈드 에너지)
KINS.O,25.2,55.23,KINS.O (킹스톤 컴퍼니)
PRE.O,-62.32,86.46,PRE.O (프레네틱스 글로벌)
ATMVU.O,7.88,13.88,ATMVU.O (AlphaVest Acquisition Units)
ATMCU.O,7.0,8.33,ATMCU.O (AlphaTime Acquisition Units)
ICCH.O,11.15,30.77,ICCH.O (ICC 홀딩스)
GRTS.O,16.92,139.96,GRTS.O (그릿츠스톤 바이오)
FRLA.O,5.38,9.25,FRLA.O (포춘 라이즈 애퀴지션)
DTIL.O,-28.84,87.68,DTIL.O (프리사이젼 바이오사이언스)
BEAT.O,38.21,75.75,BEAT.O (하트빔)
CSLR.O,-4.84,109.67,CSLR.O (컴플리트 솔라리아)
VIASP.O,-1.09,40.36,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
VBFC.O,24.39,65.57,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
DIST.O,5.12,8.12,DIST.O (디스토큰 애퀴지션)
MARXU.O,5.56,9.98,MARXU.O (Mars Acquisition Units)
MCHX.O,9.72,54.72,MCHX.O (마첵스)
BLRX.O,-5.54,76.67,BLRX.O (바이오라인 RX ADR)
QSG.O,-32.42,147.52,QSG.O (콴타싱 그룹 ADR)
PRTS.O,9.86,64.84,PRTS.O (카파츠닷컴)
LVLU.O,-27.15,93.69,LVLU.O (루루스 패션 라운지 홀딩스)
GAN.O,-17.24,83.21,GAN.O (갠)
QMMM.O,-30.36,14.19,QMMM.O (QMMM 홀딩스)
VANI.O,21.62,166.31,VANI.O (비바니 메디컬)
SCOR.O,270.01,516.61,SCOR.O (컴스코어)
SIEB.O,40.57,89.6,SIEB.O (시버트 파이낸셜 코퍼레이션)
DSY.O,-55.72,100.95,DSY.O (빅 트리 클라우드 홀딩스)
NVAC.O,8.08,14.53,NVAC.O (노스뷰 애퀴지션)
FTAIM.O,7.24,18.57,FTAIM.O (FTAI 애비에이션 우선주 Series D)
MAQC.O,5.44,14.39,MAQC.O (마퀴아 캐피탈 애퀴지션)
SLS.O,-8.55,120.34,SLS.O (셀라스 라이프 사이언스 그룹)
AFAR.O,8.4,6.91,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.24,4.92,GLLI.O (블로벌링크 인베스트먼트)
CCG.O,-97.97,149.8,CCG.O (체체 그룹)
PTWO.O,21.78,34.01,PTWO.O (포노 캐피탈 투)
AIRT.O,42.54,95.52,AIRT.O (에어 T)
CAPT.O,12.11,114.94,CAPT.O (캡티비전)
LOOP.O,20.2,77.71,LOOP.O (룹 인더스트리)
GNLX.O,13.58,127.56,GNLX.O (제네룩스)
ONDS.O,2.83,102.93,ONDS.O (온다스 홀딩스)
UPLD.O,1.36,54.78,UPLD.O (업랜드 소프트웨어)
DGICB.O,10.4,49.83,DGICB.O (도니골 그룹 Class B)
VIVK.O,77.51,140.67,VIVK.O (비바코)
THTX.O,40.19,108.62,THTX.O (테라테크놀로지)
GOODN.O,3.77,34.86,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
CSBR.O,51.52,98.6,CSBR.O (챔피언스 온콜로지)
OAKU.O,6.63,2.17,OAKU.O (오크 우즈 애퀴지션)
ELTK.O,51.78,112.94,ELTK.O (엘텍)
PCTTU.O,0.84,96.39,PCTTU.O (PureCycle Technologies Unit)
AUBN.O,6.19,33.67,AUBN.O (어번 내셔널 뱅코프)
SSBI.O,109.03,238.46,SSBI.O (서밋 스테이트 뱅크)
BNR.O,-43.57,79.47,BNR.O (버닝 락 바이오테크 ADR)
ANGH.O,32.7,181.38,ANGH.O (앙가미)
IVP.O,-80.15,257.23,IVP.O (인스파이어 베테리너리 파트너스)
PDEX.O,36.82,54.08,PDEX.O (프로-덱스)
MTC.O,202.23,250.26,MTC.O (MMTEC)
CELU.O,-43.92,112.26,CELU.O (셀룰레리티)
AIRE.O,-98.22,251.16,AIRE.O (리알파 테크)
VOR.O,-48.67,88.64,VOR.O (보어 바이오파마)
MESA.O,3.85,87.53,MESA.O (메사 에어 그룹)
RFAC.O,5.51,2.75,RFAC.O (RF 애퀴지션)
ATLCP.O,0.42,23.34,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
FTII.O,4.7,5.71,FTII.O (퓨처테크 II 애퀴지션)
MNOV.O,19.13,75.43,MNOV.O (메디치노바)
VTVT.O,34.18,122.06,VTVT.O (vTv 테라퓨틱스)
GDSTU.O,4.84,8.95,GDSTU.O (Goldenstone Acquisition Units)
AFJKU.O,6.96,7.61,AFJKU.O (Aimei Health Technology Units)
IROHU.O,8.87,23.19,IROHU.O (Iron Horse Acquisitions Units)
NB.O,-57.62,71.27,NB.O (니오코프 디벨롭먼츠)
IGTA.O,6.13,3.47,IGTA.O (인셉션 그로스 애퀴지션)
HNNA.O,22.17,42.74,HNNA.O (헤네시 어드바이저스)
EDRY.O,62.07,81.09,EDRY.O (유로드라이)
MNY.O,-3.81,101.31,MNY.O (머니히로)
EGIO.O,-41.61,97.48,EGIO.O (에지오)
ESLA.O,36.46,110.54,ESLA.O (에스트렐라 이뮤노파르마)
FOSL.O,5.11,77.79,FOSL.O (파슬 그룹)
QUBT.O,-25.02,95.48,QUBT.O (퀀텀 컴퓨팅)
ARQQ.O,-32.35,124.34,ARQQ.O (아르킷 퀀텀)
NCTY.O,216.34,298.73,NCTY.O (더나인 ADR)
REFR.O,17.17,64.66,REFR.O (리서치 프런티어스)
FLUX.O,29.11,93.64,FLUX.O (플럭스 파워 홀딩스)
EURKU.O,14.02,1.56,EURKU.O (Eureka Acquisition Units)
BGFV.O,12.8,67.46,BGFV.O (빅 5 스포팅 구즈)
JUNE.O,121.01,62.64,JUNE.O (주니)
FEAM.O,-63.02,98.71,FEAM.O (5E 어드밴스드 머터리얼즈)
CHCI.O,33.4,89.12,CHCI.O (컴스톡 홀딩)
WFCF.O,6.03,50.93,WFCF.O (웨어 푸드 컴스 프롬)
LEE.O,-16.6,54.54,LEE.O (리 엔터프라이즈)
ENTX.O,42.34,117.57,ENTX.O (엔테라 바이오)
HOOK.O,-19.15,88.43,HOOK.O (후키파 파마)
UCL.O,-6.34,101.34,UCL.O (유클라우드링크 그룹 ADR)
AGAE.O,5.63,84.13,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
LGCB.O,173.55,152.23,LGCB.O (링키지 글로벌)
PLBY.O,-31.03,91.1,PLBY.O (PLBY 그룹)
USAU.O,1.31,91.2,USAU.O (US 골드)
LNSR.O,10.49,68.81,LNSR.O (렌자)
HHS.O,15.5,48.93,HHS.O (하트 행크스)
RAIL.O,5.1,61.72,RAIL.O (프레이트카 아메리카)
SOTK.O,24.18,62.1,SOTK.O (소노-테크)
QOMOU.O,7.92,5.21,QOMOU.O (Qomolangma Acquisition Units)
JVSAU.O,6.88,4.89,JVSAU.O (JVSPAC Acquisition Units)
LOAN.O,22.09,46.1,LOAN.O (맨해튼 브리지 캐피털)
LIVE.O,95.75,137.29,LIVE.O (라이브 벤처스)
LRFC.O,-3.13,22.14,LRFC.O (로건 리지 파이낸스)
ABAT.O,-90.52,97.71,ABAT.O (아메리칸 배터리 테크놀로지)
BOTJ.O,15.76,45.18,BOTJ.O (뱅크 오브 더 제임스)
VIOT.O,-11.88,74.14,VIOT.O (비오미 테크놀러지 ADR)
CURI.O,-22.66,86.15,CURI.O (큐리어시티스트림)
HYMC.O,-5.15,157.98,HYMC.O (하이크로프트 마이닝 홀딩)
FARM.O,3.05,55.69,FARM.O (파머 브로스)
ZIONP.O,6.05,25.86,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
TSBX.O,-9.93,170.89,TSBX.O (턴스톤 바이올로직스)
OAKUU.O,6.6,7.47,OAKUU.O (Oak Woods Acquisiton Units)
RAY.O,-55.53,91.45,RAY.O (레이텍 홀딩)
SURG.O,30.39,80.28,SURG.O (서지페이즈)
HHGC.O,8.39,23.12,HHGC.O (HHG 캐피탈)
OXLCN.O,0.32,11.93,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
IROQ.O,6.29,25.07,IROQ.O (IF 뱅포크)
HAO.O,96.05,172.55,HAO.O (호희 헬스 테크놀로지)
HTIA.O,-0.21,46.56,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
DWSN.O,10.87,64.66,DWSN.O (도슨 지오피지컬)
RENT.O,-23.77,153.12,RENT.O (렌트 더 런웨이)
FBIO.O,224.63,419.83,FBIO.O (포트리스 바이오텍)
PRPH.O,49.17,77.41,PRPH.O (프로페이즈 랩스)
IDN.O,32.31,88.03,IDN.O (인텔리체크)
IMMX.O,66.48,121.96,IMMX.O (이믹스 바이오파마)
FUSB.O,11.74,44.48,FUSB.O (퍼스트 US 뱅크셰어스)
OCFCP.O,3.55,25.66,OCFCP.O (오션퍼스트 파이낸셜 우선주)
AVTE.O,22.54,105.79,AVTE.O (에어로베이트 테라퓨틱스)
NYMTZ.O,-6.32,23.16,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
FORLU.O,6.15,6.62,FORLU.O (Four Leaf Acquisition Units)
RMTI.O,3.34,74.35,RMTI.O (록웰 메디컬)
GEG.O,-4.59,50.4,GEG.O (그레이트 엘름 그룹)
ANEB.O,9.98,96.79,ANEB.O (아네불로 파마슈티컬)
SELF.O,6.92,28.09,SELF.O (글로벌 셀프 스토리지)
STIM.O,-5.86,86.71,STIM.O (뉴로네틱스)
PXLW.O,16.21,70.44,PXLW.O (픽셀웍스)
BHAT.O,2.34,154.8,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
CTSO.O,29.2,82.26,CTSO.O (사이토소벤츠)
TCBC.O,5.13,23.62,TCBC.O (TC 뱅크셰어스)
LVTX.O,3.42,112.63,LVTX.O (라바 테라퓨틱스)
BRNS.O,-21.52,101.11,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
QXO.O,-98.89,292.18,QXO.O (QXO)
VOXX.O,12.69,61.64,VOXX.O (복스 인터내셔널)
CMBM.O,-1.09,75.63,CMBM.O (캠비움 네트웍스)
LIFW.O,-12.49,318.74,LIFW.O (MSP 리커버리)
PASG.O,-31.56,82.41,PASG.O (패시지 바이오)
IPWR.O,25.22,94.41,IPWR.O (아이디얼 파워)
RLYB.O,-14.65,113.49,RLYB.O (랠리바이오)
LPTH.O,28.52,76.86,LPTH.O (라이트패스 테크놀로지스)
ALRN.O,-2.52,114.55,ALRN.O (애일러론 테라퓨틱스)
BCOW.O,10.39,34.85,BCOW.O (1895 뱅코프 위스콘신)
HUIZ.O,-17.36,82.91,HUIZ.O (후이쩌 홀딩 ADR)
EFSCP.O,-4.4,31.48,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
CLST.O,-2.48,19.64,CLST.O (카탈리스트 뱅코프)
AIXI.O,-59.85,106.85,AIXI.O (샤오-아이 ADR)
REE.O,-61.13,98.97,REE.O (리 오토모티브)
OXLCO.O,0.39,16.07,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
BAFN.O,-12.92,43.36,BAFN.O (베이퍼스트 파이낸셜)
NSTS.O,-6.98,18.99,NSTS.O (NSTS 뱅코프)
ATGL.O,399.98,225.94,ATGL.O (알파 테크놀로지 그룹)
NVNI.O,-18.57,134.06,NVNI.O (엔비니 그룹)
FTCI.O,-35.39,104.63,FTCI.O (FTC 솔라)
CLGN.O,15.73,72.71,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
OPXS.O,103.81,47.04,OPXS.O (옵텍스 시스템스 홀딩스)
WHLRD.O,8.14,45.2,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
RILYP.O,2.6,39.88,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
UONEK.O,41.13,84.87,UONEK.O (어반 원 Class D)
OCUP.O,1.96,77.98,OCUP.O (오큐파이어 파마)
PDYN.O,-42.31,117.0,PDYN.O (팔라다인 AI)
SHOT.O,16.94,112.99,SHOT.O (세이프티 샷)
CLRC.O,8.26,9.91,CLRC.O (클라이메이트락)
PXS.O,54.22,112.56,PXS.O (픽시스 탱커스)
PLAO.O,6.49,7.24,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
