,Return,Std Dev,Symbol(Name)
BFI.O,-46.73,89.31,BFI.O (버거파이 인터내셔널)
BTCY.O,-51.71,101.69,BTCY.O (바이오트리시티)
HTCR.O,14.95,151.39,HTCR.O (하트코어 엔터프라이시스)
NCRA.O,-12.95,85.97,NCRA.O (노세라)
NRSN.O,89.72,220.58,NRSN.O (뉴로센스 테라퓨틱스)
ELSE.O,14.09,58.52,ELSE.O (일렉트로-센서스)
INTJ.O,-92.48,109.86,INTJ.O (인텔리전트 그룹)
MDRR.O,-10.37,92.81,MDRR.O (메달리스트 다이버시파이드 릿츠)
EEIQ.O,144.09,206.51,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
FLGC.O,-39.7,141.38,FLGC.O (플로라 그로스)
MNPR.O,-17.81,114.02,MNPR.O (모노파 테라퓨틱스)
PETZ.O,47.53,149.68,PETZ.O (TDH 홀딩스)
LIQT.O,67.29,207.76,LIQT.O (리크테크 인터내셔널)
BENF.O,-62.38,200.73,BENF.O (베네피션트)
PMD.O,-1.13,41.42,PMD.O (사이키메딕스)
RVYL.O,10.14,143.09,RVYL.O (라이빌)
OTRK.O,-48.84,148.63,OTRK.O (온트랙)
HOVR.O,-78.68,185.63,HOVR.O (뉴 호라이즌 에어크래프트)
AKTS.O,-17.57,93.41,AKTS.O (아쿠스티스 테크놀러지)
KTRA.O,-39.84,134.31,KTRA.O (킨타라 테라퓨틱스)
GHSI.O,-13.68,124.04,GHSI.O (가디언 헬쓰 사이언스)
OMH.O,281.77,314.32,OMH.O (오마이홈)
CWD.O,-79.73,82.75,CWD.O (캘리버코스)
OP.O,-88.42,128.38,OP.O (오션팔)
CHEK.O,-3.98,129.67,CHEK.O (체크 캡)
PPBT.O,-31.88,76.25,PPBT.O (퍼플 바이오테크 ADR)
NVOS.O,-7.04,157.2,NVOS.O (노보 인테그레이티드 사이언스)
NXL.O,198.6,186.43,NXL.O (넥살린 테크놀로지)
SLGL.O,-23.4,74.09,SLGL.O (솔젤 테크놀러지)
LIDR.O,-56.58,147.33,LIDR.O (에이아이)
CLWT.O,43.06,91.46,CLWT.O (유로 테크 홀딩스 컴퍼니)
ADN.O,-41.38,163.46,ADN.O (어드벤트 테크놀로지스 홀딩스)
ATPC.O,-83.88,164.34,ATPC.O (아가페 ATP)
DPRO.O,-42.9,98.23,DPRO.O (드라간플라이)
AVTX.O,-25.1,253.04,AVTX.O (아발로 테라퓨틱스)
VRME.O,-3.23,74.82,VRME.O (베리파이미)
MBIO.O,-1.78,204.65,MBIO.O (머스탱 바이오)
ILAG.O,15.98,159.62,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
GURE.O,-5.17,65.87,GURE.O (걸프 리소스)
MEGL.O,-13.22,282.36,MEGL.O (매직 엠파이어 글로벌)
SOGP.O,-17.41,126.66,SOGP.O (사운드 그룹 ADR)
LEDS.O,21.51,120.31,LEDS.O (세미LEDS)
SRM.O,-59.16,121.26,SRM.O (SRM 엔터테인먼트)
SQFT.O,-20.78,73.48,SQFT.O (프레시디오 프로퍼티 트러스트)
SPI.O,306.84,457.42,SPI.O (SPI 에너지)
BTOG.O,-22.38,139.66,BTOG.O (비트 오리진)
AMPG.O,-23.47,72.35,AMPG.O (앰플리테크 그룹)
CDIO.O,36.33,203.89,CDIO.O (카디오 다이어그노스틱스)
LITM.O,-39.97,118.12,LITM.O (스노우 레이크 리소시스)
RMCF.O,-6.08,36.35,RMCF.O (로키 마운틴 초콜릿 팩토리)
BRTX.O,-7.36,98.74,BRTX.O (바이오리스토러티브 테라피스)
GOVX.O,29.13,165.94,GOVX.O (지오박스 랩스)
CNFR.O,-3.91,71.58,CNFR.O (커니퍼 홀딩스)
KZIA.O,73.82,148.37,KZIA.O (카지아 테라퓨틱스 ADR)
YJ.O,-47.1,98.28,YJ.O (윤지 ADR)
SMTK.O,-61.37,103.37,SMTK.O (스마트켐)
JXJT.O,-12.73,156.57,JXJT.O (JX 럭스벤처)
GVP.O,99.41,250.72,GVP.O (GSE 시스템)
NCI.O,-99.96,179.63,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
PXSAP.O,15.16,38.19,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
WISA.O,-72.66,157.97,WISA.O (와이사 테크놀로지스)
AIHS.O,6.58,128.25,AIHS.O (센미아오 테크놀러지)
DOMH.O,-23.13,80.17,DOMH.O (도미나리 홀딩스)
SIDU.O,-48.65,224.46,SIDU.O (싸이더스 스페이스)
KDLY.O,-92.04,137.96,KDLY.O (카인들리 MD)
IKT.O,-43.06,97.36,IKT.O (인히비케이즈 테라퓨틱스)
SNTI.O,-42.34,155.81,SNTI.O (센티 바이오사이언시스)
KRKR.O,-36.96,91.04,KRKR.O (36KR 홀딩스 ADR)
PIXY.O,-41.49,187.17,PIXY.O (쉬프트픽시)
MAXN.O,-38.69,115.14,MAXN.O (맥시온솔라테크놀로지스)
ZCAR.O,-97.92,180.94,ZCAR.O (줌카 홀딩스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
NLSP.O,12.73,137.4,NLSP.O (NLS 파마슈틱스)
EMKR.O,131.93,329.13,EMKR.O (엠코어)
DXYN.O,17.55,77.18,DXYN.O (딕시 그룹)
ALPP.O,-67.75,96.23,ALPP.O (알파인 4 홀딩스)
ERNA.O,-9.85,98.77,ERNA.O (이터나 테라퓨틱스)
TCTM.O,-3.68,83.11,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
MNTS.O,-76.98,134.04,MNTS.O (모멘터스)
ATIF.O,-18.83,94.85,ATIF.O (ATIF 홀딩스)
MTEM.O,202.17,392.37,MTEM.O (몰레큘러 템플리츠)
TRAW.O,-40.65,103.7,TRAW.O (트로스 파르마)
WBUY.O,-93.92,162.28,WBUY.O (위바이 글로벌)
PBM.O,-41.46,104.95,PBM.O (사이언스 바이오메디컬)
CARV.O,86.11,169.73,CARV.O (카버 뱅코프)
AEI.O,-47.27,125.06,AEI.O (알셋)
ARBB.O,-53.39,186.22,ARBB.O (ARB IOT 그룹)
CYCN.O,9.35,125.33,CYCN.O (싸이클러리온 테라퓨틱스)
GVH.O,-65.32,137.77,GVH.O (글로바벤드 홀딩스)
BLBX.O,11.41,131.67,BLBX.O (블랙박스스톡스)
ENG.O,103.56,206.99,ENG.O (EN글로벌)
BLIN.O,-13.19,89.47,BLIN.O (브릿지라인 디지털)
CNTG.O,-24.5,106.41,CNTG.O (센토진)
ROMA.O,-52.19,190.05,ROMA.O (로마 그린 파이낸스)
FGI.O,-27.77,71.09,FGI.O (FGI 인더스트리스)
ABVC.O,-25.82,149.46,ABVC.O (ABVC 바이오파마)
VLCN.O,-95.2,142.49,VLCN.O (볼콘)
LMFA.O,65.76,207.65,LMFA.O (LM 펀딩 아메리카)
PULM.O,-19.41,106.21,PULM.O (풀매트릭스)
ADXN.O,-0.41,131.74,ADXN.O (애딕스 테라퓨틱스 ADR)
VERB.O,105.3,208.37,VERB.O (버브 테크놀러지)
SILO.O,10.24,129.71,SILO.O (사일로 파마)
BON.O,-45.49,102.19,BON.O (본 내추럴 라이프)
WLDS.O,54.96,206.92,WLDS.O (웨어러블 디바이시스)
WAFU.O,138.43,175.29,WAFU.O (와푸 에듀케이션)
HIHO.O,18.54,59.73,HIHO.O (하이웨이 홀딩스)
BTBD.O,5.71,102.08,BTBD.O (BT 브랜즈)
STKH.O,-48.0,98.67,STKH.O (스테이크홀더 푸즈 ADR)
WHLRP.O,-0.85,64.53,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
XWEL.O,270.76,521.8,XWEL.O (X웰)
ONVO.O,13.2,95.9,ONVO.O (오가노보 홀딩스)
SPGC.O,-91.72,136.52,SPGC.O (색스 파렌테 골프)
MFI.O,-99.94,196.59,MFI.O (mF 인터내셔널)
SCKT.O,59.83,163.28,SCKT.O (소켓 모바일)
STEC.O,-52.32,85.23,STEC.O (산텍 홀딩스 ADR)
ELAB.O,-93.21,89.33,ELAB.O (엘레바이 랩스)
SLE.O,-14.5,97.53,SLE.O (슈퍼 리그 엔터프라이즈)
TWOU.O,-5.96,88.17,TWOU.O (2U)
PEGY.O,-29.73,194.93,PEGY.O (파인애플 에너지)
BGLC.O,322.22,369.39,BGLC.O (바이오넥서스 진 랩)
VCNX.O,-37.84,104.53,VCNX.O (백시넥스)
MDRRP.O,22.55,56.7,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
BREA.O,-26.34,155.16,BREA.O (브레라 홀딩스)
MARPS.O,23.35,86.79,MARPS.O (Marine Petroleum Units)
PAVM.O,262.08,445.14,PAVM.O (파브메드)
COEP.O,-75.6,104.42,COEP.O (코엡티스 테라퓨틱스 홀딩스)
ARTW.O,10.04,62.27,ARTW.O (아츠 웨이 매뉴팩처링)
IVDA.O,-24.54,112.4,IVDA.O (아이베다 솔루션스)
NCNA.O,-20.81,94.37,NCNA.O (누카나 ADR)
PRZO.O,29.13,224.07,PRZO.O (파라제로 테크놀로지스)
PRPO.O,25.24,216.04,PRPO.O (프리시피오)
ASTI.O,-98.27,143.75,ASTI.O (어센트 솔라 테크놀로지스)
LDWY.O,77.85,187.77,LDWY.O (렌드웨이)
GDHG.O,-58.02,141.09,GDHG.O (골든 헤븐 그룹 홀딩스)
JNVR.O,-70.18,105.84,JNVR.O (재노버)
CAUD.O,-91.28,153.61,CAUD.O (콜렉티브 오디언스)
RCRT.O,-32.62,125.11,RCRT.O (리쿠르터닷컴 그룹)
TBIO.O,-49.44,114.39,TBIO.O (텔레시스 바이오)
HUBC.O,-46.36,172.08,HUBC.O (허브 사이버 시큐리티)
CREG.O,2.57,102.8,CREG.O (스마트 파워)
GCTK.O,76.94,226.97,GCTK.O (글루코 트랙)
ADD.O,-21.16,131.21,ADD.O (컬러 스타 테크놀로지)
WLGS.O,-18.55,172.23,WLGS.O (왕 & 리 그룹)
POLA.O,26.08,137.45,POLA.O (폴라 파워)
CYN.O,-49.12,156.23,CYN.O (신젠)
NURO.O,19.55,205.94,NURO.O (뉴로메트릭스)
PAVS.O,-40.85,93.86,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
KA.O,-30.03,133.55,KA.O (키네타)
VVOS.O,293.15,462.77,VVOS.O (비보스 테라퓨틱스)
BNOX.O,-19.19,183.79,BNOX.O (바이오노믹스 ADR)
SNTG.O,-1.01,188.45,SNTG.O (센티지 홀딩스)
FTFT.O,16.92,127.59,FTFT.O (퓨처 핀테크 그룹)
TC.O,-27.84,110.73,TC.O (투안케 ADR)
AMST.O,-7.25,127.64,AMST.O (에임자이트)
UPXI.O,-42.97,90.03,UPXI.O (유펙시)
PNBK.O,-2.86,53.47,PNBK.O (패트리엇 내셔널 뱅코프)
CVKD.O,-61.94,101.29,CVKD.O (커드리널 테라퓨틱스)
INTZ.O,-44.91,120.84,INTZ.O (인트루젼)
WKEY.O,-4.96,117.63,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
FRES.O,-49.06,137.39,FRES.O (프레시2 그룹 ADR)
ELWS.O,-9.22,242.88,ELWS.O (얼리웍스 ADR)
GENE.O,78.2,176.47,GENE.O (제네틱 테크놀로지스 ADR)
IMCC.O,-59.9,115.45,IMCC.O (IM 카나비스)
VVPR.O,251.49,242.1,VVPR.O (비보파워 인터내셔널)
JTAI.O,-49.61,114.0,JTAI.O (젯.AI)
SNOA.O,-11.72,93.85,SNOA.O (소노마 파머수티컬스)
MSGM.O,115.43,402.21,MSGM.O (모터스포츠 게임즈)
CRKN.O,-70.0,260.82,CRKN.O (크라운 일렉트로키네틱스)
SISI.O,-62.02,135.16,SISI.O (신에코)
XTIA.O,-84.55,148.14,XTIA.O (XTI 에어로스페이스)
BIMI.O,79.65,193.73,BIMI.O (비미 홀딩스)
MIND.O,94.22,250.41,MIND.O (마인드 테크놀로지)
EFOI.O,70.27,179.62,EFOI.O (에너지 포커스)
SHPH.O,-69.65,149.79,SHPH.O (셔틀 파마슈티컬스)
JCSE.O,-20.04,160.62,JCSE.O (JE 클린테크 홀딩스)
KXIN.O,17.97,202.03,KXIN.O (카이신 홀딩스)
MRIN.O,4.88,120.32,MRIN.O (마린 소프트웨어)
ICCT.O,-66.43,187.83,ICCT.O (i코어커넥트)
LIPO.O,-30.73,140.46,LIPO.O (리펠라 파마슈티컬스)
WATT.O,-1.99,114.2,WATT.O (에너거스)
NMHI.O,-74.64,80.31,NMHI.O (네이처스 미라클 홀딩)
PCSA.O,-16.37,135.5,PCSA.O (프로세사 파마슈티컬스)
SBFM.O,-65.19,209.79,SBFM.O (선샤인 바이오파마)
VRPX.O,3.2,191.26,VRPX.O (비르팍스 파마슈티컬)
CONN.O,6.47,76.54,CONN.O (콘스)
IDAI.O,-41.18,173.19,IDAI.O (티 스탬프)
IPDN.O,19.86,119.59,IPDN.O (프로페셔널 다이버시티 네트워크)
CPOP.O,-46.56,176.5,CPOP.O (팝 컬처 그룹)
TFFP.O,-40.62,84.89,TFFP.O (TFF 파마슈티컬스)
CNET.O,84.37,216.37,CNET.O (ZW 데이터 액션 테크놀로지스)
BOXL.O,-3.07,125.12,BOXL.O (박스라잇)
CISO.O,-69.65,133.07,CISO.O (세르베러스 사이버 센티넬)
YGMZ.O,87.58,303.86,YGMZ.O (명주 로지스틱 홀딩스)
XXII.O,-81.5,131.89,XXII.O (22세기 그룹)
LFLY.O,-58.53,128.62,LFLY.O (리플리 홀딩스)
VIRI.O,-17.89,129.03,VIRI.O (비리오스 테라퓨틱스)
VINO.O,-54.26,219.36,VINO.O (가우초 그룹 홀딩스)
WINT.O,-56.1,133.8,WINT.O (윈드트리 테라퓨틱스)
TCRT.O,-36.68,139.98,TCRT.O (알라우노스 테라퓨틱스)
MBRX.O,290.45,432.57,MBRX.O (몰컬린 바이오테크)
YOSH.O,-32.25,133.0,YOSH.O (요시하루 글로벌)
BCDA.O,358.85,400.62,BCDA.O (바이오카디아)
GTBP.O,-44.35,122.4,GTBP.O (GT 바이오파마)
CTHR.O,86.81,245.47,CTHR.O (찰스 & 콜바드)
SPPL.O,-83.67,124.96,SPPL.O (심플)
OCG.O,-20.31,125.31,OCG.O (오리엔탈 컬처 홀딩)
CDZIP.O,-3.15,50.85,CDZIP.O (카디즈 우선주 8.875%)
VMAR.O,-48.33,79.8,VMAR.O (비전 마린 테크놀로지스)
PRST.O,-44.08,159.03,PRST.O (프레스토 오토메이션)
DATS.O,-2.52,150.18,DATS.O (댓챗)
VEEE.O,-38.4,91.61,VEEE.O (트윈 비 파워캣츠 코)
OST.O,-60.46,133.99,OST.O (오스틴 테크놀로지 그룹)
KITT.O,-63.17,117.91,KITT.O (노티커스 로보틱스)
XELAP.O,-15.05,124.19,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
RETO.O,161.66,297.44,RETO.O (리토 에코-솔루션)
DGLY.O,15.73,111.01,DGLY.O (디지털 앨리)
NUKK.O,-30.41,89.97,NUKK.O (뉴클러스)
DRUG.O,276.19,344.66,DRUG.O (브라이트 마인즈 바이오사이언시스)
CEAD.O,-19.5,79.87,CEAD.O (CEA 인더스트리스)
BOF.O,-38.39,150.16,BOF.O (브랜치아웃 푸드)
LIXT.O,-3.1,133.33,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
PIK.O,9.27,172.37,PIK.O (키드픽)
CMND.O,-79.92,145.49,CMND.O (클리어마인드 메디슨)
AIMD.O,-53.73,146.21,AIMD.O (에이노스)
SNPX.O,-46.67,96.81,SNPX.O (시냅토제닉스)
BMRA.O,53.96,136.81,BMRA.O (바이오메리카)
LTRY.O,-4.05,216.17,LTRY.O (로터리닷컴)
XRTX.O,-16.28,137.8,XRTX.O (졸트 테라퓨틱스)
OBLG.O,-52.37,159.85,OBLG.O (오블롱)
FRZA.O,-59.31,137.01,FRZA.O (포르자 X1)
NXTT.O,-87.96,184.43,NXTT.O (넥스트 테크놀로지 홀딩)
HUGE.O,-26.22,115.03,HUGE.O (FSD 파마)
AEMD.O,-4.12,175.2,AEMD.O (애슬론 메디컬)
MGOL.O,190.38,388.64,MGOL.O (MGO 글로벌)
NXU.O,-97.3,255.43,NXU.O (NXU)
TNFA.O,-48.67,112.71,TNFA.O (TNF 파마슈티컬스)
BTCT.O,-44.76,87.84,BTCT.O (BTC 디지털)
OLB.O,-18.61,111.82,OLB.O (오엘비 그룹)
CELZ.O,7.21,138.33,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
IFBD.O,-80.52,157.92,IFBD.O (인포버드)
BCAN.O,-89.25,142.51,BCAN.O (펨토 테크놀로지스)
QH.O,-59.11,100.74,QH.O (거화 ADR)
WAVD.O,-7.22,153.65,WAVD.O (웨이브댄서)
RSLS.O,-73.33,165.65,RSLS.O (리쉐이프 라이프사이언시스)
SVMH.O,-50.49,128.84,SVMH.O (스리바루 홀딩스)
HEPA.O,-15.51,130.11,HEPA.O (헤피온 파마슈티컬스)
ONCO.O,273.59,238.41,ONCO.O (온코네틱스)
ALLR.O,-98.93,132.78,ALLR.O (얼라러티 테라퓨틱스)
VSME.O,-85.38,191.21,VSME.O (VS 미디어 홀딩스)
STSS.O,-12.53,140.85,STSS.O (샤프스 테크놀로지)
XCUR.O,-22.4,106.11,XCUR.O (엑시큐어)
VERO.O,-39.7,120.14,VERO.O (비너스 컨셉)
RELI.O,-61.61,129.89,RELI.O (릴라이언스 글로벌 그룹)
ENVB.O,-51.77,149.53,ENVB.O (엔버릭 바이오사이언시스)
ADIL.O,12.06,147.74,ADIL.O (애디얼 파머수티컬)
TIRX.O,-51.43,131.3,TIRX.O (티엔 루이시앙 홀딩스)
SONN.O,-65.86,124.53,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
SOPA.O,-62.8,189.99,SOPA.O (소사이어티 패스)
ICON.O,4.64,89.74,ICON.O (아이콘 에너지)
ATXG.O,-94.42,136.02,ATXG.O (애든택스 그룹)
SNGX.O,170.94,353.78,SNGX.O (솔리제닉스)
ASST.O,-30.7,179.94,ASST.O (애셋 엔티티즈)
INBS.O,-35.16,234.05,INBS.O (인텔리전트 바이오 솔루션스)
EDBL.O,-88.99,144.04,EDBL.O (에더블 가든)
OPGN.O,38.49,280.83,OPGN.O (옵젠)
SOBR.O,40.33,222.84,SOBR.O (소버세이프)
TIVC.O,-75.9,150.1,TIVC.O (티빅 헬스 시스템스)
XYLO.O,211.15,482.81,XYLO.O (자일로 테크놀로지스 ADR)
FORD.O,21.26,90.59,FORD.O (포워드 인더스트리스)
NVVE.O,-65.34,136.24,NVVE.O (누비 홀딩)
AYRO.O,-32.49,96.91,AYRO.O (에이로)
LUXHP.O,-49.61,56.39,LUXHP.O (럭스어반 우선주 13%)
LQR.O,-98.2,172.0,LQR.O (LQR 하우스)
VS.O,-63.33,155.03,VS.O (버서스 시스템즈)
PRSO.O,-66.14,129.24,PRSO.O (페라소)
AGFY.O,-72.54,163.12,AGFY.O (애그리파이)
TBLT.O,-61.13,145.2,TBLT.O (터프빌트 인더스트리스)
TRVN.O,0.86,152.83,TRVN.O (트레베나)
IMTE.O,279.03,395.91,IMTE.O (인티그레이티드 미디어 테크놀로지)
KAVL.O,38.21,268.61,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
KWE.O,-42.21,141.66,KWE.O (K웨스트 마이크로 시스템즈)
GNPX.O,28.0,167.47,GNPX.O (젠프렉스)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
AREB.O,-46.21,173.51,AREB.O (아메리칸 레블 홀딩스)
EVOK.O,-3.69,99.25,EVOK.O (에보크 파마)
CYCCP.O,48.95,81.53,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
PALI.O,-70.59,156.71,PALI.O (팔리사드 바이오)
HOTH.O,-33.32,126.13,HOTH.O (호스 테라퓨틱스)
ENSC.O,-82.74,161.04,ENSC.O (엔시스 바이오사이언시스)
FAMI.O,-50.09,96.98,FAMI.O (파르미)
PSNYW.O,-61.07,108.97,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
AUUD.O,-17.56,170.04,AUUD.O (아우디아)
ISPC.O,-26.4,134.02,ISPC.O (아이스페시멘)
CING.O,-61.21,167.72,CING.O (싱귤레이트)
PRTG.O,-61.1,114.84,PRTG.O (포티지 바이오테크)
RVSN.O,-19.49,192.66,RVSN.O (레일 비전)
MICS.O,-13.32,118.2,MICS.O (싱잉 머신 컴퍼니)
BAOS.O,-6.93,186.64,BAOS.O (바오셩 미디어 그룹 홀딩스)
HSCS.O,-17.15,212.42,HSCS.O (하트 테스트 래보라토리스)
BNZI.O,-65.5,66.84,BNZI.O (반자이 인터내셔널)
XPON.O,-36.3,153.05,XPON.O (엑스피언360)
INVO.O,41.96,229.8,INVO.O (INVO 바이오사이언스)
LXEH.O,12.22,142.46,LXEH.O (리샹 에듀케이션 홀딩 ADR)
TAOP.O,140.5,277.62,TAOP.O (타오핑)
NUWE.O,-82.01,145.57,NUWE.O (뉴웰리스)
WNW.O,47.24,277.32,WNW.O (메이우 테크놀로지)
BBLG.O,-71.91,133.62,BBLG.O (본 바이올로직스)
BACK.O,-42.07,142.6,BACK.O (IMAC 홀딩스)
JWEL.O,-32.01,149.5,JWEL.O (조웰 글로벌)
EZGO.O,-63.67,113.29,EZGO.O (이지고 테크놀로지스)
NTRP.O,4.43,152.3,NTRP.O (넥스트트립)
PTIX.O,-32.19,93.4,PTIX.O (프로타제닉 테라퓨틱스)
HPCO.O,6.3,371.09,HPCO.O (헴파코)
CETX.O,49.82,144.08,CETX.O (셈트렉스)
VWE.O,-77.11,93.39,VWE.O (빈티지 와인 에스테이츠)
AKAN.O,-85.41,157.41,AKAN.O (아칸다)
ZVSA.O,-73.97,163.03,ZVSA.O (자이버사 테라퓨틱스)
PTPI.O,14.84,231.95,PTPI.O (페트로스 파마슈티컬스)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
QLGN.O,-57.54,115.93,QLGN.O (퀄리겐 테라퓨틱스)
BPTH.O,281.82,427.1,BPTH.O (바이오 패스 홀딩스)
ZCMD.O,-38.43,82.16,ZCMD.O (중차오)
BKYI.O,521.56,530.36,BKYI.O (바이오-키 인터내셔널)
DUO.O,-16.72,265.57,DUO.O (팡둬둬 네트워크 그룹 ADR)
ATXI.O,-29.66,131.32,ATXI.O (애버뉴 테라퓨틱스)
GXAI.O,-39.96,213.76,GXAI.O (가소스.AI)
CYTO.O,-57.18,201.48,CYTO.O (알타미라 테라퓨틱스)
INM.O,-62.05,121.28,INM.O (인메드 파마슈티컬스)
ACON.O,-61.44,160.31,ACON.O (애클라리온)
GROM.O,-82.75,145.87,GROM.O (그롬 소셜 엔터프라이시스)
TCBP.O,-90.07,149.9,TCBP.O (TC 바이오파마 ADR)
REVB.O,-86.69,164.73,REVB.O (레벨레이션 바이오사이언시스)
AVGR.O,155.02,526.78,AVGR.O (아빙거)
CYCC.O,110.06,382.92,CYCC.O (사이클라셀 파마슈티컬스)
DBGI.O,-78.33,166.0,DBGI.O (디지털 브랜즈 그룹)
SNES.O,-47.75,156.62,SNES.O (시네스텍)
WHLR.O,-33.84,91.44,WHLR.O (휠러 리얼 에스테이트 인베스트)
TNON.O,-68.2,169.36,TNON.O (테논 메디컬)
SBET.O,-63.88,99.2,SBET.O (샤프링크 게이밍)
ADTX.O,-39.38,272.63,ADTX.O (애디텍스트)
SGBX.O,-1.0,174.17,SGBX.O (세이프&그린 홀딩스)
BSFC.O,-82.27,158.64,BSFC.O (블루 스타 푸즈)
GLMD.O,-19.36,97.16,GLMD.O (갈메드 파머슈티컬스)
TANH.O,-29.42,109.87,TANH.O (탄테크 홀딩스)
ATNF.O,-54.7,140.79,ATNF.O (180 라이프 사이언시스)
HSDT.O,-36.4,108.3,HSDT.O (헬리우스 메디컬 테크놀로지스)
TGL.O,-91.38,137.31,TGL.O (트레저 글로벌)
STAF.O,-2.0,149.53,STAF.O (스태핑 360 솔루션스)
DRMA.O,-58.11,158.19,DRMA.O (더마타 테라퓨틱스)
GNLN.O,-71.64,102.99,GNLN.O (그린레인 홀딩스)
NITO.O,87.69,288.77,NITO.O (N2오프)
ENTO.O,-93.06,130.3,ENTO.O (엔테로 테라퓨틱스)
MYSZ.O,53.16,278.76,MYSZ.O (마이 사이즈)
BNRG.O,-74.01,109.05,BNRG.O (브렌밀러 에너지)
EAST.O,1.67,120.07,EAST.O (이스트사이드 디스틸링)
PHIO.O,-40.8,112.81,PHIO.O (피오 파마슈티컬스)
WORX.O,457.29,438.96,WORX.O (에스씨웍스)
SLRX.O,-35.85,112.54,SLRX.O (셀러리어스 파마슈티컬스)
PRFX.O,-24.33,190.52,PRFX.O (패인리폼)
UK.O,-70.84,117.74,UK.O (유커뮨 인터내셔널)
FRGT.O,-84.08,172.2,FRGT.O (프라이트 테크놀로지스)
LYT.O,-69.54,229.89,LYT.O (리투스 테크놀로지스 홀딩스)
CNEY.O,-64.06,114.12,CNEY.O (CN 에너지 그룹)
LGMK.O,-77.68,106.77,LGMK.O (로직마크)
TRNR.O,-97.82,146.55,TRNR.O (인터랙티브 스트랭스)
BJDX.O,-83.06,133.95,BJDX.O (블루제이 다이어그노스틱스)
SXTC.O,-52.6,139.59,SXTC.O (차이나 SXT 파마슈티컬스)
QNRX.O,-73.46,248.01,QNRX.O (코인 파마슈티컬스 ADR)
CBRGU.O,5.01,14.98,CBRGU.O (Chain Bridge I Units)
GRI.O,-81.77,168.34,GRI.O (GRI 바이오)
SPRC.O,-70.59,160.69,SPRC.O (사이스파크)
SMFL.O,-89.96,157.02,SMFL.O (스마트 포 라이프)
BHFAL.O,1.58,24.73,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-14.79,24.61,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
RILYM.O,7.04,39.07,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,0.89,11.66,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-2.77,20.88,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,1.59,23.8,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.58,8.42,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-1.95,33.19,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
IMAQR.O,542.92,237.94,IMAQR.O (International Media Acquisition Rights)
NOVVR.O,223.86,166.34,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,501.1,215.28,WINVR.O (WinVest Acquisition Right)
GREEL.O,13.22,95.71,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,284.07,181.27,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
FOSLL.O,-8.38,54.55,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,-1.07,24.51,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
ARBKL.O,41.5,122.88,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
RILYG.O,-0.25,30.68,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,490.47,217.49,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,138.06,188.7,BLEUR.O (bleuacacia Rights)
NVACR.O,80.22,137.84,NVACR.O (NorthView Acquisition Rights)
BRACR.O,373.93,219.39,BRACR.O (Broad Capital Acquisition Rights)
