,Return,Std Dev,Symbol(Name)
SPKLU.O,8.79,29.4,SPKLU.O (Spark I Acquisition Units)
GODNU.O,15.42,23.05,GODNU.O (Golden Star Acquisition Units)
SFWL.O,77.29,176.05,SFWL.O (생풍 디벨롭먼트)
ELUT.O,19.14,91.43,ELUT.O (엘루시아)
ZTEK.O,-17.95,65.85,ZTEK.O (젠텍)
BPOPM.O,5.85,22.09,BPOPM.O (파퓰러 캐피탈 트러스트 II 우선주 6.125%)
BCOV.O,-0.75,51.93,BCOV.O (브라이트코브)
OPRT.O,-1.92,81.09,OPRT.O (오포툰 파이낸셜)
FGEN.O,5.77,81.2,FGEN.O (파이브로젠)
OMEX.O,24.48,77.9,OMEX.O (오디세이 마린 익스플로레이션)
VLYPP.O,2.26,28.06,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
HUDAU.O,35.17,47.35,HUDAU.O (Hudson Acquisition I Units)
GNSS.O,21.79,56.35,GNSS.O (제나시스)
ATHA.O,-10.68,79.89,ATHA.O (아티라 파머)
BOLD.O,-98.92,111.56,BOLD.O (바운드리스 바이오)
OPI.O,-18.28,39.27,OPI.O (오피스 프로퍼티 인컴 트러스트)
HOVNP.O,33.6,67.24,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
LOOP.O,21.72,77.0,LOOP.O (룹 인더스트리)
HURC.O,7.33,37.82,HURC.O (허코 컴퍼니스)
MYNA.O,-22.0,82.89,MYNA.O (마이나릭 ADR)
GAIA.O,10.84,51.13,GAIA.O (가이아)
RAPT.O,48.23,117.47,RAPT.O (랩트 테라퓨틱스)
BWAY.O,9.88,64.41,BWAY.O (브레인스웨이 ADR)
ELDN.O,-18.1,78.06,ELDN.O (엘레돈 파마슈티컬스)
DECAU.O,31.24,66.24,DECAU.O (Denali Capital Acquisition Units)
GIFI.O,3.36,45.78,GIFI.O (걸프 아일랜드 패브리케이션)
BYSI.O,35.46,116.6,BYSI.O (비욘드스프링)
BROG.O,-20.18,57.75,BROG.O (브루지 에너지)
TZOO.O,17.28,63.2,TZOO.O (트래블주)
DSY.O,-47.61,101.29,DSY.O (빅 트리 클라우드 홀딩스)
ACNT.O,12.46,46.79,ACNT.O (어센트 인더스트리즈)
SGA.O,8.74,40.08,SGA.O (사가 커뮤니케이션스)
IFRX.O,41.75,104.07,IFRX.O (인플락스)
DUETU.O,4.15,9.18,DUETU.O (DUET Acquisition Units)
CTMX.O,14.88,104.33,CTMX.O (사이톰엑스 테라퓨틱스)
INVE.O,21.31,78.41,INVE.O (아이덴티브)
BCG.O,338.85,271.31,BCG.O (비나 캐피털 그룹)
TBMC.O,6.21,3.01,TBMC.O (트레일블레이저 머저 I)
KVHI.O,1.93,42.84,KVHI.O (KVH 인더스트리)
PPYA.O,7.85,7.59,PPYA.O (파파야 그로스 오퍼튜니티 I)
BOWN.O,4.94,2.42,BOWN.O (보언 애퀴지션)
BIRD.O,-66.19,91.51,BIRD.O (올버즈)
UNB.O,7.13,33.6,UNB.O (유니언 뱅크셰어스)
HMNF.O,21.75,41.88,HMNF.O (HMN 파이낸셜)
CLSD.O,23.39,90.01,CLSD.O (클리어사이드 바이오메디컬)
FCAP.O,11.17,34.36,FCAP.O (퍼스트 캐피탈)
PFX.O,16.61,24.19,PFX.O (피닉스핀)
WPRT.O,94.91,246.09,WPRT.O (웨스트포트 퓨얼 시스템즈)
SENEB.O,13.73,41.62,SENEB.O (세네카 푸즈 Class B)
FXNC.O,7.05,33.39,FXNC.O (퍼스트 내셔널)
WW.O,7.97,80.32,WW.O (WW 인터내셔널)
SPWH.O,0.98,54.18,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
RILYL.O,2.27,33.62,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
OVBC.O,7.8,35.67,OVBC.O (오하이오 밸리 뱅크)
SBFG.O,18.79,38.94,SBFG.O (SB 파이낸셜 그룹)
METCB.O,35.48,68.43,METCB.O (라마코 리소시스 Class B)
VUZI.O,72.6,118.63,VUZI.O (뷰직스)
VTNR.O,72.48,109.29,VTNR.O (버텍스 에너지)
KACLU.O,9.72,20.0,KACLU.O (Kairous Acquisition Units)
KOPN.O,15.52,70.41,KOPN.O (코핀)
UCBIO.O,1.05,20.66,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
SATL.O,-29.78,100.77,SATL.O (스텔로직)
ALLK.O,3.87,97.41,ALLK.O (알라코스)
VERI.O,33.15,104.26,VERI.O (베리톤)
VLYPO.O,1.61,25.19,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
AFJK.O,4.6,3.43,AFJK.O (에이메이 헬스 테크놀로지)
QETAU.O,4.92,7.06,QETAU.O (Quetta Acquisition Units)
YI.O,-6.59,89.04,YI.O (111 ADR)
CLRCU.O,7.41,10.96,CLRCU.O (ClimateRock Units)
COYA.O,52.53,69.68,COYA.O (코야 테라퓨틱스)
QETA.O,4.72,2.36,QETA.O (퀘타 애퀴지션)
GLAC.O,4.54,2.47,GLAC.O (글로벌 라이츠 애퀴지션)
MAYS.O,18.59,41.04,MAYS.O (JW 메이스)
SSSS.O,2.61,47.53,SSSS.O (수로 캐피탈)
BKHAU.O,6.6,7.61,BKHAU.O (Black Hawk Acquisition Units)
IMUX.O,28.88,119.35,IMUX.O (이뮤닉)
HGBL.O,6.16,57.43,HGBL.O (헤리티지글로벌)
HYZN.O,-41.79,105.19,HYZN.O (하이존 모터스)
DYCQ.O,4.77,1.33,DYCQ.O (DT 클라우드 애퀴지션)
EPRX.O,-36.74,49.83,EPRX.O (유프락시아 파마슈티컬스)
FEAM.O,-61.26,99.3,FEAM.O (5E 어드밴스드 머터리얼즈)
MNTX.O,23.25,55.61,MNTX.O (매니텍스 인터내셔널)
TLSA.O,69.01,116.96,TLSA.O (티지아나 라이프 사이언스 ADR)
BKHA.O,0.79,1.78,BKHA.O (블랙 호크 애퀴지션)
FNWB.O,2.98,32.46,FNWB.O (퍼스트 노스웨스트 뱅코프)
BRID.O,12.9,53.34,BRID.O (브리지포드 푸즈)
RLMD.O,28.54,104.34,RLMD.O (렐마다 테라퓨틱스)
ONYX.O,5.74,6.17,ONYX.O (오닉스 애퀴지션 I)
INCR.O,-18.48,67.46,INCR.O (인터큐어)
ALVR.O,-31.87,96.36,ALVR.O (알로비어)
TMTC.O,7.02,3.42,TMTC.O (TMT 애퀴지션)
ASMB.O,136.91,304.23,ASMB.O (어셈블리 바이오사이언시스)
IROH.O,1.39,1.74,IROH.O (아이언 호스 애퀴지션)
SILC.O,14.32,42.5,SILC.O (실리콤)
CNTY.O,18.71,55.71,CNTY.O (센추리 카지노스)
CMTL.O,-1.52,55.3,CMTL.O (컴테크 텔레커뮤니케이션스)
BSBK.O,-7.52,29.38,BSBK.O (보고타 파이낸셜)
WRAP.O,10.85,88.94,WRAP.O (랩 테크놀로지스)
ELVA.O,-38.28,61.9,ELVA.O (일렉트로바야)
GAQ.O,7.53,11.38,GAQ.O (제너레이션 아시아 I 애퀴지션)
SRBK.O,1.01,16.88,SRBK.O (SR 뱅코프)
SND.O,6.8,74.85,SND.O (스마트 샌드)
RBKB.O,-2.06,32.59,RBKB.O (라인벡 뱅코프)
ALLT.O,7.21,48.36,ALLT.O (앨럿)
KLXE.O,-8.5,98.86,KLXE.O (KLX 에너지 서비시스 홀딩스)
PWUP.O,7.25,17.83,PWUP.O (파워업 애퀴지션)
GRDI.O,-76.15,235.24,GRDI.O (그리드 인프라스트럭처)
MTC.O,232.34,251.82,MTC.O (MMTEC)
ASYS.O,16.81,60.54,ASYS.O (암테크 시스템즈)
WIMI.O,58.79,174.12,WIMI.O (와이마이 홀로그램 클라우드 ADR)
IMAQ.O,6.6,6.83,IMAQ.O (인터내셔널 미디어 애퀴지션)
HSPO.O,6.32,2.74,HSPO.O (호리존 스페이스 애퀴지션 I)
ARYD.O,1.38,9.75,ARYD.O (ARYA 사이언시스 애퀴지션 IV)
VIASP.O,5.08,39.12,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
PROV.O,10.32,27.23,PROV.O (프로비던트 파이낸셜 홀딩스)
PETS.O,0.06,46.98,PETS.O (펫메드 익스프레스)
HHGCU.O,8.79,28.46,HHGCU.O (HHG Capital Units)
SRTS.O,31.16,73.61,SRTS.O (센서스 헬스케어)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
NOVVU.O,5.12,12.24,NOVVU.O (Nova Vision Acquisition Units)
FEIM.O,13.67,39.91,FEIM.O (프리컨시 일렉트로닉스)
PMVP.O,-37.0,83.84,PMVP.O (PMV 파마슈티컬스)
ETON.O,9.79,64.82,ETON.O (이튼 파마슈티컬즈)
GAMC.O,4.08,7.57,GAMC.O (골든 애로우 머저)
SNCR.O,80.16,223.86,SNCR.O (싱크로노스 테크놀로지스)
AITRU.O,6.06,11.67,AITRU.O (AI Transportation Acquisition Units)
IKNA.O,-26.31,103.85,IKNA.O (아이케나 온콜로지)
VTSI.O,61.28,83.75,VTSI.O (버트라)
RSSS.O,11.39,46.25,RSSS.O (리서치 솔루션스)
RVSB.O,11.39,37.71,RVSB.O (리버뷰 뱅코프)
NDLS.O,-10.24,59.02,NDLS.O (누들스)
IRAA.O,11.04,17.24,IRAA.O (아이리스 애퀴지션)
EMCG.O,7.14,2.41,EMCG.O (임브레이스 체인지 애퀴지션)
CLRB.O,-13.63,83.18,CLRB.O (셀렉타 바이오사이언시스)
TTOO.O,-22.61,119.46,TTOO.O (T2 바이오시스템)
RCAT.O,14.25,106.06,RCAT.O (레드 캣 홀딩스)
BUJAU.O,5.6,7.68,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
BUJA.O,5.93,4.01,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
AFMD.O,25.6,115.21,AFMD.O (아피메드)
LFVN.O,5.35,57.4,LFVN.O (라이프밴티지)
SGMO.O,13.54,78.06,SGMO.O (상가모 테라퓨틱스)
GLST.O,6.85,4.84,GLST.O (글로벌 스타 애퀴지션)
OXLCP.O,3.59,30.04,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
NEOV.O,25.45,95.48,NEOV.O (네오볼타)
CXDO.O,9.0,71.05,CXDO.O (크렉센도)
ASCB.O,6.95,11.51,ASCB.O (에이 스팩 II 애퀴지션)
DBVT.O,-9.45,76.93,DBVT.O (DBV 테크놀로지스 ADR)
AACI.O,6.75,9.8,AACI.O (아마다 애퀴지션 I)
WTMAU.O,3.55,5.23,WTMAU.O (Welsbach Technology Metals Acquisition Units)
PRPH.O,52.12,77.47,PRPH.O (프로페이즈 랩스)
SIFY.O,20.17,74.15,SIFY.O (사이피 테크놀러지 ADR)
BLEU.O,4.85,7.05,BLEU.O (블루아카시아)
AITR.O,4.33,1.48,AITR.O (AI 트랜스포테이션 애퀴지션)
NHTC.O,111.45,114.06,NHTC.O (내추럴 헬스 트렌즈)
STCN.O,113.43,275.05,STCN.O (스틸 커넥트)
CMBM.O,3.56,74.16,CMBM.O (캠비움 네트웍스)
BAYAU.O,8.93,20.88,BAYAU.O (Bayview Acquisition Units)
CNOBP.O,-3.39,33.45,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
CMRX.O,6.36,74.9,CMRX.O (키메릭스)
FAT.O,32.79,80.7,FAT.O (팻 브랜즈 Class A)
FOSL.O,5.75,77.69,FOSL.O (파슬 그룹)
GODN.O,6.38,2.46,GODN.O (골든 스타 애퀴지션)
BAYA.O,4.71,1.96,BAYA.O (베이뷰 애퀴지션)
ACRS.O,32.63,110.48,ACRS.O (애클래리스 테라퓨틱스)
FORA.O,-26.38,82.45,FORA.O (포리안)
GOODO.O,-5.96,24.32,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
JVSA.O,4.34,1.75,JVSA.O (JVSPAC 애퀴지션)
NCTY.O,222.26,299.5,NCTY.O (더나인 ADR)
VOR.O,-49.0,89.3,VOR.O (보어 바이오파마)
ATMV.O,6.65,7.4,ATMV.O (알파베스트 애퀴지션)
IOBT.O,-45.58,86.03,IOBT.O (IO 바이오테크)
AIEV.O,-45.48,63.05,AIEV.O (선더 파워 홀딩스)
BOWNU.O,5.53,10.95,BOWNU.O (Bowen Acquisition Units)
SCYX.O,-6.66,79.38,SCYX.O (사이넥시스)
VOXX.O,13.5,61.46,VOXX.O (복스 인터내셔널)
HAO.O,267.63,172.74,HAO.O (호희 헬스 테크놀로지)
GRTS.O,15.67,140.63,GRTS.O (그릿츠스톤 바이오)
LVLU.O,-25.92,94.63,LVLU.O (루루스 패션 라운지 홀딩스)
CAPT.O,18.66,114.27,CAPT.O (캡티비전)
ANIX.O,61.72,108.51,ANIX.O (애닉사 바이오사이언시스)
ONCY.O,13.66,85.86,ONCY.O (온콜리틱스 바이오텍)
ATMC.O,7.06,8.35,ATMC.O (알파타임 애퀴지션)
GLACU.O,4.89,5.6,GLACU.O (Global Lights Acquisition Units)
YTRA.O,-8.13,62.51,YTRA.O (야트라 온라인)
TENK.O,7.96,2.93,TENK.O (테낙스 킨 애퀴지션)
GNLX.O,1.39,127.79,GNLX.O (제네룩스)
CDT.O,-19.86,123.36,CDT.O (콘딧 파마슈티컬스)
MNY.O,0.97,102.3,MNY.O (머니히로)
CULL.O,-1.44,20.01,CULL.O (컬먼 뱅코프)
PRE.O,-63.96,86.72,PRE.O (프레네틱스 글로벌)
UBCP.O,9.85,35.09,UBCP.O (유나이티드 뱅코프)
BWEN.O,16.4,82.15,BWEN.O (브로드윈드 에너지)
SERV.O,-82.33,113.39,SERV.O (서브 로보틱스)
LEE.O,-14.47,54.89,LEE.O (리 엔터프라이즈)
AEAE.O,5.61,10.0,AEAE.O (얼터너지 애퀴지션)
VSTM.O,165.74,323.4,VSTM.O (베라스템)
BGXX.O,-50.97,188.64,BGXX.O (브라이트 그린)
SLNG.O,5.26,78.68,SLNG.O (스태빌리스 솔루션스)
OPOF.O,7.4,33.61,OPOF.O (올드 포인트 파이낸셜)
LIVE.O,98.67,137.59,LIVE.O (라이브 벤처스)
TECTP.O,4.02,26.81,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
MSSA.O,7.56,7.81,MSSA.O (메탈 스카이 스타 애퀴지션)
MGYR.O,21.78,45.85,MGYR.O (마자르 뱅코프)
SPRO.O,8.68,100.15,SPRO.O (스페로 테라퓨틱스)
PPIH.O,11.09,40.11,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
KRON.O,-40.32,79.05,KRON.O (크로노스 바이오)
DERM.O,37.99,103.73,DERM.O (저니 메디컬)
KELYB.O,20.88,64.59,KELYB.O (켈리 서비스 Class B)
UPLD.O,1.06,54.58,UPLD.O (업랜드 소프트웨어)
ARBK.O,-6.65,134.67,ARBK.O (아르고 블록체인 ADR)
USGO.O,-3.19,73.94,USGO.O (US 골드마이닝)
DYCQU.O,7.55,9.32,DYCQU.O (DT Cloud Acquisition Units)
FSHPU.O,3.65,1.63,FSHPU.O (Flag Ship Acquisition Units)
LSBK.O,7.05,26.48,LSBK.O (레이크 쇼어 뱅코프)
MESA.O,4.75,87.42,MESA.O (메사 에어 그룹)
TETE.O,8.57,6.11,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
ATMVU.O,7.97,14.22,ATMVU.O (AlphaVest Acquisition Units)
FRLA.O,5.51,9.38,FRLA.O (포춘 라이즈 애퀴지션)
BCAB.O,-28.53,110.43,BCAB.O (바이오아틀라)
ATMCU.O,6.85,8.52,ATMCU.O (AlphaTime Acquisition Units)
ANGH.O,38.64,184.09,ANGH.O (앙가미)
MNOV.O,20.03,75.62,MNOV.O (메디치노바)
CNTB.O,0.19,118.67,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
ENTX.O,44.77,118.17,ENTX.O (엔테라 바이오)
RENT.O,-20.62,154.6,RENT.O (렌트 더 런웨이)
BGFV.O,13.23,67.41,BGFV.O (빅 5 스포팅 구즈)
UCL.O,-3.43,102.08,UCL.O (유클라우드링크 그룹 ADR)
SCOR.O,272.36,517.99,SCOR.O (컴스코어)
VANI.O,21.84,166.93,VANI.O (비바니 메디컬)
TBNK.O,-1.41,28.43,TBNK.O (테리토리얼 뱅코프)
ICCH.O,11.33,30.92,ICCH.O (ICC 홀딩스)
PTWO.O,22.35,31.42,PTWO.O (포노 캐피탈 투)
MARXU.O,5.87,10.26,MARXU.O (Mars Acquisition Units)
SIEB.O,40.82,89.74,SIEB.O (시버트 파이낸셜 코퍼레이션)
DIST.O,5.2,8.31,DIST.O (디스토큰 애퀴지션)
TSBX.O,-9.61,176.77,TSBX.O (턴스톤 바이올로직스)
ABAT.O,-90.43,98.73,ABAT.O (아메리칸 배터리 테크놀로지)
KPLT.O,-35.68,101.8,KPLT.O (캐터펄트 홀딩스)
NVNO.O,-1.41,68.35,NVNO.O (엔베노 메디컬)
NB.O,-59.72,70.73,NB.O (니오코프 디벨롭먼츠)
HYPR.O,-34.55,103.07,HYPR.O (하이퍼파인)
EDRY.O,65.51,81.5,EDRY.O (유로드라이)
MIST.O,17.28,110.25,MIST.O (마일스톤 파머수티컬스)
CSBR.O,52.36,98.81,CSBR.O (챔피언스 온콜로지)
IDN.O,33.23,88.08,IDN.O (인텔리체크)
RAIL.O,5.61,61.84,RAIL.O (프레이트카 아메리카)
MAQC.O,5.03,14.48,MAQC.O (마퀴아 캐피탈 애퀴지션)
CODA.O,341.82,225.27,CODA.O (코다 옥토퍼스 그룹)
NVAC.O,8.34,14.76,NVAC.O (노스뷰 애퀴지션)
ANEB.O,17.06,97.11,ANEB.O (아네불로 파마슈티컬)
OXLCM.O,4.49,28.9,OXLCM.O (옥스포드 레인 캐피털 우선주 6.75%)
GLLI.O,5.91,4.79,GLLI.O (블로벌링크 인베스트먼트)
CUE.O,-4.24,77.96,CUE.O (큐 바이오파마)
LPTX.O,-5.95,93.57,LPTX.O (리프 테라퓨틱스)
BEEM.O,12.65,91.92,BEEM.O (빔 글로벌)
MRNS.O,28.05,98.23,MRNS.O (매리너스 파마슈티컬스)
FTAIM.O,7.95,19.0,FTAIM.O (FTAI 애비에이션 우선주 Series D)
MDBH.O,-34.63,70.78,MDBH.O (MDB 캐피털 홀딩스)
GAN.O,-18.34,83.81,GAN.O (갠)
BWAQU.O,-7.89,13.33,BWAQU.O (Blue World Acquisition Units)
CGTX.O,-15.83,110.68,CGTX.O (코그니션 테라퓨틱스)
PFIE.O,77.4,108.08,PFIE.O (프로파이어 에너지)
MCHX.O,9.49,54.71,MCHX.O (마첵스)
VBFC.O,24.14,65.72,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
QSG.O,-38.27,151.05,QSG.O (콴타싱 그룹 ADR)
ANTX.O,-3.08,118.8,ANTX.O (AN2 테라퓨틱스)
GSIT.O,17.49,78.87,GSIT.O (GSI 테크놀러지)
OAKU.O,6.66,2.24,OAKU.O (오크 우즈 애퀴지션)
BNR.O,-44.49,79.14,BNR.O (버닝 락 바이오테크 ADR)
LIFW.O,-8.89,325.79,LIFW.O (MSP 리커버리)
BEAT.O,37.69,75.5,BEAT.O (하트빔)
BNTC.O,2.55,133.06,BNTC.O (베니텍 바이오파마)
LGCB.O,195.94,141.66,LGCB.O (링키지 글로벌)
SLS.O,-8.56,120.6,SLS.O (셀라스 라이프 사이언스 그룹)
DGICB.O,9.97,49.78,DGICB.O (도니골 그룹 Class B)
CASI.O,27.45,86.24,CASI.O (CASI 파마슈티컬스)
RAY.O,-36.51,87.97,RAY.O (레이텍 홀딩)
MGRM.O,-53.41,129.42,MGRM.O (모노그램 테크놀로지스)
AIRG.O,19.65,65.28,AIRG.O (에어게인)
ATLCP.O,0.58,23.36,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
ELTK.O,51.95,113.22,ELTK.O (엘텍)
AFAR.O,6.79,3.36,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
DTIL.O,-29.75,88.2,DTIL.O (프리사이젼 바이오사이언스)
EGRX.O,10.14,59.3,EGRX.O (이글 파마슈티컬스)
MDXH.O,-30.11,69.82,MDXH.O (엠디엑스헬스 ADR)
CHCI.O,33.66,89.34,CHCI.O (컴스톡 홀딩)
PDEX.O,37.41,54.11,PDEX.O (프로-덱스)
TIL.O,-58.44,78.33,TIL.O (인스틸 바이오)
FTII.O,4.9,5.8,FTII.O (퓨처테크 II 애퀴지션)
HOOK.O,-20.45,88.41,HOOK.O (후키파 파마)
RFAC.O,5.36,2.75,RFAC.O (RF 애퀴지션)
THTX.O,39.91,108.82,THTX.O (테라테크놀로지)
GDSTU.O,5.01,9.1,GDSTU.O (Goldenstone Acquisition Units)
VIVK.O,57.41,137.89,VIVK.O (비바코)
BHAT.O,4.67,155.48,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
SOTK.O,24.69,62.36,SOTK.O (소노-테크)
AFJKU.O,7.57,8.1,AFJKU.O (Aimei Health Technology Units)
IGTA.O,6.29,3.47,IGTA.O (인셉션 그로스 애퀴지션)
WFCF.O,7.21,50.31,WFCF.O (웨어 푸드 컴스 프롬)
AUBN.O,5.92,33.54,AUBN.O (어번 내셔널 뱅코프)
RTC.O,76.76,128.28,RTC.O (푸웨이 필름스)
CCG.O,-98.82,151.89,CCG.O (체체 그룹)
PSNL.O,-20.94,89.49,PSNL.O (퍼스날리스)
SSBI.O,109.12,239.08,SSBI.O (서밋 스테이트 뱅크)
VIOT.O,-11.29,74.43,VIOT.O (비오미 테크놀러지 ADR)
IROHU.O,8.38,24.86,IROHU.O (Iron Horse Acquisitions Units)
ALRN.O,-1.58,115.01,ALRN.O (애일러론 테라퓨틱스)
MAXN.O,-21.65,106.79,MAXN.O (맥시온솔라테크놀로지스)
NSPR.O,4.73,79.17,NSPR.O (인스파이어MD)
REFR.O,16.67,64.63,REFR.O (리서치 프런티어스)
SURG.O,33.93,80.95,SURG.O (서지페이즈)
RLYB.O,-16.1,114.26,RLYB.O (랠리바이오)
PBHC.O,15.99,33.84,PBHC.O (패트파인더 뱅코프)
CMCT.O,-2.92,42.55,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
CURI.O,-22.9,86.73,CURI.O (큐리어시티스트림)
CELU.O,-45.25,112.96,CELU.O (셀룰레리티)
QOMOU.O,8.28,5.32,QOMOU.O (Qomolangma Acquisition Units)
PRTS.O,7.99,64.73,PRTS.O (카파츠닷컴)
UPC.O,-4.55,119.3,UPC.O (유니버스 파마슈티컬스)
JVSAU.O,6.88,3.99,JVSAU.O (JVSPAC Acquisition Units)
SEPA.O,11.39,46.31,SEPA.O (SEP 애퀴지션)
LRFC.O,-3.2,22.37,LRFC.O (로건 리지 파이낸스)
DWSN.O,11.27,64.75,DWSN.O (도슨 지오피지컬)
AIRT.O,41.32,95.59,AIRT.O (에어 T)
BRFH.O,54.41,120.53,BRFH.O (바프레시 푸드 그룹)
LOAN.O,22.01,46.16,LOAN.O (맨해튼 브리지 캐피털)
NTRB.O,122.52,145.76,NTRB.O (뉴트리밴드)
CSLR.O,-13.92,108.39,CSLR.O (컴플리트 솔라리아)
FARM.O,2.62,55.71,FARM.O (파머 브로스)
PLBY.O,-34.1,91.33,PLBY.O (PLBY 그룹)
DFLI.O,-16.52,120.2,DFLI.O (드래곤플라이 에너지 홀딩스)
HTIA.O,-0.08,46.87,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
NYMTZ.O,-5.94,23.46,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
OAKUU.O,6.16,7.64,OAKUU.O (Oak Woods Acquisiton Units)
HHGC.O,8.99,23.42,HHGC.O (HHG 캐피탈)
TRSG.O,-48.84,185.18,TRSG.O (턴그레이 테크놀로지스)
AGAE.O,3.4,84.08,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
EGIO.O,-42.08,98.37,EGIO.O (에지오)
QUBT.O,-35.98,94.34,QUBT.O (퀀텀 컴퓨팅)
UONEK.O,40.94,84.88,UONEK.O (어반 원 Class D)
HHS.O,13.93,49.41,HHS.O (하트 행크스)
SGRP.O,44.72,80.79,SGRP.O (스파 그룹)
OXLCN.O,-0.01,12.08,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
CLGN.O,16.31,72.95,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
HUIZ.O,-16.7,83.59,HUIZ.O (후이쩌 홀딩 ADR)
GEG.O,-4.55,50.92,GEG.O (그레이트 엘름 그룹)
PASG.O,-34.76,82.09,PASG.O (패시지 바이오)
FORLU.O,5.92,6.8,FORLU.O (Four Leaf Acquisition Units)
OCFCP.O,3.07,25.88,OCFCP.O (오션퍼스트 파이낸셜 우선주)
TKNO.O,-41.17,93.4,TKNO.O (알파 테크노바)
TCBC.O,6.7,23.7,TCBC.O (TC 뱅크셰어스)
GNTA.O,-18.55,76.51,GNTA.O (제넨타 사이언스 ADR)
ARQQ.O,-37.04,124.8,ARQQ.O (아르킷 퀀텀)
ZIONP.O,5.76,25.9,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
IMMX.O,57.93,122.06,IMMX.O (이믹스 바이오파마)
PCTTU.O,-4.44,97.0,PCTTU.O (PureCycle Technologies Unit)
CETUU.O,3.16,6.92,CETUU.O (Cetus Capital Acquisition Units)
PXLW.O,16.29,70.54,PXLW.O (픽셀웍스)
JUNE.O,49.15,53.67,JUNE.O (주니)
HNNA.O,21.11,42.8,HNNA.O (헤네시 어드바이저스)
LICN.O,52.65,147.69,LICN.O (리첸 차이나)
LPSN.O,3.62,62.98,LPSN.O (라이브퍼슨)
SHOT.O,21.06,113.84,SHOT.O (세이프티 샷)
SDIG.O,-52.11,129.52,SDIG.O (스트롱홀드 디지털 마이닝)
RGS.O,339.51,513.96,RGS.O (레지스)
STIM.O,-6.77,87.16,STIM.O (뉴로네틱스)
KINS.O,22.78,55.02,KINS.O (킹스톤 컴퍼니)
USAU.O,0.33,91.32,USAU.O (US 골드)
EFSCP.O,-4.96,31.86,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
FBIOP.O,4.01,44.43,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
BRNS.O,-21.58,102.15,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
HYMC.O,-7.45,159.18,HYMC.O (하이크로프트 마이닝 홀딩)
FTCI.O,-42.51,104.68,FTCI.O (FTC 솔라)
RPHM.O,-2.93,97.92,RPHM.O (리네오 파마슈티컬스)
CETY.O,-2.31,140.95,CETY.O (클린 에너지 테크놀로지스)
OXLCO.O,0.33,16.11,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
FLUX.O,22.26,93.6,FLUX.O (플럭스 파워 홀딩스)
XOS.O,-53.09,97.72,XOS.O (엑소스)
FUSB.O,10.95,44.52,FUSB.O (퍼스트 US 뱅크셰어스)
RMTI.O,2.73,74.42,RMTI.O (록웰 메디컬)
REE.O,-62.4,99.93,REE.O (리 오토모티브)
CARM.O,28.35,109.05,CARM.O (카리스마 테라퓨틱스)
SELF.O,6.56,28.09,SELF.O (글로벌 셀프 스토리지)
CJET.O,-40.41,126.94,CJET.O (치젯 모터)
PXS.O,55.05,112.99,PXS.O (픽시스 탱커스)
IPWR.O,24.8,94.62,IPWR.O (아이디얼 파워)
IROQ.O,5.8,25.04,IROQ.O (IF 뱅포크)
GOODN.O,4.14,35.1,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
LTBR.O,6.99,94.19,LTBR.O (라이트브리지)
CLST.O,-3.77,19.81,CLST.O (카탈리스트 뱅코프)
CLRC.O,8.35,10.08,CLRC.O (클라이메이트락)
ABIO.O,102.24,197.31,ABIO.O (ARCA 바이오파마)
