,Return,Std Dev,Symbol(Name)
VERV.O,-12.31,94.33,VERV.O (버브 테라퓨틱스)
HCAT.O,-13.2,64.09,HCAT.O (헬스 카탈리스트)
THRD.O,36.57,82.45,THRD.O (써드 하모닉 바이오)
MERC.O,14.11,43.79,MERC.O (머서 인터내셔널)
ANSC.O,4.18,1.22,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
MXCT.O,-19.87,69.18,MXCT.O (맥스사이트)
NTGR.O,10.41,40.77,NTGR.O (넷기어)
BHFAN.O,-5.3,24.16,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
MPB.O,18.14,41.44,MPB.O (미드 펜 뱅코프)
BAND.O,19.41,66.92,BAND.O (밴드위스)
PFIS.O,9.23,32.7,PFIS.O (피플스 파이낸셜 서비스)
SHBI.O,7.94,36.69,SHBI.O (쇼어 뱅크셰어스)
CHSCN.O,1.98,19.62,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
BIGC.O,-27.9,79.93,BIGC.O (빅커머스 홀딩스)
CWCO.O,14.56,39.47,CWCO.O (콘솔리데이티드 워터)
CTNM.O,55.64,76.18,CTNM.O (콘티네움 테라퓨틱스)
ABSI.O,-10.35,96.65,ABSI.O (앱사이)
SFIX.O,13.22,83.47,SFIX.O (스티치 픽스)
RWAY.O,-2.37,30.78,RWAY.O (런웨이 그로스 파이낸스)
CHW.O,1.99,21.14,CHW.O (Calamos Global Dynamic Income Closed Fund)
GRPN.O,0.11,77.82,GRPN.O (그루폰)
TSHA.O,10.87,143.05,TSHA.O (타이샤 젠 테라피)
LYTS.O,19.39,46.62,LYTS.O (LSI 인더스트리)
TWFG.O,475.73,40.84,TWFG.O (TWFG)
BYND.O,-9.96,82.86,BYND.O (비욘드 미트)
VLGEA.O,4.71,30.29,VLGEA.O (빌리지 슈퍼 마켓)
ALRS.O,16.59,46.37,ALRS.O (앨러루스 파이낸셜)
MOFG.O,10.03,32.61,MOFG.O (미드웨스트원 파이낸셜 그룹)
DHIL.O,13.03,28.43,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
HRZN.O,2.93,31.58,HRZN.O (호라이즌 테크놀로지 파이낸스)
AURA.O,8.33,75.21,AURA.O (오라 바이오사이언시스)
LIND.O,14.55,56.15,LIND.O (린드블라드 익스퍼디션스 홀딩스)
BPYPM.O,-12.09,25.06,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
PERI.O,13.95,55.97,PERI.O (페리언 네트워크)
NNOX.O,30.37,109.57,NNOX.O (나노-엑스이미징)
VALU.O,24.82,54.51,VALU.O (밸류 라인)
BHFAO.O,1.4,18.95,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
DAVE.O,-19.0,113.87,DAVE.O (데이브)
FATE.O,32.9,83.05,FATE.O (페이트 테라퓨틱스)
RICK.O,25.27,45.1,RICK.O (RCI 호스피탤리티 홀딩스)
SVCO.O,-57.47,42.94,SVCO.O (실바코 그룹)
CYRX.O,47.75,93.13,CYRX.O (크라이오포트)
TSAT.O,-27.5,74.73,TSAT.O (텔레샛)
AGNCO.O,6.32,35.98,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
BHFAP.O,3.58,30.15,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
DGICA.O,4.59,27.07,DGICA.O (도니골 그룹 Class A)
CERS.O,14.41,56.21,CERS.O (세러스)
RDUS.O,-50.71,49.87,RDUS.O (라디우스 리사이클링)
KRNY.O,3.15,28.16,KRNY.O (커니 파이낸셜)
SKYT.O,29.95,98.74,SKYT.O (스카이워터 테크놀로지)
ACGLN.O,-6.64,17.08,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
LSEA.O,12.87,46.07,LSEA.O (랜드시 홈스)
ATNI.O,5.93,43.52,ATNI.O (ATN 인터내셔널)
AEHR.O,76.62,90.83,AEHR.O (에흐르 테스트 시스템즈)
PTSI.O,27.5,52.3,PTSI.O (PAM 트랜스포테이션 서비시스)
VYGR.O,20.23,77.63,VYGR.O (보이저 테라퓨틱스)
CCCC.O,20.09,119.99,CCCC.O (C4 테라퓨틱스)
TMCI.O,-10.39,75.15,TMCI.O (트리스 메디컬 컨셉트)
ISPR.O,51.26,95.35,ISPR.O (이스파이어 테크놀로지)
PRTH.O,22.11,76.32,PRTH.O (프라이오리티 테크놀러지 홀딩스)
LYEL.O,-30.02,88.69,LYEL.O (라이엘 이뮤노파마)
BSRR.O,13.08,35.38,BSRR.O (시에라 뱅코프)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
NWPX.O,15.57,42.31,NWPX.O (노스웨스트 파이프)
IVCBU.O,4.89,10.84,IVCBU.O (Investcorp Europe Acquisition Units)
ITIC.O,22.3,33.7,ITIC.O (인베스터스 타이틀)
GPAT.O,2.73,1.84,GPAT.O (GP-Act III 애퀴지션)
ESPR.O,19.48,82.81,ESPR.O (에스페리언 테라퓨틱스)
NVEC.O,10.98,36.8,NVEC.O (NVE)
ANIK.O,24.54,47.97,ANIK.O (아니카 테라퓨틱스)
LXEO.O,76.12,87.38,LXEO.O (렉시오 테라퓨틱스)
ADTN.O,-3.38,42.45,ADTN.O (애드트랜 홀딩스)
LINC.O,20.43,69.74,LINC.O (링컨 에듀케이셔널 서비스)
CRMT.O,18.82,45.65,CRMT.O (아메리카스 카-마트)
BTBT.O,105.35,138.84,BTBT.O (비트 디지털)
GGR.O,-51.98,76.86,GGR.O (고고로)
RDVT.O,33.33,73.26,RDVT.O (레드 바이올렛)
ACB.O,-29.0,97.39,ACB.O (오로라 카나비스)
CCSI.O,-21.38,59.53,CCSI.O (콘센서스 클라우드 솔루션스)
TROO.O,37.46,97.09,TROO.O (트룹스)
RBB.O,5.77,37.2,RBB.O (RBB 뱅코프)
FFIC.O,5.5,32.84,FFIC.O (플러싱 파이낸셜)
TBPH.O,2.93,51.39,TBPH.O (테라반스 바이오파마)
PPTA.O,12.28,65.8,PPTA.O (퍼페투아 리소시스)
GTHX.O,39.08,91.06,GTHX.O (G1 테라퓨틱스)
JOUT.O,18.97,40.83,JOUT.O (존슨 아웃도어스)
CVGW.O,7.94,36.82,CVGW.O (캘러보 그로워스)
PKOH.O,20.43,52.21,PKOH.O (파크-오하이오 홀딩스)
LMNR.O,8.7,41.41,LMNR.O (리모네이라)
CCIX.O,0.01,1.33,CCIX.O (처칠 캐피털 IX)
AIRTP.O,4.23,36.91,AIRTP.O (에어 T 우선주 8%)
BTSGU.O,8.85,32.93,BTSGU.O (BrightSpring Health Services Units)
CLMB.O,87.72,46.25,CLMB.O (클라임 글로벌 솔루션스)
DCGO.O,-12.69,68.85,DCGO.O (독고)
OCGN.O,57.53,168.0,OCGN.O (오큐젠)
TRML.O,-2.42,93.92,TRML.O (투르말린 바이오)
LOVE.O,34.81,79.39,LOVE.O (러브색)
NKTX.O,11.16,130.55,NKTX.O (엔카르타)
FRBA.O,24.19,45.87,FRBA.O (퍼스트 뱅크)
HCVIU.O,3.08,13.51,HCVIU.O (Hennessy Capital Investment VI Units)
ANSCU.O,5.89,4.23,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
CHSCP.O,1.39,13.56,CHSCP.O (CHS 우선주 8%)
CDRO.O,31.68,74.77,CDRO.O (코더 온라인 룩셈부르크)
CARE.O,10.33,32.2,CARE.O (카터 뱅크셰어스)
ALFUU.O,-1.19,2.26,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
FISI.O,7.64,34.41,FISI.O (파이낸셜 인스티튜션스)
HBANP.O,-5.57,24.97,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
PPYAU.O,8.39,16.82,PPYAU.O (Papaya Growth Opportunity Units)
LOCO.O,5.16,46.5,LOCO.O (엘 폴로 로코 홀딩스)
HDSN.O,43.96,74.41,HDSN.O (허드슨 테크놀로지스)
ONEW.O,36.12,66.55,ONEW.O (원워터 마린)
CWBC.O,16.43,37.95,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
BWB.O,6.89,35.53,BWB.O (브릿지워터 뱅크셰어스)
TITN.O,14.6,50.65,TITN.O (타이탄 머시너리)
AVNW.O,16.65,54.16,AVNW.O (아비아트 네트웍스)
LILA.O,-1.95,47.16,LILA.O (리버티 라틴 아메리카 Class A)
AAOI.O,35.12,81.24,AAOI.O (어플라이드 옵토일렉트로닉스)
PGEN.O,8.15,85.96,PGEN.O (프레시젠)
NKLA.O,-35.08,124.02,NKLA.O (니콜라)
IPX.O,111.56,101.61,IPX.O (이페리온엑스 ADR)
BCSAU.O,4.29,11.63,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
OPT.O,-20.59,64.76,OPT.O (옵테아 ADR)
QURE.O,23.2,76.64,QURE.O (유니큐어)
ALNT.O,29.68,48.61,ALNT.O (얼라이언트)
ARTNA.O,8.55,26.1,ARTNA.O (아르테시안 리소시스)
BSVN.O,27.36,50.3,BSVN.O (뱅크7)
RRBI.O,7.72,39.33,RRBI.O (레드 리버 뱅크셰어스)
FORR.O,1.37,32.65,FORR.O (포레스터 리서치)
HIVE.O,-10.6,95.08,HIVE.O (하이브 디지털 테크놀로지스)
AMSWA.O,13.36,37.95,AMSWA.O (아메리칸 소프트웨어)
ORGO.O,81.95,203.0,ORGO.O (오가노제네시스홀딩스)
RGP.O,6.42,36.15,RGP.O (리소스 커넥션)
FBIZ.O,22.6,32.94,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
DADA.O,-9.78,100.32,DADA.O (다다 넥서스 ADR)
ICG.O,-5.19,64.55,ICG.O (인트체인스 그룹 ADR)
EDIT.O,11.79,76.36,EDIT.O (에디타스 메디신)
OSUR.O,15.69,55.32,OSUR.O (오라슈어 테크놀로지스)
MKTW.O,-34.77,77.45,MKTW.O (마켓와이즈)
XERS.O,1.5,84.48,XERS.O (제리스 바이오파마 홀딩스)
MCFT.O,17.19,50.87,MCFT.O (마스터크래프트 보트 홀딩스)
GAMCU.O,6.21,15.69,GAMCU.O (Golden Arrow Merger Units)
USAP.O,18.8,50.49,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
EBTC.O,16.04,40.5,EBTC.O (엔터프라이즈 뱅코프)
IMMR.O,21.52,54.22,IMMR.O (이머션)
NRIM.O,15.95,32.06,NRIM.O (노스림 뱅코프)
ACABU.O,8.12,26.22,ACABU.O (Atlantic Coastal Acquisition II Units)
MODV.O,-29.58,59.58,MODV.O (모디브케어)
NTRSO.O,-1.77,19.88,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
LWLG.O,-9.31,84.25,LWLG.O (라이트웨이브 로직)
AGNCN.O,3.62,25.62,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
IPXX.O,5.45,1.85,IPXX.O (인플렉션 포인트 애퀴지션 II)
IPXXU.O,5.08,7.05,IPXXU.O (Inflection Point Acquisition II Units)
FMAO.O,14.7,37.56,FMAO.O (파머스 & 머천츠 뱅코프)
CBNK.O,24.94,50.97,CBNK.O (캐피털 뱅코프)
ACIU.O,16.17,81.48,ACIU.O (AC 이뮨)
HNST.O,-23.11,76.39,HNST.O (어니스트 컴퍼니)
BRKHU.O,10.93,21.13,BRKHU.O (BurTech Acquisition Units)
ESGRP.O,-0.0,25.36,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
TMC.O,-11.74,114.04,TMC.O (TMC 더 메탈스 컴퍼니)
GATEU.O,2.41,8.61,GATEU.O (Marblegate Acquisition Units)
HBANL.O,3.0,23.6,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
MTLS.O,9.63,57.74,MTLS.O (머티리얼라이즈 ADR)
NETDU.O,4.67,3.96,NETDU.O (Nabors Energy Transition II Units)
NETD.O,5.0,2.88,NETD.O (나보스 에너지 트랜지션 II)
AUDC.O,24.21,47.41,AUDC.O (오디오코드)
PWUPU.O,5.12,12.55,PWUPU.O (Powerup Acquisition Units)
ACNB.O,14.12,35.44,ACNB.O (ACNB)
PLMIU.O,1.51,17.74,PLMIU.O (Plum Acquisition I Units)
BBCP.O,11.21,59.92,BBCP.O (콘크리트 펌핑 홀딩스)
HBCP.O,12.64,29.51,HBCP.O (홈 뱅코프)
ILPT.O,-12.08,47.38,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
TCRX.O,42.01,105.77,TCRX.O (T스캔 테라퓨틱스)
FSBW.O,24.17,29.97,FSBW.O (FS 뱅코프)
GTI.O,-97.07,114.32,GTI.O (그래프젯 테크놀로지)
HRTX.O,22.11,81.55,HRTX.O (헤런 테라퓨틱스)
RVNC.O,3.67,68.06,RVNC.O (레반스 테라퓨틱스)
EOSE.O,18.19,118.36,EOSE.O (이오스 에너지 엔터프라이시스)
TCMD.O,19.35,55.51,TCMD.O (택타일 시스템 테크놀로지)
SENEA.O,13.42,40.33,SENEA.O (세네카 푸즈 Class A)
KMDA.O,3.86,42.51,KMDA.O (카마다)
UNTY.O,23.0,38.01,UNTY.O (유니티 뱅코프)
IRAAU.O,10.23,25.94,IRAAU.O (Iris Acquisition Units)
ONYXU.O,6.35,14.46,ONYXU.O (Onyx Acquisition I Units)
SLMBP.O,8.36,26.34,SLMBP.O (SLM 우선주 시리즈 B)
NODK.O,4.85,30.87,NODK.O (NI 홀딩스)
CPZ.O,-1.5,27.49,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
PANL.O,11.86,55.31,PANL.O (팡게아 로지스틱스 솔루션스)
VNDA.O,16.64,60.83,VNDA.O (반다 파마슈티컬스)
NEWT.O,15.64,42.54,NEWT.O (뉴텍 비즈니스 서비스)
WTBA.O,13.7,35.36,WTBA.O (웨스트 뱅코프)
ANGO.O,2.97,39.91,ANGO.O (앤지오다이내믹스)
OBT.O,26.55,43.52,OBT.O (오렌지 카운티 뱅코프)
ENGN.O,-19.22,180.65,ENGN.O (엔진 홀딩스)
ZVRA.O,36.69,74.24,ZVRA.O (제브러 테라퓨틱스)
APPS.O,47.6,85.06,APPS.O (디지털 터빈)
AQST.O,16.43,89.5,AQST.O (어퀴스티브 테라퓨틱스)
NEGG.O,-4.65,144.71,NEGG.O (뉴에그 커머스)
IVCAU.O,7.65,6.18,IVCAU.O (Investcorp India Acquisition Units)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
ALIM.O,15.35,84.02,ALIM.O (알리메라 사이언시스)
ACGLO.O,0.43,16.77,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
SPOK.O,8.0,36.77,SPOK.O (스폭 홀딩스)
UXIN.O,-36.31,111.58,UXIN.O (우신 ADR)
NPABU.O,10.82,28.78,NPABU.O (New Providence Acquisition II Units)
DENN.O,15.63,42.26,DENN.O (데니스)
NATH.O,21.16,32.04,NATH.O (네이선스 페이머스)
VBNK.O,7.31,29.38,VBNK.O (버사뱅크)
BLEUU.O,2.6,8.52,BLEUU.O (bleuacacia Units)
WEYS.O,8.59,35.39,WEYS.O (웨이코 그룹)
REFI.O,-0.12,27.56,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
GWRS.O,14.58,34.2,GWRS.O (글로벌 워터 리소스)
AVIR.O,-21.31,75.99,AVIR.O (아테아 파마슈티컬스)
PRLD.O,-0.09,91.53,PRLD.O (프렐류드 테라퓨틱스)
PSTX.O,1.6,96.05,PSTX.O (포세이다 테라퓨틱스)
AFRI.O,25.1,42.3,AFRI.O (포라프릭 글로벌)
SGHT.O,-1.32,98.1,SGHT.O (사이트 사이언시스)
TCBX.O,0.88,34.1,TCBX.O (서드 코스트 뱅크셰어스)
NECB.O,27.76,21.83,NECB.O (노스이스트 커뮤니티 뱅코프)
NYXH.O,-11.44,77.46,NYXH.O (닉소아)
BMRC.O,5.86,31.01,BMRC.O (뱅크 오브 마린 뱅코프)
FHTX.O,12.36,96.81,FHTX.O (포그혼 테라퓨틱스)
GPATU.O,0.41,1.69,GPATU.O (GP Act III Acquisition Units)
CCIXU.O,-0.31,3.36,CCIXU.O (Churchill Capital IX Units)
SBT.O,0.24,48.63,SBT.O (스털링 뱅코프)
WTFCP.O,0.32,14.99,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
FLDDU.O,5.61,17.44,FLDDU.O (FTAC Emerald Acquisition Units)
NAUT.O,-22.91,68.46,NAUT.O (노틸러스 바이오테크놀러지)
CZNC.O,9.81,34.25,CZNC.O (시티즌스 & 노던)
KYTX.O,-91.97,95.81,KYTX.O (카이버나 테라퓨틱스)
PEPG.O,68.03,127.47,PEPG.O (펩젠)
DOMO.O,7.24,74.38,DOMO.O (도모)
ACCD.O,-14.03,83.02,ACCD.O (애콜레이드)
FARO.O,10.22,47.1,FARO.O (파로 테크놀로지스)
ESEA.O,29.82,86.65,ESEA.O (유로시스)
INGN.O,14.81,55.51,INGN.O (이노젠)
PMTS.O,49.68,75.96,PMTS.O (CPI 카드 그룹)
TALK.O,-22.21,76.01,TALK.O (토크스페이스)
SLDB.O,13.09,112.7,SLDB.O (솔리드 바이오사이언스)
PFMT.O,20.27,74.68,PFMT.O (퍼포먼트 파이낸셜)
LSAK.O,5.62,44.37,LSAK.O (레사카 테크놀로지스)
FRST.O,-2.67,29.75,FRST.O (프리미스 파이낸셜)
VMD.O,47.62,59.81,VMD.O (비메드 헬스케어)
AIP.O,-1.33,80.66,AIP.O (아테리스)
MGTX.O,2.1,67.0,MGTX.O (메이라 지티 엑스 홀딩스)
INBK.O,24.64,46.63,INBK.O (퍼스트 인터넷 뱅코프)
USCB.O,17.41,37.85,USCB.O (US 센츄리 뱅크)
MAMA.O,66.1,60.36,MAMA.O (마마스 크리에이션스)
PLAOU.O,8.93,12.59,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
PFTAU.O,3.38,13.4,PFTAU.O (Perception Capital Units)
JRVR.O,-2.3,38.77,JRVR.O (제임스 리버 그룹 홀딩스)
JFIN.O,60.17,126.03,JFIN.O (쟈인 그룹 ADR)
ENTA.O,12.16,52.56,ENTA.O (에난타 파마슈티컬스)
IMMP.O,43.14,136.81,IMMP.O (이뮤텝 ADR)
RNAC.O,0.2,90.19,RNAC.O (카르테시안 테라퓨틱스)
XOMA.O,26.43,81.27,XOMA.O (조마 로열티)
ASLE.O,-5.19,56.02,ASLE.O (에어세일)
HMST.O,10.76,41.63,HMST.O (홈스트리트)
INZY.O,-0.09,83.87,INZY.O (이노자임 파르마)
INAQU.O,27.55,55.84,INAQU.O (Insight Acquisition Units)
PBFS.O,0.19,37.55,PBFS.O (파이오니아 뱅코프)
TTSH.O,-1.99,41.68,TTSH.O (타일 숍 홀딩스)
PLMJU.O,3.95,3.42,PLMJU.O (Plum Acquisition Units)
LX.O,-1.49,73.64,LX.O (레신핀테크 홀딩스 ADR)
FCNCP.O,1.21,21.24,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
JMSB.O,4.48,49.18,JMSB.O (존 마샬 뱅코프)
FNLC.O,9.88,32.42,FNLC.O (퍼스트 뱅코프)
IXAQU.O,6.85,14.17,IXAQU.O (IX Acquisition Units)
WSBF.O,16.83,31.98,WSBF.O (워터스톤 파이낸셜)
IBEX.O,16.19,54.73,IBEX.O (아이벡스)
BDTX.O,11.02,136.5,BDTX.O (블랙 다이아몬드 테라퓨틱스)
NATR.O,16.0,47.62,NATR.O (네이처스 선샤인 프로덕츠)
TLS.O,-13.11,90.01,TLS.O (텔로스)
HEAR.O,56.72,86.08,HEAR.O (터틀 비치)
BETR.O,-50.8,88.44,BETR.O (베터 홈 & 파이낸스 홀딩스)
AEAEU.O,8.08,14.33,AEAEU.O (AltEnergy Acquisition Units)
SNBR.O,22.22,59.18,SNBR.O (슬립 넘버)
TENK.O,283.87,149.59,TENK.O (테낙스 킨 애퀴지션)
FLIC.O,5.25,30.73,FLIC.O (퍼스트 오브 롱 아일랜드)
GILT.O,7.76,40.1,GILT.O (길라트 새털라이트 네트웍스)
MCAAU.O,5.28,7.28,MCAAU.O (Mountain I Acquisition Units)
CITEU.O,5.8,7.16,CITEU.O (Cartica Acquisition Units)
WHF.O,3.43,30.62,WHF.O (화이트호스 파이낸스)
GENK.O,-25.52,73.94,GENK.O (GEN 레스토랑 그룹)
CAN.O,32.71,128.15,CAN.O (카난 ADR)
REAL.O,-2.31,96.12,REAL.O (리얼리얼)
GMGI.O,-17.9,87.98,GMGI.O (골든 매트릭스 그룹)
MVBF.O,14.96,37.69,MVBF.O (MVB 파이낸셜)
RENEU.O,5.68,5.88,RENEU.O (Cartesian Growth Ii Units)
AMRN.O,41.46,114.22,AMRN.O (아마린 ADR)
STRO.O,2.64,76.55,STRO.O (수트로 바이오파머)
VMCAU.O,9.9,13.17,VMCAU.O (Valuence Merger I Units)
HAIAU.O,8.74,10.37,HAIAU.O (Healthcare AI Acquisition Units)
ARTV.O,-61.26,33.58,ARTV.O (아티바 바이오테라퓨틱스)
TRUE.O,8.55,63.27,TRUE.O (트루카)
BHACU.O,7.67,25.31,BHACU.O (Focus Impact BH3 Acquisition Units)
FIACU.O,4.26,7.57,FIACU.O (Focus Impact Acquisition Units)
THCPU.O,2.24,9.29,THCPU.O (Thunder Bridge Capital Partners IV Units)
MACI.O,3.01,2.01,MACI.O (멜라르 애퀴지션 I)
TLGYU.O,3.85,6.8,TLGYU.O (TLGY Acquisition Units)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
DPCSU.O,3.69,8.46,DPCSU.O (DP Cap Acquisition Units)
FDBC.O,21.93,40.52,FDBC.O (피델리티 D&D 뱅코프)
UROY.O,11.55,70.85,UROY.O (우라늄 로열티)
SFST.O,21.44,37.08,SFST.O (서던 퍼스트 뱅크셰어스)
QRTEA.O,2.25,54.0,QRTEA.O (큐레이트 리테일 시리즈 A)
LBTYB.O,11.65,42.02,LBTYB.O (리버티 글로벌 Class B)
TCX.O,30.1,46.3,TCX.O (투카우스)
MTRX.O,15.21,53.4,MTRX.O (매트릭스 서비스)
LNZA.O,-53.23,94.5,LNZA.O (란자테크 글로벌)
BLDE.O,-3.57,70.93,BLDE.O (블레이드 에어 모빌리티)
ALDX.O,43.29,87.74,ALDX.O (알데이라 테라퓨틱스)
AEYE.O,120.32,136.49,AEYE.O (오디오아이)
ADAP.O,17.38,111.1,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
XFINU.O,3.72,8.63,XFINU.O (Excelfin Acquisition Units)
IVCPU.O,6.58,19.17,IVCPU.O (Swiftmerge Acquisition Units)
SVII.O,6.08,2.54,SVII.O (스프링 밸리 애퀴지션 II)
SERA.O,63.99,133.98,SERA.O (세라 프로그노스틱스)
JSPR.O,138.07,297.14,JSPR.O (재스퍼 테라퓨틱스)
CLPT.O,31.17,86.88,CLPT.O (클리어포인트 뉴로)
CIVB.O,17.43,37.48,CIVB.O (시비스타 뱅크셰어스)
ZYXI.O,99.38,101.14,ZYXI.O (지넥스)
SLDP.O,-41.4,81.0,SLDP.O (솔리드 파워)
VSTA.O,-27.38,53.51,VSTA.O (바스타 플랫폼)
AKBA.O,10.74,85.19,AKBA.O (아케비아 테라퓨틱스)
IRBT.O,8.45,53.97,IRBT.O (아이로봇)
AHG.O,82.43,137.81,AHG.O (악소 헬스 그룹 ADR)
TTEC.O,-0.26,38.19,TTEC.O (TTEC 홀딩스)
SSP.O,6.69,52.32,SSP.O (E W 스크립스)
PCB.O,15.68,41.8,PCB.O (PCB 뱅코프)
PLMJ.O,3.82,12.73,PLMJ.O (플럼 애퀴지션 III)
HNRG.O,16.35,60.0,HNRG.O (핼러도 에너지)
TGAAU.O,5.37,9.04,TGAAU.O (Target Global Acquisition I Units)
PAYS.O,460.3,295.29,PAYS.O (페이사인)
GLUE.O,-10.0,92.51,GLUE.O (몬테 로사 테라퓨틱스)
SMTI.O,19.9,60.67,SMTI.O (사나라 메드테크)
JSM.O,4.9,26.81,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
COFS.O,15.82,37.23,COFS.O (초이스원 파이낸셜 서비스)
HLXB.O,4.8,11.08,HLXB.O (헬릭스 애퀴지션 II)
CRNT.O,9.7,57.53,CRNT.O (세라콘 네트웍스)
TCBIO.O,-3.3,27.09,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
TECX.O,9.34,39.3,TECX.O (텍토닉 테라퓨틱)
EGHT.O,22.56,60.28,EGHT.O (8x8)
LNKB.O,-2.69,37.75,LNKB.O (링크뱅코프)
BOOM.O,12.54,53.85,BOOM.O (DMC 글로벌)
OB.O,-26.47,57.49,OB.O (아웃브레인)
BRLT.O,-33.49,78.27,BRLT.O (브릴리언트 어스 그룹)
PRLHU.O,8.06,9.62,PRLHU.O (Pearl Holdings Acquisition Units)
APEI.O,7.7,54.76,APEI.O (아메리칸 퍼블릭 에듀케이션)
PCYO.O,21.11,44.97,PCYO.O (퓨어 사이클)
BCML.O,11.44,31.58,BCML.O (베이컴)
AGNCM.O,4.93,30.38,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
VIRC.O,33.34,59.15,VIRC.O (버코 매뉴팩처링)
CDAQU.O,5.68,15.57,CDAQU.O (Compass Digital Acquisition Units)
BLFY.O,-4.5,27.84,BLFY.O (블루 파운드리 뱅코프)
SKGRU.O,6.67,11.37,SKGRU.O (SK Growth Opportunities Units)
UTMD.O,12.29,30.78,UTMD.O (유타 메디컬 프로덕츠)
OZKAP.O,-10.32,26.09,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
ASCBU.O,7.7,14.12,ASCBU.O (A SPAC II Acquisition Units)
CBAN.O,15.75,44.6,CBAN.O (콜로니 뱅코프)
BDSX.O,-9.77,95.41,BDSX.O (바이오데식스)
BHFAM.O,-10.29,28.57,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
OBIO.O,20.08,84.16,OBIO.O (오케스트라 바이오메드 홀딩스)
TSVT.O,-32.0,85.58,TSVT.O (2세븐티 바이오)
ZNTL.O,-12.41,79.38,ZNTL.O (젠테일스 파마슈티컬)
NWTN.O,7.98,114.27,NWTN.O (이스트 스톤 애퀴지션)
DSGN.O,-20.44,85.19,DSGN.O (디자인 테라퓨틱스)
OMER.O,37.58,87.87,OMER.O (오메로스)
PDLB.O,5.26,36.51,PDLB.O (폰스 파이낸셜 그룹)
CUBWU.O,0.7,1.32,CUBWU.O (Lionheart Holdings Units)
GRIN.O,42.42,82.91,GRIN.O (그라인드롯 쉬핑 홀딩스)
SIMAU.O,1.16,2.03,SIMAU.O (SM Acquisition Units)
LPAAU.O,2.55,1.45,LPAAU.O (Launch One Acquisition Units)
BYRN.O,-2.36,65.56,BYRN.O (버나 테크놀로지스)
AIRS.O,-16.48,79.47,AIRS.O (에어스컬프 테크놀로지스)
BPRN.O,8.76,33.09,BPRN.O (뱅크 오브 프린스턴)
FUND.O,3.9,19.78,FUND.O (Sprott Focus Trust)
TRONU.O,8.47,20.29,TRONU.O (Corner Growth Acquisition 2 Units)
PROC.O,-30.64,63.93,PROC.O (프로캡스 그룹)
FCEL.O,9.58,105.41,FCEL.O (퓨얼셀 에너지)
INSE.O,17.32,59.44,INSE.O (인스파이어드 엔터테인먼트)
INO.O,169.72,295.92,INO.O (이노비오 파마슈티컬스)
LUNG.O,-19.12,71.33,LUNG.O (풀몬스)
DCTH.O,33.01,79.0,DCTH.O (델캐스 시스템즈)
ZURA.O,72.51,199.24,ZURA.O (주라 바이오)
BLZE.O,-5.73,84.27,BLZE.O (백블레이즈)
CRVS.O,33.35,100.17,CRVS.O (코버스 파마슈티컬스)
LFMD.O,-4.49,90.18,LFMD.O (라이프엠디)
NBTX.O,37.86,146.42,NBTX.O (나노바이오틱스 ADR)
