,Return,Std Dev,Symbol(Name)
MYNA.O,-21.6,82.75,MYNA.O (마이나릭 ADR)
ZTEK.O,-19.83,65.7,ZTEK.O (젠텍)
IVAC.O,3.84,47.87,IVAC.O (인터백)
FANH.O,-3.05,55.67,FANH.O (판후아 ADR)
VCSA.O,-63.84,92.26,VCSA.O (바카사)
CRDF.O,95.29,105.13,CRDF.O (카디프 온콜로지)
HURC.O,7.28,37.8,HURC.O (허코 컴퍼니스)
BNAI.O,6.28,337.17,BNAI.O (브랜드 인게이지먼트 네트워크)
LOOP.O,21.45,76.94,LOOP.O (룹 인더스트리)
VLYPP.O,2.55,28.04,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
HOVNP.O,33.32,67.2,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
OPI.O,-18.39,39.32,OPI.O (오피스 프로퍼티 인컴 트러스트)
BYSI.O,35.79,116.51,BYSI.O (비욘드스프링)
BZFD.O,-14.65,140.7,BZFD.O (버즈피드)
ISSC.O,16.53,52.72,ISSC.O (이노베이티브 솔루션스 & 서포트)
TZOO.O,17.23,63.17,TZOO.O (트래블주)
BWAY.O,8.92,64.34,BWAY.O (브레인스웨이 ADR)
ATHA.O,-11.5,79.78,ATHA.O (아티라 파머)
KOSS.O,98.3,161.78,KOSS.O (코스)
DUETU.O,4.13,9.15,DUETU.O (DUET Acquisition Units)
PLCE.O,6.03,61.5,PLCE.O (칠드런스 플레이스)
YIBO.O,-43.65,88.43,YIBO.O (플래닛 이미지 인터내셔널)
UNB.O,7.13,33.59,UNB.O (유니언 뱅크셰어스)
TBMC.O,6.25,2.99,TBMC.O (트레일블레이저 머저 I)
KPTI.O,8.66,86.82,KPTI.O (카료팜 테라퓨틱스)
WPRT.O,95.48,245.95,WPRT.O (웨스트포트 퓨얼 시스템즈)
FXNC.O,7.17,33.37,FXNC.O (퍼스트 내셔널)
SENEB.O,13.72,41.6,SENEB.O (세네카 푸즈 Class B)
BOWN.O,5.19,2.41,BOWN.O (보언 애퀴지션)
METCB.O,33.61,67.97,METCB.O (라마코 리소시스 Class B)
SGA.O,8.34,40.07,SGA.O (사가 커뮤니케이션스)
INCR.O,-14.31,67.5,INCR.O (인터큐어)
INVE.O,20.84,78.37,INVE.O (아이덴티브)
IFRX.O,40.43,103.97,IFRX.O (인플락스)
BROG.O,-20.33,57.76,BROG.O (브루지 에너지)
SBFG.O,18.85,38.92,SBFG.O (SB 파이낸셜 그룹)
OVBC.O,7.64,35.66,OVBC.O (오하이오 밸리 뱅크)
ACNT.O,12.32,46.79,ACNT.O (어센트 인더스트리즈)
CLSD.O,23.13,89.95,CLSD.O (클리어사이드 바이오메디컬)
XFOR.O,-0.82,139.46,XFOR.O (X4 파마슈티컬)
ELDN.O,-19.33,77.96,ELDN.O (엘레돈 파마슈티컬스)
RAPT.O,45.45,117.32,RAPT.O (랩트 테라퓨틱스)
KACLU.O,9.66,19.94,KACLU.O (Kairous Acquisition Units)
BOLD.O,-98.13,110.18,BOLD.O (바운드리스 바이오)
HUDAU.O,29.37,47.82,HUDAU.O (Hudson Acquisition I Units)
BCG.O,194.1,263.87,BCG.O (비나 캐피털 그룹)
UCBIO.O,1.16,20.63,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
TOYO.O,-37.02,67.26,TOYO.O (블루 월드 애퀴지션)
PFX.O,16.74,24.16,PFX.O (피닉스핀)
ASYS.O,17.69,60.58,ASYS.O (암테크 시스템즈)
AFJK.O,4.73,3.37,AFJK.O (에이메이 헬스 테크놀로지)
SSSS.O,2.49,47.51,SSSS.O (수로 캐피탈)
QETAU.O,4.81,6.99,QETAU.O (Quetta Acquisition Units)
SKYX.O,-30.01,119.26,SKYX.O (스카이엑스 플랫폼스)
VLYPO.O,1.9,25.17,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
PPYA.O,5.09,8.1,PPYA.O (파파야 그로스 오퍼튜니티 I)
HOWL.O,-11.65,103.49,HOWL.O (웨어울프 테라퓨틱스)
SILC.O,14.5,42.48,SILC.O (실리콤)
CLRCU.O,7.35,10.92,CLRCU.O (ClimateRock Units)
HGBL.O,6.38,57.36,HGBL.O (헤리티지글로벌)
QETA.O,5.28,2.39,QETA.O (퀘타 애퀴지션)
GLAC.O,4.42,2.45,GLAC.O (글로벌 라이츠 애퀴지션)
BKHAU.O,29.03,12.32,BKHAU.O (Black Hawk Acquisition Units)
MAYS.O,18.56,41.01,MAYS.O (JW 메이스)
CMTL.O,-1.53,55.33,CMTL.O (컴테크 텔레커뮤니케이션스)
OPRT.O,-4.55,81.04,OPRT.O (오포툰 파이낸셜)
DYCQ.O,3.75,1.36,DYCQ.O (DT 클라우드 애퀴지션)
SATL.O,-29.59,100.48,SATL.O (스텔로직)
ELVA.O,-37.72,61.62,ELVA.O (일렉트로바야)
SGMT.O,-20.06,212.18,SGMT.O (새기멧 바이오사이언시스)
COYA.O,59.43,69.68,COYA.O (코야 테라퓨틱스)
RLMD.O,28.59,104.27,RLMD.O (렐마다 테라퓨틱스)
BKHA.O,0.01,1.7,BKHA.O (블랙 호크 애퀴지션)
WW.O,8.71,80.35,WW.O (WW 인터내셔널)
BRID.O,12.85,53.31,BRID.O (브리지포드 푸즈)
OMEX.O,23.67,77.87,OMEX.O (오디세이 마린 익스플로레이션)
BSBK.O,-7.46,29.35,BSBK.O (보고타 파이낸셜)
TMTC.O,7.42,3.5,TMTC.O (TMT 애퀴지션)
FNWB.O,2.73,32.44,FNWB.O (퍼스트 노스웨스트 뱅코프)
ACET.O,-19.34,95.8,ACET.O (에이디셋바이오)
SND.O,6.86,74.77,SND.O (스마트 샌드)
ONYX.O,5.27,6.19,ONYX.O (오닉스 애퀴지션 I)
IROH.O,1.33,1.7,IROH.O (아이언 호스 애퀴지션)
EPRX.O,-41.15,48.41,EPRX.O (유프락시아 파마슈티컬스)
VERI.O,35.55,104.2,VERI.O (베리톤)
WIMI.O,59.78,173.83,WIMI.O (와이마이 홀로그램 클라우드 ADR)
CLRB.O,-14.39,83.13,CLRB.O (셀렉타 바이오사이언시스)
GRDI.O,-57.97,232.17,GRDI.O (그리드 인프라스트럭처)
KVHI.O,1.66,42.85,KVHI.O (KVH 인더스트리)
GAQ.O,7.52,11.34,GAQ.O (제너레이션 아시아 I 애퀴지션)
YI.O,-7.33,88.94,YI.O (111 ADR)
CTXR.O,17.84,102.66,CTXR.O (시티우스 파마슈티컬스)
PWUP.O,7.11,17.77,PWUP.O (파워업 애퀴지션)
SRBK.O,-0.66,16.73,SRBK.O (SR 뱅코프)
RBKB.O,-1.92,32.54,RBKB.O (라인벡 뱅코프)
RCAT.O,14.22,105.84,RCAT.O (레드 캣 홀딩스)
ARYD.O,1.51,9.73,ARYD.O (ARYA 사이언시스 애퀴지션 IV)
HSPO.O,6.38,2.74,HSPO.O (호리존 스페이스 애퀴지션 I)
IMAQ.O,6.56,6.81,IMAQ.O (인터내셔널 미디어 애퀴지션)
CXDO.O,8.28,70.98,CXDO.O (크렉센도)
VTSI.O,61.15,83.71,VTSI.O (버트라)
HHGCU.O,8.74,28.38,HHGCU.O (HHG Capital Units)
MNTX.O,22.63,55.63,MNTX.O (매니텍스 인터내셔널)
GAMC.O,3.79,7.57,GAMC.O (골든 애로우 머저)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
NOVVU.O,5.09,12.2,NOVVU.O (Nova Vision Acquisition Units)
TLSA.O,65.8,116.83,TLSA.O (티지아나 라이프 사이언스 ADR)
FEIM.O,13.53,39.89,FEIM.O (프리컨시 일렉트로닉스)
AITRU.O,5.91,11.53,AITRU.O (AI Transportation Acquisition Units)
MTC.O,221.59,251.5,MTC.O (MMTEC)
ALVR.O,-32.3,96.19,ALVR.O (알로비어)
ETON.O,9.96,64.76,ETON.O (이튼 파마슈티컬즈)
ABVE.O,-32.25,81.28,ABVE.O (바이트 애퀴지션)
PROV.O,10.2,27.22,PROV.O (프로비던트 파이낸셜 홀딩스)
EMCG.O,7.18,2.4,EMCG.O (임브레이스 체인지 애퀴지션)
BHAT.O,8.01,155.48,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
BUJA.O,6.5,4.0,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
BUJAU.O,5.51,7.62,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
SRTS.O,31.22,73.61,SRTS.O (센서스 헬스케어)
SIFY.O,20.01,74.15,SIFY.O (사이피 테크놀러지 ADR)
RVSB.O,10.99,37.71,RVSB.O (리버뷰 뱅코프)
KLXE.O,-9.27,98.76,KLXE.O (KLX 에너지 서비시스 홀딩스)
BNTC.O,5.67,133.12,BNTC.O (베니텍 바이오파마)
IRAA.O,9.82,17.21,IRAA.O (아이리스 애퀴지션)
OXLCP.O,3.66,29.98,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
PETS.O,-0.26,46.96,PETS.O (펫메드 익스프레스)
GLST.O,6.83,4.89,GLST.O (글로벌 스타 애퀴지션)
AACI.O,6.75,9.78,AACI.O (아마다 애퀴지션 I)
ACRS.O,33.91,110.4,ACRS.O (애클래리스 테라퓨틱스)
WTMAU.O,3.53,5.21,WTMAU.O (Welsbach Technology Metals Acquisition Units)
ASCB.O,6.62,11.47,ASCB.O (에이 스팩 II 애퀴지션)
CNOBP.O,-3.22,33.36,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
FORA.O,-25.6,82.28,FORA.O (포리안)
BLEU.O,4.82,7.03,BLEU.O (블루아카시아)
AITR.O,4.33,1.47,AITR.O (AI 트랜스포테이션 애퀴지션)
VUZI.O,71.26,118.61,VUZI.O (뷰직스)
ANTX.O,7.37,119.76,ANTX.O (AN2 테라퓨틱스)
RSSS.O,11.36,46.19,RSSS.O (리서치 솔루션스)
BAYAU.O,8.85,20.57,BAYAU.O (Bayview Acquisition Units)
WRAP.O,7.5,88.81,WRAP.O (랩 테크놀로지스)
PMVP.O,-38.13,83.69,PMVP.O (PMV 파마슈티컬스)
STCN.O,113.35,274.89,STCN.O (스틸 커넥트)
NHTC.O,111.25,114.0,NHTC.O (내추럴 헬스 트렌즈)
SPWH.O,-0.28,54.21,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
HAO.O,213.29,170.96,HAO.O (호희 헬스 테크놀로지)
GODN.O,6.27,2.44,GODN.O (골든 스타 애퀴지션)
BAYA.O,4.56,1.93,BAYA.O (베이뷰 애퀴지션)
HYZN.O,-41.32,105.1,HYZN.O (하이존 모터스)
BIRD.O,-65.95,91.3,BIRD.O (올버즈)
VIASP.O,0.9,39.47,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
IKNA.O,-26.06,103.61,IKNA.O (아이케나 온콜로지)
FEAM.O,-60.51,99.14,FEAM.O (5E 어드밴스드 머터리얼즈)
BEEM.O,18.54,92.36,BEEM.O (빔 글로벌)
JVSA.O,4.44,1.73,JVSA.O (JVSPAC 애퀴지션)
CMRX.O,5.91,74.86,CMRX.O (키메릭스)
SERV.O,-35.99,120.35,SERV.O (서브 로보틱스)
TTOO.O,-23.47,119.39,TTOO.O (T2 바이오시스템)
AFMD.O,24.54,115.13,AFMD.O (아피메드)
GOODO.O,-5.72,24.26,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
ATMV.O,6.64,7.35,ATMV.O (알파베스트 애퀴지션)
RTC.O,81.69,128.38,RTC.O (푸웨이 필름스)
NCTY.O,222.33,299.34,NCTY.O (더나인 ADR)
ONCY.O,13.96,85.81,ONCY.O (온콜리틱스 바이오텍)
BOWNU.O,5.64,10.86,BOWNU.O (Bowen Acquisition Units)
OPOF.O,7.44,33.6,OPOF.O (올드 포인트 파이낸셜)
ATMC.O,7.04,8.3,ATMC.O (알파타임 애퀴지션)
LFVN.O,4.68,57.38,LFVN.O (라이프밴티지)
GLACU.O,4.76,5.54,GLACU.O (Global Lights Acquisition Units)
NEOV.O,18.53,95.37,NEOV.O (네오볼타)
TENK.O,7.88,2.92,TENK.O (테낙스 킨 애퀴지션)
USGO.O,-7.24,73.76,USGO.O (US 골드마이닝)
CNTY.O,17.62,55.72,CNTY.O (센추리 카지노스)
YTRA.O,-8.11,62.45,YTRA.O (야트라 온라인)
VSTM.O,163.88,323.22,VSTM.O (베라스템)
IOBT.O,-44.75,86.0,IOBT.O (IO 바이오테크)
CULL.O,-1.53,19.97,CULL.O (컬먼 뱅코프)
ASMB.O,136.16,304.07,ASMB.O (어셈블리 바이오사이언시스)
AEAE.O,5.94,9.98,AEAE.O (얼터너지 애퀴지션)
UPC.O,4.89,119.58,UPC.O (유니버스 파마슈티컬스)
MGYR.O,21.77,45.82,MGYR.O (마자르 뱅코프)
CNTB.O,-3.69,118.45,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
RAY.O,71.01,84.77,RAY.O (레이텍 홀딩)
UPLD.O,1.79,54.65,UPLD.O (업랜드 소프트웨어)
MNY.O,0.31,102.09,MNY.O (머니히로)
SCYX.O,-7.25,79.33,SCYX.O (사이넥시스)
SLNG.O,6.16,78.49,SLNG.O (스태빌리스 솔루션스)
LVLU.O,-26.04,94.42,LVLU.O (루루스 패션 라운지 홀딩스)
UBCP.O,9.58,35.08,UBCP.O (유나이티드 뱅코프)
HYPR.O,-29.87,102.97,HYPR.O (하이퍼파인)
ANIX.O,62.04,108.45,ANIX.O (애닉사 바이오사이언시스)
MSSA.O,7.45,7.79,MSSA.O (메탈 스카이 스타 애퀴지션)
TECTP.O,4.15,26.78,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
FOSL.O,5.22,77.67,FOSL.O (파슬 그룹)
IDN.O,33.65,88.06,IDN.O (인텔리체크)
DERM.O,33.75,103.48,DERM.O (저니 메디컬)
DBVT.O,-8.91,77.0,DBVT.O (DBV 테크놀로지스 ADR)
KELYB.O,20.85,64.55,KELYB.O (켈리 서비스 Class B)
FAT.O,31.09,80.66,FAT.O (팻 브랜즈 Class A)
DYCQU.O,8.05,9.13,DYCQU.O (DT Cloud Acquisition Units)
SPRO.O,8.79,100.04,SPRO.O (스페로 테라퓨틱스)
FSHPU.O,4.65,1.33,FSHPU.O (Flag Ship Acquisition Units)
EGRX.O,9.96,59.3,EGRX.O (이글 파마슈티컬스)
BEAT.O,37.86,75.69,BEAT.O (하트빔)
TETE.O,8.47,6.1,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
ICCH.O,11.26,30.89,ICCH.O (ICC 홀딩스)
PRE.O,-63.43,86.64,PRE.O (프레네틱스 글로벌)
BWEN.O,15.85,82.14,BWEN.O (브로드윈드 에너지)
CAPT.O,26.76,115.2,CAPT.O (캡티비전)
ATMVU.O,7.88,14.15,ATMVU.O (AlphaVest Acquisition Units)
CGTX.O,-11.1,110.61,CGTX.O (코그니션 테라퓨틱스)
FRLA.O,5.66,9.36,FRLA.O (포춘 라이즈 애퀴지션)
ATMCU.O,6.78,8.48,ATMCU.O (AlphaTime Acquisition Units)
PFIE.O,78.58,108.03,PFIE.O (프로파이어 에너지)
MIST.O,17.4,110.09,MIST.O (마일스톤 파머수티컬스)
CASI.O,27.83,86.23,CASI.O (CASI 파마슈티컬스)
VBFC.O,24.6,65.7,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
LPTX.O,-5.52,93.66,LPTX.O (리프 테라퓨틱스)
ARBK.O,-5.34,134.33,ARBK.O (아르고 블록체인 ADR)
PTWO.O,23.81,31.3,PTWO.O (포노 캐피탈 투)
TBNK.O,-1.65,28.42,TBNK.O (테리토리얼 뱅코프)
NDLS.O,-10.3,59.03,NDLS.O (누들스)
SIEB.O,40.37,89.7,SIEB.O (시버트 파이낸셜 코퍼레이션)
MARXU.O,5.8,10.2,MARXU.O (Mars Acquisition Units)
DIST.O,5.21,8.25,DIST.O (디스토큰 애퀴지션)
LIVE.O,97.95,137.53,LIVE.O (라이브 벤처스)
PRPH.O,49.43,77.52,PRPH.O (프로페이즈 랩스)
EDRY.O,64.91,81.4,EDRY.O (유로드라이)
BCAB.O,-29.03,110.36,BCAB.O (바이오아틀라)
FGEN.O,3.62,81.3,FGEN.O (파이브로젠)
MNOV.O,19.83,75.58,MNOV.O (메디치노바)
MAQC.O,5.03,14.44,MAQC.O (마퀴아 캐피탈 애퀴지션)
NVAC.O,8.29,14.71,NVAC.O (노스뷰 애퀴지션)
GSIT.O,17.85,78.83,GSIT.O (GSI 테크놀러지)
KRON.O,-41.27,79.09,KRON.O (크로노스 바이오)
MDBH.O,-35.9,70.18,MDBH.O (MDB 캐피털 홀딩스)
LEE.O,-13.86,54.85,LEE.O (리 엔터프라이즈)
LSBK.O,6.79,26.51,LSBK.O (레이크 쇼어 뱅코프)
FTAIM.O,7.57,18.89,FTAIM.O (FTAI 애비에이션 우선주 Series D)
CODA.O,340.84,225.15,CODA.O (코다 옥토퍼스 그룹)
NVNO.O,-1.64,68.2,NVNO.O (엔베노 메디컬)
ALLK.O,-1.16,97.51,ALLK.O (알라코스)
GLLI.O,5.14,4.9,GLLI.O (블로벌링크 인베스트먼트)
SGMO.O,12.71,78.04,SGMO.O (상가모 테라퓨틱스)
GAN.O,-18.88,83.66,GAN.O (갠)
GOODN.O,3.76,35.06,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
PPIH.O,10.55,40.11,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
VANI.O,21.51,166.8,VANI.O (비바니 메디컬)
MRNS.O,28.41,98.23,MRNS.O (매리너스 파마슈티컬스)
TIL.O,-58.75,78.17,TIL.O (인스틸 바이오)
OAKU.O,6.65,2.22,OAKU.O (오크 우즈 애퀴지션)
CELU.O,-46.2,112.69,CELU.O (셀룰레리티)
QSG.O,-37.61,150.29,QSG.O (콴타싱 그룹 ADR)
CMBM.O,-0.65,74.19,CMBM.O (캠비움 네트웍스)
VIVK.O,77.09,141.73,VIVK.O (비바코)
UCL.O,-6.25,101.97,UCL.O (유클라우드링크 그룹 ADR)
GNLX.O,3.28,127.74,GNLX.O (제네룩스)
CSBR.O,52.06,98.77,CSBR.O (챔피언스 온콜로지)
MGRM.O,-53.98,128.63,MGRM.O (모노그램 테크놀로지스)
SLS.O,-8.42,120.55,SLS.O (셀라스 라이프 사이언스 그룹)
ANGH.O,33.46,183.52,ANGH.O (앙가미)
MESA.O,2.78,87.81,MESA.O (메사 에어 그룹)
ATLCP.O,1.11,23.32,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
MCHX.O,9.25,54.73,MCHX.O (마첵스)
REFR.O,17.15,64.62,REFR.O (리서치 프런티어스)
AFAR.O,6.52,3.39,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
EGIO.O,-40.81,98.02,EGIO.O (에지오)
IMMX.O,70.84,122.86,IMMX.O (이믹스 바이오파마)
VOXX.O,12.55,61.56,VOXX.O (복스 인터내셔널)
AIRT.O,41.51,95.57,AIRT.O (에어 T)
RFAC.O,5.49,2.75,RFAC.O (RF 애퀴지션)
FTII.O,4.87,5.78,FTII.O (퓨처테크 II 애퀴지션)
NB.O,-59.01,70.56,NB.O (니오코프 디벨롭먼츠)
DTIL.O,-30.39,88.09,DTIL.O (프리사이젼 바이오사이언스)
TRSG.O,-35.98,178.58,TRSG.O (턴그레이 테크놀로지스)
SOTK.O,27.09,62.35,SOTK.O (소노-테크)
GDSTU.O,4.97,9.07,GDSTU.O (Goldenstone Acquisition Units)
AIRG.O,20.04,65.29,AIRG.O (에어게인)
HHS.O,17.06,49.37,HHS.O (하트 행크스)
MDXH.O,-30.48,69.67,MDXH.O (엠디엑스헬스 ADR)
SCOR.O,268.95,517.7,SCOR.O (컴스코어)
KPLT.O,-36.11,101.68,KPLT.O (캐터펄트 홀딩스)
BNR.O,-45.11,78.99,BNR.O (버닝 락 바이오테크 ADR)
ELTK.O,51.61,113.16,ELTK.O (엘텍)
AFJKU.O,7.36,7.99,AFJKU.O (Aimei Health Technology Units)
VIOT.O,-11.6,74.34,VIOT.O (비오미 테크놀러지 ADR)
IGTA.O,6.24,3.47,IGTA.O (인셉션 그로스 애퀴지션)
VOR.O,-50.22,89.18,VOR.O (보어 바이오파마)
AUBN.O,5.6,33.54,AUBN.O (어번 내셔널 뱅코프)
IROHU.O,8.31,24.48,IROHU.O (Iron Horse Acquisitions Units)
VTNR.O,69.3,109.52,VTNR.O (버텍스 에너지)
NTRB.O,128.52,145.5,NTRB.O (뉴트리밴드)
ANEB.O,15.28,97.08,ANEB.O (아네불로 파마슈티컬)
THTX.O,40.02,108.77,THTX.O (테라테크놀로지)
GRTS.O,14.41,140.46,GRTS.O (그릿츠스톤 바이오)
PSNL.O,-16.01,90.26,PSNL.O (퍼스날리스)
CHCI.O,33.5,89.29,CHCI.O (컴스톡 홀딩)
CURI.O,-21.32,86.67,CURI.O (큐리어시티스트림)
RAIL.O,4.98,61.81,RAIL.O (프레이트카 아메리카)
CMCT.O,-2.94,42.53,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
ALRN.O,-1.07,114.89,ALRN.O (애일러론 테라퓨틱스)
LGCB.O,122.47,141.86,LGCB.O (링키지 글로벌)
SSBI.O,108.89,238.95,SSBI.O (서밋 스테이트 뱅크)
PBHC.O,15.74,33.83,PBHC.O (패트파인더 뱅코프)
JVSAU.O,10.72,4.65,JVSAU.O (JVSPAC Acquisition Units)
CSLR.O,-5.27,110.16,CSLR.O (컴플리트 솔라리아)
NSPR.O,3.33,79.04,NSPR.O (인스파이어MD)
DGICB.O,9.38,49.81,DGICB.O (도니골 그룹 Class B)
ABAT.O,-92.3,98.26,ABAT.O (아메리칸 배터리 테크놀로지)
SEPA.O,10.91,46.18,SEPA.O (SEP 애퀴지션)
LOAN.O,22.33,46.14,LOAN.O (맨해튼 브리지 캐피털)
QOMOU.O,8.21,5.29,QOMOU.O (Qomolangma Acquisition Units)
LRFC.O,-3.29,22.32,LRFC.O (로건 리지 파이낸스)
DWSN.O,10.87,64.76,DWSN.O (도슨 지오피지컬)
ENTX.O,42.4,118.05,ENTX.O (엔테라 바이오)
USAU.O,1.17,91.29,USAU.O (US 골드)
AGAE.O,4.84,84.18,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
HHGC.O,8.58,23.35,HHGC.O (HHG 캐피탈)
PDEX.O,36.25,54.13,PDEX.O (프로-덱스)
AIRE.O,-99.19,260.31,AIRE.O (리알파 테크)
OAKUU.O,6.08,7.59,OAKUU.O (Oak Woods Acquisiton Units)
NYMTZ.O,-6.43,23.4,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
OXLCN.O,0.19,12.08,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
CARM.O,25.32,109.23,CARM.O (카리스마 테라퓨틱스)
HUIZ.O,-16.64,83.44,HUIZ.O (후이쩌 홀딩 ADR)
HYMC.O,-5.76,158.95,HYMC.O (하이크로프트 마이닝 홀딩)
TCBC.O,7.73,23.7,TCBC.O (TC 뱅크셰어스)
ZIONP.O,5.82,25.89,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
HOOK.O,-21.02,88.39,HOOK.O (후키파 파마)
CLGN.O,16.73,72.89,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
LIFW.O,-16.23,324.17,LIFW.O (MSP 리커버리)
HTIA.O,0.06,46.81,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
FORLU.O,6.0,6.76,FORLU.O (Four Leaf Acquisition Units)
OCFCP.O,3.1,25.83,OCFCP.O (오션퍼스트 파이낸셜 우선주)
GEG.O,-4.83,50.8,GEG.O (그레이트 엘름 그룹)
EHGO.O,-100.0,25.87,EHGO.O (이쉘고)
BGFV.O,11.97,67.51,BGFV.O (빅 5 스포팅 구즈)
SURG.O,30.66,80.85,SURG.O (서지페이즈)
GNTA.O,-18.51,76.27,GNTA.O (제넨타 사이언스 ADR)
PRTS.O,8.37,64.71,PRTS.O (카파츠닷컴)
PCTTU.O,-4.42,96.77,PCTTU.O (PureCycle Technologies Unit)
AIEV.O,-52.19,64.08,AIEV.O (선더 파워 홀딩스)
LICN.O,64.78,147.1,LICN.O (리첸 차이나)
BRNS.O,-21.39,101.9,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
PXLW.O,15.85,70.51,PXLW.O (픽셀웍스)
CCG.O,-98.91,150.54,CCG.O (체체 그룹)
CDTX.O,-6.18,75.88,CDTX.O (시다라 테라퓨틱스)
CETUU.O,2.44,6.93,CETUU.O (Cetus Capital Acquisition Units)
REE.O,-62.02,99.68,REE.O (리 오토모티브)
VTVT.O,31.14,122.14,VTVT.O (vTv 테라퓨틱스)
PASG.O,-32.18,82.53,PASG.O (패시지 바이오)
ARQQ.O,-36.83,124.67,ARQQ.O (아르킷 퀀텀)
SHOT.O,18.78,113.69,SHOT.O (세이프티 샷)
FBIOP.O,4.4,44.38,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
RENT.O,-24.57,154.39,RENT.O (렌트 더 런웨이)
IROQ.O,5.88,25.05,IROQ.O (IF 뱅포크)
PLBY.O,-33.35,91.22,PLBY.O (PLBY 그룹)
HNNA.O,21.21,42.78,HNNA.O (헤네시 어드바이저스)
LTBR.O,8.21,94.28,LTBR.O (라이트브리지)
SGRP.O,44.01,80.76,SGRP.O (스파 그룹)
LPSN.O,4.3,62.98,LPSN.O (라이브퍼슨)
SELF.O,6.79,28.1,SELF.O (글로벌 셀프 스토리지)
SDIG.O,-53.23,129.32,SDIG.O (스트롱홀드 디지털 마이닝)
OXLCO.O,0.3,16.1,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
WFCF.O,0.95,50.7,WFCF.O (웨어 푸드 컴스 프롬)
JUNE.O,51.2,53.73,JUNE.O (주니)
XOS.O,-53.36,97.46,XOS.O (엑소스)
RMTI.O,2.58,74.4,RMTI.O (록웰 메디컬)
KINS.O,22.54,54.99,KINS.O (킹스톤 컴퍼니)
FUSB.O,11.05,44.5,FUSB.O (퍼스트 US 뱅크셰어스)
PXS.O,54.54,112.89,PXS.O (픽시스 탱커스)
IPWR.O,24.65,94.57,IPWR.O (아이디얼 파워)
STIM.O,-6.39,87.06,STIM.O (뉴로네틱스)
OVID.O,1.2,81.86,OVID.O (오비드 테라퓨틱스)
CETY.O,-6.86,140.1,CETY.O (클린 에너지 테크놀로지스)
LPTH.O,28.03,76.98,LPTH.O (라이트패스 테크놀로지스)
FARM.O,2.57,55.74,FARM.O (파머 브로스)
RLYB.O,-15.93,114.25,RLYB.O (랠리바이오)
EFSCP.O,-5.54,31.78,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
FLUX.O,22.28,93.43,FLUX.O (플럭스 파워 홀딩스)
EURKU.O,41.07,1.37,EURKU.O (Eureka Acquisition Units)
CLRC.O,8.46,10.05,CLRC.O (클라이메이트락)
CLST.O,-3.87,19.76,CLST.O (카탈리스트 뱅코프)
HSON.O,9.17,53.82,HSON.O (허드슨 글로벌)
CENN.O,-50.92,98.83,CENN.O (센트로)
TSBX.O,-22.34,175.79,TSBX.O (턴스톤 바이올로직스)
PLAO.O,6.55,7.31,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
LNSR.O,4.62,68.75,LNSR.O (렌자)
MNDR.O,-2.6,277.91,MNDR.O (모바일-헬스 네트워크 솔루션스)
WHLRD.O,8.12,45.35,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
NSTS.O,-8.26,18.9,NSTS.O (NSTS 뱅코프)
UONEK.O,40.24,84.87,UONEK.O (어반 원 Class D)
BRFH.O,49.84,120.16,BRFH.O (바프레시 푸드 그룹)
