,Return,Std Dev,Symbol(Name)
WISA.O,-71.59,158.65,WISA.O (와이사 테크놀로지스)
IMNN.O,149.97,363.86,IMNN.O (이뮨온)
GTACU.O,4.16,12.56,GTACU.O (Global Technology Acquisition Units)
HRYU.O,-89.67,165.8,HRYU.O (한류 홀딩스)
LUXH.O,-47.92,107.53,LUXH.O (럭스어반 호텔스)
RCON.O,356.95,471.93,RCON.O (레콘 테크놀러지)
MAXN.O,-33.72,115.45,MAXN.O (맥시온솔라테크놀로지스)
MTEX.O,15.59,68.19,MTEX.O (매나테크)
RVYL.O,17.37,144.39,RVYL.O (라이빌)
AGMH.O,2.1,94.85,AGMH.O (AGM 그룹 홀딩스)
NXTT.O,-83.97,177.44,NXTT.O (넥스트 테크놀로지 홀딩)
SANW.O,0.35,59.49,SANW.O (S&W 시드)
FGFPP.O,-2.06,45.67,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
SPI.O,323.51,458.99,SPI.O (SPI 에너지)
INTJ.O,-95.26,118.38,INTJ.O (인텔리전트 그룹)
IMRN.O,243.37,339.67,IMRN.O (이뮤론 ADR)
PRST.O,-29.97,158.39,PRST.O (프레스토 오토메이션)
JYD.O,-62.55,117.31,JYD.O (제이유드 글로벌 로지스틱스)
GHSI.O,-13.44,124.69,GHSI.O (가디언 헬쓰 사이언스)
OMH.O,310.89,321.27,OMH.O (오마이홈)
AVTX.O,-22.65,255.55,AVTX.O (아발로 테라퓨틱스)
KPRX.O,-60.16,146.2,KPRX.O (키오라 파마슈티컬스)
TURB.O,-72.75,101.92,TURB.O (터보 에너지 ADR)
MNPR.O,-17.78,114.54,MNPR.O (모노파 테라퓨틱스)
CDIO.O,49.38,206.14,CDIO.O (카디오 다이어그노스틱스)
GURE.O,-4.37,65.98,GURE.O (걸프 리소스)
VERB.O,115.44,208.92,VERB.O (버브 테크놀러지)
BRTX.O,-0.51,99.63,BRTX.O (바이오리스토러티브 테라피스)
KRKR.O,-34.46,91.42,KRKR.O (36KR 홀딩스 ADR)
TKLF.O,-55.8,119.88,TKLF.O (요시미치무역)
GLBZ.O,3.59,41.17,GLBZ.O (글렌 버니 뱅코프)
AEI.O,-41.9,125.59,AEI.O (알셋)
JVA.O,12.0,59.28,JVA.O (커피 홀딩)
LIQT.O,68.0,208.19,LIQT.O (리크테크 인터내셔널)
MTEK.O,-5.78,68.44,MTEK.O (마리스 테크)
PPBT.O,-30.9,76.54,PPBT.O (퍼플 바이오테크 ADR)
TRUG.O,-36.23,82.92,TRUG.O (트루골프 홀딩스)
CHEK.O,-3.71,130.08,CHEK.O (체크 캡)
CREV.O,136.8,202.81,CREV.O (카본 레볼루션 퍼블릭)
MFI.O,-99.95,218.74,MFI.O (mF 인터내셔널)
SOGP.O,-16.12,127.46,SOGP.O (사운드 그룹 ADR)
EMKR.O,134.8,329.81,EMKR.O (엠코어)
TCTM.O,-2.27,83.27,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
BTOG.O,-15.7,140.84,BTOG.O (비트 오리진)
NMHI.O,-65.83,72.9,NMHI.O (네이처스 미라클 홀딩)
CLWT.O,43.78,91.63,CLWT.O (유로 테크 홀딩스 컴퍼니)
ASTR.O,-73.44,113.29,ASTR.O (아스트라 스페이스)
SRM.O,-57.5,120.27,SRM.O (SRM 엔터테인먼트)
EEIQ.O,138.71,207.84,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
VISL.O,-30.11,149.19,VISL.O (비스링크 테크놀러지)
GVP.O,101.76,251.19,GVP.O (GSE 시스템)
AMIX.O,-97.93,117.52,AMIX.O (오토노믹스 메디컬)
SIDU.O,-46.18,226.77,SIDU.O (싸이더스 스페이스)
DOMH.O,-20.76,80.62,DOMH.O (도미나리 홀딩스)
LMFA.O,71.14,208.11,LMFA.O (LM 펀딩 아메리카)
OTRK.O,-49.6,149.27,OTRK.O (온트랙)
MEGL.O,-13.96,286.24,MEGL.O (매직 엠파이어 글로벌)
WBUY.O,-93.96,166.98,WBUY.O (위바이 글로벌)
CNFR.O,-2.98,71.49,CNFR.O (커니퍼 홀딩스)
GVH.O,-63.28,140.18,GVH.O (글로바벤드 홀딩스)
HOVR.O,-89.51,180.36,HOVR.O (뉴 호라이즌 에어크래프트)
PIXY.O,-40.27,187.78,PIXY.O (쉬프트픽시)
DXYN.O,18.78,77.24,DXYN.O (딕시 그룹)
ATIF.O,-16.55,94.76,ATIF.O (ATIF 홀딩스)
COEP.O,-71.1,105.42,COEP.O (코엡티스 테라퓨틱스 홀딩스)
ERNA.O,-3.1,99.93,ERNA.O (이터나 테라퓨틱스)
CRKN.O,-65.62,262.6,CRKN.O (크라운 일렉트로키네틱스)
AMPG.O,-22.61,72.52,AMPG.O (앰플리테크 그룹)
SSKN.O,60.15,255.72,SSKN.O (스트라타 스킨 사이언스)
VCNX.O,-37.38,102.78,VCNX.O (백시넥스)
TCRT.O,-16.75,139.41,TCRT.O (알라우노스 테라퓨틱스)
SMTK.O,-95.04,110.19,SMTK.O (스마트켐)
POLA.O,31.29,137.83,POLA.O (폴라 파워)
CYN.O,-49.5,153.36,CYN.O (신젠)
ALPP.O,-66.22,95.31,ALPP.O (알파인 4 홀딩스)
IKT.O,-42.31,97.92,IKT.O (인히비케이즈 테라퓨틱스)
NVOS.O,-10.7,158.32,NVOS.O (노보 인테그레이티드 사이언스)
VVPR.O,275.14,242.77,VVPR.O (비보파워 인터내셔널)
XTIA.O,-82.99,148.91,XTIA.O (XTI 에어로스페이스)
ZCAR.O,-97.78,190.38,ZCAR.O (줌카 홀딩스)
AIHS.O,6.67,128.74,AIHS.O (센미아오 테크놀러지)
PXSAP.O,15.54,38.48,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
WLDS.O,70.58,209.8,WLDS.O (웨어러블 디바이시스)
LEDS.O,21.08,120.51,LEDS.O (세미LEDS)
ONVO.O,15.13,96.04,ONVO.O (오가노보 홀딩스)
FRES.O,-45.31,137.78,FRES.O (프레시2 그룹 ADR)
HYW.O,-49.42,85.01,HYW.O (해인 금융 지주 그룹 ADR)
ELAB.O,-92.37,90.73,ELAB.O (엘레바이 랩스)
BLBX.O,12.56,132.26,BLBX.O (블랙박스스톡스)
NLSP.O,8.04,137.44,NLSP.O (NLS 파마슈틱스)
GDHG.O,-50.6,142.48,GDHG.O (골든 헤븐 그룹 홀딩스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
SQFT.O,-20.78,73.69,SQFT.O (프레시디오 프로퍼티 트러스트)
MBRX.O,316.27,433.96,MBRX.O (몰컬린 바이오테크)
ILAG.O,5.26,159.4,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
MNTS.O,-77.37,134.95,MNTS.O (모멘터스)
ADN.O,-44.73,164.57,ADN.O (어드벤트 테크놀로지스 홀딩스)
ASTI.O,-98.25,145.27,ASTI.O (어센트 솔라 테크놀로지스)
STKH.O,-43.0,99.72,STKH.O (스테이크홀더 푸즈 ADR)
ROMA.O,-49.99,200.18,ROMA.O (로마 그린 파이낸스)
BLIN.O,-12.86,89.61,BLIN.O (브릿지라인 디지털)
MGOL.O,362.53,395.57,MGOL.O (MGO 글로벌)
HIHO.O,19.67,59.78,HIHO.O (하이웨이 홀딩스)
FGI.O,-27.48,70.54,FGI.O (FGI 인더스트리스)
JNVR.O,-63.19,107.8,JNVR.O (재노버)
GCTK.O,93.57,229.34,GCTK.O (글루코 트랙)
MINM.O,111.01,280.78,MINM.O (미님)
VVOS.O,334.3,466.52,VVOS.O (비보스 테라퓨틱스)
MTEM.O,202.79,393.18,MTEM.O (몰레큘러 템플리츠)
CYCN.O,5.56,125.41,CYCN.O (싸이클러리온 테라퓨틱스)
KA.O,-19.47,135.73,KA.O (키네타)
TRAW.O,-40.41,103.86,TRAW.O (트로스 파르마)
VWE.O,-64.57,86.85,VWE.O (빈티지 와인 에스테이츠)
UPXI.O,-34.78,89.97,UPXI.O (유펙시)
CAUD.O,-90.51,153.14,CAUD.O (콜렉티브 오디언스)
BGLC.O,383.87,380.3,BGLC.O (바이오넥서스 진 랩)
ADXN.O,0.68,132.6,ADXN.O (애딕스 테라퓨틱스 ADR)
BTBD.O,9.09,102.94,BTBD.O (BT 브랜즈)
BON.O,-45.5,103.02,BON.O (본 내추럴 라이프)
ICCT.O,-51.5,193.65,ICCT.O (i코어커넥트)
WAFU.O,143.26,176.25,WAFU.O (와푸 에듀케이션)
FTFT.O,19.18,127.74,FTFT.O (퓨처 핀테크 그룹)
MIRA.O,-74.26,173.46,MIRA.O (미라 파마슈티컬스)
UXIN.O,-35.24,112.2,UXIN.O (우신 ADR)
ABVC.O,-24.66,150.26,ABVC.O (ABVC 바이오파마)
SCKT.O,61.25,163.59,SCKT.O (소켓 모바일)
BNOX.O,-12.67,184.6,BNOX.O (바이오노믹스 ADR)
CREG.O,3.5,102.92,CREG.O (스마트 파워)
WLGS.O,-7.57,175.96,WLGS.O (왕 & 리 그룹)
KITT.O,-57.87,117.01,KITT.O (노티커스 로보틱스)
CMAX.O,-63.07,122.0,CMAX.O (케어맥스)
BREA.O,-19.42,157.5,BREA.O (브레라 홀딩스)
PAVM.O,267.02,446.7,PAVM.O (파브메드)
MRIN.O,7.41,120.56,MRIN.O (마린 소프트웨어)
SVMH.O,-33.0,129.43,SVMH.O (스리바루 홀딩스)
PRZO.O,37.93,230.29,PRZO.O (파라제로 테크놀로지스)
IVDA.O,-23.81,113.47,IVDA.O (아이베다 솔루션스)
MARPS.O,23.64,86.97,MARPS.O (Marine Petroleum Units)
MSGM.O,140.02,405.47,MSGM.O (모터스포츠 게임즈)
LDWY.O,79.66,188.16,LDWY.O (렌드웨이)
SBFM.O,-61.12,212.07,SBFM.O (선샤인 바이오파마)
ARTW.O,10.25,62.32,ARTW.O (아츠 웨이 매뉴팩처링)
KXIN.O,21.73,202.83,KXIN.O (카이신 홀딩스)
WHLRP.O,-1.29,64.42,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
CARV.O,84.53,169.95,CARV.O (카버 뱅코프)
PNBK.O,-2.12,53.36,PNBK.O (패트리엇 내셔널 뱅코프)
PULM.O,-20.29,106.42,PULM.O (풀매트릭스)
XWEL.O,270.23,522.85,XWEL.O (X웰)
SPPL.O,-77.51,128.45,SPPL.O (심플)
JXJT.O,-22.34,158.04,JXJT.O (JX 럭스벤처)
SPGC.O,-93.92,133.01,SPGC.O (색스 파렌테 골프)
NURO.O,20.19,206.37,NURO.O (뉴로메트릭스)
CVKD.O,-61.17,103.09,CVKD.O (커드리널 테라퓨틱스)
SNGX.O,183.72,354.46,SNGX.O (솔리제닉스)
ASLN.O,39.49,176.86,ASLN.O (아슬란 파마슈티컬스 ADR)
HUGE.O,-20.3,115.04,HUGE.O (FSD 파마)
SHPH.O,-68.96,151.39,SHPH.O (셔틀 파마슈티컬스)
HUBC.O,-48.65,173.91,HUBC.O (허브 사이버 시큐리티)
YGMZ.O,103.14,306.2,YGMZ.O (명주 로지스틱 홀딩스)
GOVX.O,42.07,166.93,GOVX.O (지오박스 랩스)
PRPO.O,23.62,216.66,PRPO.O (프리시피오)
TC.O,-27.93,111.13,TC.O (투안케 ADR)
CISO.O,-66.68,134.28,CISO.O (세르베러스 사이버 센티넬)
ENG.O,101.28,207.37,ENG.O (EN글로벌)
SNTG.O,-0.02,189.46,SNTG.O (센티지 홀딩스)
XXII.O,-80.36,132.83,XXII.O (22세기 그룹)
SNOA.O,-11.73,92.9,SNOA.O (소노마 파머수티컬스)
SLE.O,-24.2,95.15,SLE.O (슈퍼 리그 엔터프라이즈)
WKEY.O,-4.0,118.22,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
VIRI.O,-12.4,129.31,VIRI.O (비리오스 테라퓨틱스)
WATT.O,-0.83,114.25,WATT.O (에너거스)
XPON.O,-9.37,149.44,XPON.O (엑스피언360)
AMST.O,-6.65,128.38,AMST.O (에임자이트)
NCNA.O,-22.68,94.18,NCNA.O (누카나 ADR)
ELWS.O,-8.33,250.12,ELWS.O (얼리웍스 ADR)
PAVS.O,-43.36,94.07,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
INTZ.O,-44.25,121.65,INTZ.O (인트루젼)
WHLR.O,-28.43,90.64,WHLR.O (휠러 리얼 에스테이트 인베스트)
EFOI.O,70.44,179.96,EFOI.O (에너지 포커스)
OST.O,-57.81,133.53,OST.O (오스틴 테크놀로지 그룹)
BOXL.O,-0.97,125.54,BOXL.O (박스라잇)
GTBP.O,-42.44,123.38,GTBP.O (GT 바이오파마)
DGLY.O,19.75,111.0,DGLY.O (디지털 앨리)
TFFP.O,-39.95,85.18,TFFP.O (TFF 파마슈티컬스)
IFBD.O,-79.06,159.23,IFBD.O (인포버드)
TBIO.O,-57.17,113.42,TBIO.O (텔레시스 바이오)
AIMD.O,-49.36,148.31,AIMD.O (에이노스)
BMRA.O,58.31,137.11,BMRA.O (바이오메리카)
MICS.O,14.14,118.22,MICS.O (싱잉 머신 컴퍼니)
AEMD.O,-0.19,175.58,AEMD.O (애슬론 메디컬)
OCG.O,-18.53,125.77,OCG.O (오리엔탈 컬처 홀딩)
YOSH.O,-33.5,134.48,YOSH.O (요시하루 글로벌)
RCRT.O,-34.29,125.46,RCRT.O (리쿠르터닷컴 그룹)
FRZA.O,-54.33,138.52,FRZA.O (포르자 X1)
IPDN.O,19.65,119.82,IPDN.O (프로페셔널 다이버시티 네트워크)
BCDA.O,363.87,401.44,BCDA.O (바이오카디아)
TANH.O,-21.09,108.8,TANH.O (탄테크 홀딩스)
HEPA.O,-12.69,130.3,HEPA.O (헤피온 파마슈티컬스)
CNET.O,85.35,216.81,CNET.O (ZW 데이터 액션 테크놀로지스)
MIND.O,93.14,250.9,MIND.O (마인드 테크놀로지)
INBS.O,-28.22,235.66,INBS.O (인텔리전트 바이오 솔루션스)
PIK.O,14.89,173.84,PIK.O (키드픽)
VMAR.O,-46.31,80.2,VMAR.O (비전 마린 테크놀로지스)
CTHR.O,88.15,245.97,CTHR.O (찰스 & 콜바드)
XELAP.O,-9.67,125.36,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
KAVL.O,60.9,271.08,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
VINO.O,-54.09,221.19,VINO.O (가우초 그룹 홀딩스)
GENE.O,78.67,176.75,GENE.O (제네틱 테크놀로지스 ADR)
CMND.O,-80.27,144.95,CMND.O (클리어마인드 메디슨)
SNPX.O,-44.32,97.51,SNPX.O (시냅토제닉스)
LFLY.O,-59.05,129.62,LFLY.O (리플리 홀딩스)
VEEE.O,-37.37,91.02,VEEE.O (트윈 비 파워캣츠 코)
NUKK.O,-37.18,82.66,NUKK.O (뉴클러스)
OBLG.O,-50.72,161.05,OBLG.O (오블롱)
LIXT.O,-1.56,134.26,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
RETO.O,168.33,298.67,RETO.O (리토 에코-솔루션)
BTCT.O,-33.33,90.43,BTCT.O (BTC 디지털)
BFI.O,-62.27,71.88,BFI.O (버거파이 인터내셔널)
CDZIP.O,-1.86,51.17,CDZIP.O (카디즈 우선주 8.875%)
QH.O,-57.77,101.26,QH.O (거화 ADR)
VSME.O,-84.65,194.11,VSME.O (VS 미디어 홀딩스)
ALLR.O,-98.98,133.07,ALLR.O (얼라러티 테라퓨틱스)
RSLS.O,-72.73,167.05,RSLS.O (리쉐이프 라이프사이언시스)
ADD.O,-29.46,131.55,ADD.O (컬러 스타 테크놀로지)
LTRY.O,18.21,218.86,LTRY.O (로터리닷컴)
XRTX.O,-10.32,138.88,XRTX.O (졸트 테라퓨틱스)
IMCC.O,90.77,329.64,IMCC.O (IM 카나비스)
NXU.O,-97.35,259.52,NXU.O (NXU)
PCSA.O,-19.28,135.23,PCSA.O (프로세사 파마슈티컬스)
CPOP.O,-45.79,177.86,CPOP.O (팝 컬처 그룹)
OLB.O,-16.39,112.3,OLB.O (오엘비 그룹)
EVOK.O,-1.45,99.36,EVOK.O (에보크 파마)
MDRRP.O,22.65,57.08,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
CELZ.O,11.15,139.74,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
BCAN.O,-89.5,144.09,BCAN.O (BYND 캔나소프트 엔터프라이시스)
AGFY.O,-71.04,164.35,AGFY.O (애그리파이)
FORD.O,21.24,90.49,FORD.O (포워드 인더스트리스)
ADIL.O,13.57,148.0,ADIL.O (애디얼 파머수티컬)
ASST.O,-22.36,182.26,ASST.O (애셋 엔티티즈)
LQR.O,-98.23,177.04,LQR.O (LQR 하우스)
ATXG.O,-94.58,137.52,ATXG.O (애든택스 그룹)
SOBR.O,65.96,225.44,SOBR.O (소버세이프)
CEAD.O,-22.3,80.4,CEAD.O (CEA 인더스트리스)
AYRO.O,-29.78,97.51,AYRO.O (에이로)
IDAI.O,-40.79,174.71,IDAI.O (티 스탬프)
EZGO.O,-59.27,113.47,EZGO.O (이지고 테크놀로지스)
BOF.O,-46.0,153.37,BOF.O (브랜치아웃 푸드)
JTAI.O,-46.45,112.93,JTAI.O (젯.AI)
JWEL.O,-24.08,150.4,JWEL.O (조웰 글로벌)
TRVN.O,2.82,153.2,TRVN.O (트레베나)
HOTH.O,-31.6,125.86,HOTH.O (호스 테라퓨틱스)
OPGN.O,41.02,281.71,OPGN.O (옵젠)
DRUG.O,255.54,347.99,DRUG.O (브라이트 마인즈 바이오사이언시스)
PALI.O,-69.5,157.75,PALI.O (팔리사드 바이오)
LXEH.O,20.59,142.97,LXEH.O (리샹 에듀케이션 홀딩 ADR)
PBM.O,-56.44,98.49,PBM.O (사이언스 바이오메디컬)
VS.O,-62.8,156.27,VS.O (버서스 시스템즈)
ZVSA.O,-71.11,164.69,ZVSA.O (자이버사 테라퓨틱스)
VRPX.O,3.31,189.82,VRPX.O (비르팍스 파마슈티컬)
BNZI.O,-62.23,66.15,BNZI.O (반자이 인터내셔널)
PRSO.O,-64.83,130.38,PRSO.O (페라소)
AKAN.O,-84.2,158.48,AKAN.O (아칸다)
LUXHP.O,-43.6,57.29,LUXHP.O (럭스어반 우선주 13%)
EDBL.O,-89.14,145.75,EDBL.O (에더블 가든)
STSS.O,-13.44,140.86,STSS.O (샤프스 테크놀로지)
MYMD.O,-50.33,113.49,MYMD.O (마이MD 파마슈티컬스)
TCBP.O,-88.32,149.28,TCBP.O (TC 바이오파마 ADR)
ISPC.O,-21.68,135.06,ISPC.O (아이스페시멘)
VERO.O,-41.98,119.3,VERO.O (비너스 컨셉)
JCSE.O,-38.72,159.29,JCSE.O (JE 클린테크 홀딩스)
LIPO.O,-61.67,103.3,LIPO.O (리펠라 파마슈티컬스)
RVSN.O,-11.49,194.56,RVSN.O (레일 비전)
NVVE.O,-66.32,137.02,NVVE.O (누비 홀딩)
GNPX.O,32.24,168.18,GNPX.O (젠프렉스)
RELI.O,-60.31,130.54,RELI.O (릴라이언스 글로벌 그룹)
ENVB.O,-54.35,149.82,ENVB.O (엔버릭 바이오사이언시스)
WAVD.O,-12.33,154.17,WAVD.O (웨이브댄서)
CETX.O,53.8,144.32,CETX.O (셈트렉스)
INM.O,-58.42,121.22,INM.O (인메드 파마슈티컬스)
SILO.O,-42.36,80.08,SILO.O (사일로 파마)
TIRX.O,-48.76,131.36,TIRX.O (티엔 루이시앙 홀딩스)
KWE.O,-41.63,141.94,KWE.O (K웨스트 마이크로 시스템즈)
PRTG.O,-61.06,114.4,PRTG.O (포티지 바이오테크)
XYLO.O,215.93,484.24,XYLO.O (자일로 테크놀로지스 ADR)
GROM.O,-81.46,146.04,GROM.O (그롬 소셜 엔터프라이시스)
PSNYW.O,-61.37,111.56,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
ENSC.O,-83.27,162.45,ENSC.O (엔시스 바이오사이언시스)
DUO.O,-11.72,266.86,DUO.O (팡둬둬 네트워크 그룹 ADR)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
CING.O,-57.51,168.99,CING.O (싱귤레이트)
NEXI.O,-23.52,180.53,NEXI.O (넥스이뮨)
IMTE.O,282.92,397.56,IMTE.O (인티그레이티드 미디어 테크놀로지)
PTIX.O,-28.23,93.52,PTIX.O (프로타제닉 테라퓨틱스)
NCPL.O,-48.45,141.53,NCPL.O (넷캐피탈)
ONCO.O,305.92,240.11,ONCO.O (온코네틱스)
SOPA.O,-66.65,191.13,SOPA.O (소사이어티 패스)
FAMI.O,-50.61,97.32,FAMI.O (파르미)
DBGI.O,-76.69,166.7,DBGI.O (디지털 브랜즈 그룹)
SYTA.O,-73.44,129.63,SYTA.O (사이야타 모바일)
ALZN.O,-78.8,94.91,ALZN.O (알자멘드 뉴로)
ATXI.O,-27.31,131.58,ATXI.O (애버뉴 테라퓨틱스)
ADTX.O,-35.24,273.23,ADTX.O (애디텍스트)
SGBX.O,4.83,174.63,SGBX.O (세이프&그린 홀딩스)
AUUD.O,-20.51,170.16,AUUD.O (아우디아)
TGL.O,-89.24,137.58,TGL.O (트레저 글로벌)
TAOP.O,141.3,278.13,TAOP.O (타오핑)
DATS.O,-23.68,143.07,DATS.O (댓챗)
SNES.O,-46.17,156.76,SNES.O (시네스텍)
PTPI.O,18.35,233.76,PTPI.O (페트로스 파마슈티컬스)
BAOS.O,-5.23,187.9,BAOS.O (바오셩 미디어 그룹 홀딩스)
NUZE.O,-42.59,136.94,NUZE.O (뉴지)
BPTH.O,289.78,427.99,BPTH.O (바이오 패스 홀딩스)
ZCMD.O,-36.17,82.14,ZCMD.O (중차오)
CYCCP.O,48.04,81.64,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
AREB.O,-50.77,172.56,AREB.O (아메리칸 레블 홀딩스)
INVO.O,33.22,231.09,INVO.O (INVO 바이오사이언스)
NTRP.O,6.78,154.02,NTRP.O (넥스트트립)
REVB.O,-86.32,166.43,REVB.O (레벨레이션 바이오사이언시스)
CYTO.O,-55.32,203.26,CYTO.O (알타미라 테라퓨틱스)
TNON.O,-64.66,171.37,TNON.O (테논 메디컬)
HPCO.O,9.96,376.88,HPCO.O (헴파코)
AVGR.O,160.6,528.37,AVGR.O (아빙거)
XCUR.O,-34.17,100.16,XCUR.O (엑시큐어)
TBLT.O,-63.42,145.73,TBLT.O (터프빌트 인더스트리스)
SONN.O,-65.54,125.32,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
ENTO.O,-92.23,130.38,ENTO.O (엔테로 테라퓨틱스)
PHIO.O,-38.44,112.84,PHIO.O (피오 파마슈티컬스)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
HSCS.O,-14.17,214.62,HSCS.O (하트 테스트 래보라토리스)
WNW.O,37.18,278.15,WNW.O (메이우 테크놀로지)
IONM.O,-67.11,158.61,IONM.O (어슈어 홀딩스)
GXAI.O,-40.65,217.3,GXAI.O (가소스.AI)
BSFC.O,-81.49,159.48,BSFC.O (블루 스타 푸즈)
ACON.O,-62.08,162.16,ACON.O (애클라리온)
CYCC.O,110.93,383.73,CYCC.O (사이클라셀 파마슈티컬스)
NUWE.O,-80.51,144.53,NUWE.O (뉴웰리스)
WINT.O,-70.36,106.92,WINT.O (윈드트리 테라퓨틱스)
SHPW.O,-67.63,129.35,SHPW.O (셰이프웨이스 홀딩스)
HSDT.O,-35.29,108.53,HSDT.O (헬리우스 메디컬 테크놀로지스)
TIVC.O,-81.65,144.5,TIVC.O (티빅 헬스 시스템스)
SBET.O,-64.79,99.5,SBET.O (샤프링크 게이밍)
ATNF.O,-53.92,141.31,ATNF.O (180 라이프 사이언시스)
QLGN.O,-50.81,115.94,QLGN.O (퀄리겐 테라퓨틱스)
EAST.O,4.45,120.28,EAST.O (이스트사이드 디스틸링)
BNRG.O,-72.32,109.39,BNRG.O (브렌밀러 에너지)
GLMD.O,-19.67,97.31,GLMD.O (갈메드 파머슈티컬스)
BACK.O,-46.05,143.57,BACK.O (IMAC 홀딩스)
WORX.O,472.27,440.35,WORX.O (에스씨웍스)
MYSZ.O,55.29,279.68,MYSZ.O (마이 사이즈)
PRFX.O,-19.91,191.6,PRFX.O (패인리폼)
NITO.O,91.29,291.2,NITO.O (N2오프)
STAF.O,1.37,149.62,STAF.O (스태핑 360 솔루션스)
GNLN.O,-72.17,103.42,GNLN.O (그린레인 홀딩스)
LYT.O,-65.82,232.8,LYT.O (리투스 테크놀로지스 홀딩스)
FRGT.O,-82.7,174.26,FRGT.O (프라이트 테크놀로지스)
UK.O,-69.83,118.64,UK.O (유커뮨 인터내셔널)
DRMA.O,-69.38,142.55,DRMA.O (더마타 테라퓨틱스)
SLRX.O,-40.47,105.68,SLRX.O (셀러리어스 파마슈티컬스)
CNEY.O,-59.32,114.27,CNEY.O (CN 에너지 그룹)
BBLG.O,-80.96,128.73,BBLG.O (본 바이올로직스)
TRNR.O,-97.58,142.28,TRNR.O (인터랙티브 스트랭스)
LGMK.O,-72.73,104.83,LGMK.O (로직마크)
GRI.O,-75.98,168.09,GRI.O (GRI 바이오)
VLCN.O,-94.44,143.34,VLCN.O (볼콘)
SXTC.O,-51.64,140.05,SXTC.O (차이나 SXT 파마슈티컬스)
BJDX.O,-83.35,134.36,BJDX.O (블루제이 다이어그노스틱스)
QNRX.O,-73.23,250.69,QNRX.O (코인 파마슈티컬스 ADR)
SPRC.O,-64.12,160.98,SPRC.O (사이스파크)
CBRGU.O,5.06,15.15,CBRGU.O (Chain Bridge I Units)
FRMEP.O,-0.06,17.34,FRMEP.O (퍼스트 머천트)
SMFL.O,-88.49,157.43,SMFL.O (스마트 포 라이프)
BHFAL.O,1.48,24.83,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-17.14,24.52,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.49,11.7,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-2.34,20.94,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,-1.2,23.72,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.91,8.4,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-1.4,33.23,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,168.17,164.6,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,538.81,217.41,WINVR.O (WinVest Acquisition Right)
GREEL.O,19.51,96.44,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,275.33,182.86,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
FOSLL.O,-12.6,54.82,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,0.5,24.71,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
ARBKL.O,42.11,124.16,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
RILYG.O,0.28,30.69,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,521.87,219.8,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,139.44,186.51,BLEUR.O (bleuacacia Rights)
NVACR.O,86.37,138.13,NVACR.O (NorthView Acquisition Rights)
BRACR.O,453.9,221.59,BRACR.O (Broad Capital Acquisition Rights)
RFACR.O,415.48,208.1,RFACR.O (RF Acquisition Rights Exp 1st May 2028)
ASCBR.O,237.35,169.68,ASCBR.O (A SPAC II Acquisition Rights Exp 15th Oct 2026)
