,Return,Std Dev,Symbol(Name)
DECAU.O,30.85,64.43,DECAU.O (Denali Capital Acquisition Units)
XNET.O,10.2,83.19,XNET.O (쉰레이 ADR)
AUID.O,1.57,113.68,AUID.O (오스아이디)
KPTI.O,8.81,86.6,KPTI.O (카료팜 테라퓨틱스)
LFVN.O,7.55,57.54,LFVN.O (라이프밴티지)
DUETU.O,5.46,9.6,DUETU.O (DUET Acquisition Units)
ANIX.O,65.38,108.27,ANIX.O (애닉사 바이오사이언시스)
MVST.O,-42.59,103.35,MVST.O (마이크로배스트 홀딩스)
HOVNP.O,33.09,66.92,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
NEOV.O,34.5,94.2,NEOV.O (네오볼타)
ACACU.O,9.35,25.09,ACACU.O (Acri Capital Acquisition Units)
RENB.O,147.88,154.08,RENB.O (레노바로)
DCOMP.O,-3.09,26.17,DCOMP.O (다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%)
WPRT.O,94.28,244.93,WPRT.O (웨스트포트 퓨얼 시스템즈)
GODNU.O,9.94,22.23,GODNU.O (Golden Star Acquisition Units)
IVAC.O,3.74,47.77,IVAC.O (인터백)
VLYPO.O,2.61,25.04,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
MYNA.O,-22.05,82.1,MYNA.O (마이나릭 ADR)
TBMC.O,6.03,2.93,TBMC.O (트레일블레이저 머저 I)
CBAT.O,36.1,99.1,CBAT.O (CBAK 에너지 테크놀러지)
BOWN.O,5.05,2.45,BOWN.O (보언 애퀴지션)
SGA.O,8.51,39.97,SGA.O (사가 커뮤니케이션스)
FNWB.O,3.93,32.35,FNWB.O (퍼스트 노스웨스트 뱅코프)
HUDAU.O,29.04,46.29,HUDAU.O (Hudson Acquisition I Units)
METCB.O,33.36,65.74,METCB.O (라마코 리소시스 Class B)
ZTEK.O,-20.64,65.1,ZTEK.O (젠텍)
ORMP.O,38.73,87.41,ORMP.O (오라메드 파마슈티컬스)
LPTX.O,-2.15,93.5,LPTX.O (리프 테라퓨틱스)
KACLU.O,9.6,19.62,KACLU.O (Kairous Acquisition Units)
RDZN.O,-27.01,95.95,RDZN.O (로드젠)
SENEB.O,13.48,41.43,SENEB.O (세네카 푸즈 Class B)
PFX.O,16.23,24.11,PFX.O (피닉스핀)
RVSB.O,12.28,37.67,RVSB.O (리버뷰 뱅코프)
FNGR.O,49.37,148.57,FNGR.O (핑거모션)
GIFI.O,3.02,45.81,GIFI.O (걸프 아일랜드 패브리케이션)
BCOV.O,-1.52,51.99,BCOV.O (브라이트코브)
AFJK.O,4.36,3.07,AFJK.O (에이메이 헬스 테크놀로지)
BSBK.O,-6.07,29.39,BSBK.O (보고타 파이낸셜)
GLAC.O,5.02,2.51,GLAC.O (글로벌 라이츠 애퀴지션)
ESGRO.O,0.75,25.8,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
VSTM.O,159.27,321.85,VSTM.O (베라스템)
GAIA.O,9.97,51.08,GAIA.O (가이아)
SATL.O,-24.99,101.18,SATL.O (스텔로직)
ASYS.O,18.0,60.63,ASYS.O (암테크 시스템즈)
CTMX.O,14.73,103.79,CTMX.O (사이톰엑스 테라퓨틱스)
QETAU.O,4.18,7.24,QETAU.O (Quetta Acquisition Units)
CNOBP.O,-3.04,32.86,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
SRBK.O,7.3,16.08,SRBK.O (SR 뱅코프)
QETA.O,4.09,2.42,QETA.O (퀘타 애퀴지션)
OPOF.O,9.08,33.68,OPOF.O (올드 포인트 파이낸셜)
BKHAU.O,6.3,13.14,BKHAU.O (Black Hawk Acquisition Units)
CLRCU.O,6.81,10.79,CLRCU.O (ClimateRock Units)
DYCQ.O,5.22,1.53,DYCQ.O (DT 클라우드 애퀴지션)
BCAB.O,-18.47,111.33,BCAB.O (바이오아틀라)
BKHA.O,2.27,1.41,BKHA.O (블랙 호크 애퀴지션)
EPRX.O,-18.81,61.72,EPRX.O (유프락시아 파마슈티컬스)
PROV.O,10.72,27.28,PROV.O (프로비던트 파이낸셜 홀딩스)
MDBH.O,2.07,80.33,MDBH.O (MDB 캐피털 홀딩스)
DBVT.O,-7.61,76.83,DBVT.O (DBV 테크놀로지스 ADR)
RSTN.O,-99.96,85.26,RSTN.O (RDE)
VIOT.O,-3.93,74.22,VIOT.O (비오미 테크놀러지 ADR)
IMAB.O,-12.39,87.3,IMAB.O (아이맵 ADR)
IOBT.O,-38.54,87.23,IOBT.O (IO 바이오테크)
MFH.O,36.37,136.92,MFH.O (머큐리티 핀테크 홀딩 ADR)
CMTL.O,-0.86,55.51,CMTL.O (컴테크 텔레커뮤니케이션스)
AMLI.O,-62.66,68.02,AMLI.O (아메리칸 리튬)
ASMB.O,136.12,302.79,ASMB.O (어셈블리 바이오사이언시스)
TMTC.O,6.94,3.41,TMTC.O (TMT 애퀴지션)
CDTX.O,-5.3,75.7,CDTX.O (시다라 테라퓨틱스)
BUJAU.O,12.66,9.64,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
IROH.O,2.45,1.73,IROH.O (아이언 호스 애퀴지션)
ONYX.O,5.17,6.1,ONYX.O (오닉스 애퀴지션 I)
SSSS.O,2.27,47.38,SSSS.O (수로 캐피탈)
MGRM.O,-34.51,125.67,MGRM.O (모노그램 테크놀로지스)
HLVX.O,-15.2,98.11,HLVX.O (힐백스)
SGMT.O,-20.47,202.08,SGMT.O (새기멧 바이오사이언시스)
SY.O,-24.8,75.64,SY.O (소영 인터내셔널 ADR)
RBKB.O,-1.9,32.42,RBKB.O (라인벡 뱅코프)
HOWL.O,-9.4,103.83,HOWL.O (웨어울프 테라퓨틱스)
RSSS.O,13.6,46.38,RSSS.O (리서치 솔루션스)
MCHX.O,11.8,54.76,MCHX.O (마첵스)
UPC.O,9.67,118.31,UPC.O (유니버스 파마슈티컬스)
BNTC.O,5.31,132.52,BNTC.O (베니텍 바이오파마)
KVHI.O,1.67,42.74,KVHI.O (KVH 인더스트리)
CASI.O,29.05,86.12,CASI.O (CASI 파마슈티컬스)
GAQ.O,6.95,11.12,GAQ.O (제너레이션 아시아 I 애퀴지션)
HHGCU.O,9.18,27.86,HHGCU.O (HHG Capital Units)
MAYS.O,17.95,40.86,MAYS.O (JW 메이스)
PWUP.O,6.66,17.33,PWUP.O (파워업 애퀴지션)
HSPO.O,6.25,2.66,HSPO.O (호리존 스페이스 애퀴지션 I)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
EMCG.O,7.92,2.5,EMCG.O (임브레이스 체인지 애퀴지션)
ZENV.O,-10.26,101.73,ZENV.O (젠비아)
SND.O,6.03,74.47,SND.O (스마트 샌드)
AIRG.O,22.97,65.21,AIRG.O (에어게인)
INCR.O,-20.95,67.96,INCR.O (인터큐어)
RAIL.O,8.69,62.06,RAIL.O (프레이트카 아메리카)
LSB.O,-92.84,108.24,LSB.O (레이크쇼어 바이오파마)
FATBP.O,-4.07,40.68,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
ALVR.O,-30.23,95.19,ALVR.O (알로비어)
AITRU.O,5.88,10.6,AITRU.O (AI Transportation Acquisition Units)
ACRS.O,33.4,109.76,ACRS.O (애클래리스 테라퓨틱스)
WTMAU.O,4.82,6.1,WTMAU.O (Welsbach Technology Metals Acquisition Units)
OMEX.O,22.99,77.82,OMEX.O (오디세이 마린 익스플로레이션)
AENT.O,4.04,91.84,AENT.O (얼라이언스 엔터테인먼트 홀딩)
YI.O,-7.36,88.49,YI.O (111 ADR)
CDAQ.O,4.5,9.12,CDAQ.O (컴퍼스 디지털 애퀴지션)
ASCB.O,7.87,14.57,ASCB.O (에이 스팩 II 애퀴지션)
OMGA.O,-4.7,126.11,OMGA.O (오메가 테라퓨틱스)
PLCE.O,4.97,61.78,PLCE.O (칠드런스 플레이스)
BRID.O,11.92,53.13,BRID.O (브리지포드 푸즈)
ATOM.O,22.9,82.41,ATOM.O (아토메라)
SUNS.O,119.29,114.02,SUNS.O (선라이즈 리얼티 트러스트)
SLS.O,-7.67,120.14,SLS.O (셀라스 라이프 사이언스 그룹)
TBNK.O,-0.15,28.65,TBNK.O (테리토리얼 뱅코프)
OXLCP.O,3.67,29.59,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
GOODO.O,-3.51,23.89,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
IKNA.O,-24.55,101.85,IKNA.O (아이케나 온콜로지)
GLST.O,5.83,4.89,GLST.O (글로벌 스타 애퀴지션)
FAT.O,32.62,80.19,FAT.O (팻 브랜즈 Class A)
BLEU.O,4.97,7.41,BLEU.O (블루아카시아)
AITR.O,4.29,1.6,AITR.O (AI 트랜스포테이션 애퀴지션)
BAYAU.O,8.44,18.62,BAYAU.O (Bayview Acquisition Units)
OVID.O,7.79,82.04,OVID.O (오비드 테라퓨틱스)
LUNA.O,25.21,68.09,LUNA.O (루나 이노베이션스)
VTSI.O,59.76,83.53,VTSI.O (버트라)
YTRA.O,-6.91,62.47,YTRA.O (야트라 온라인)
HYPR.O,-26.66,101.32,HYPR.O (하이퍼파인)
PMVP.O,-35.85,82.81,PMVP.O (PMV 파마슈티컬스)
SLNG.O,9.84,77.64,SLNG.O (스태빌리스 솔루션스)
IFRX.O,36.41,103.27,IFRX.O (인플락스)
FANH.O,-3.61,55.87,FANH.O (판후아 ADR)
CODA.O,341.08,224.21,CODA.O (코다 옥토퍼스 그룹)
BAYA.O,5.12,1.84,BAYA.O (베이뷰 애퀴지션)
GODN.O,6.2,2.4,GODN.O (골든 스타 애퀴지션)
IRAA.O,7.74,17.41,IRAA.O (아이리스 애퀴지션)
MGYR.O,22.35,45.73,MGYR.O (마자르 뱅코프)
SILC.O,13.14,42.6,SILC.O (실리콤)
LICN.O,90.15,142.45,LICN.O (리첸 차이나)
ARBK.O,0.09,134.69,ARBK.O (아르고 블록체인 ADR)
JVSA.O,4.37,1.72,JVSA.O (JVSPAC 애퀴지션)
RAPT.O,38.22,116.64,RAPT.O (랩트 테라퓨틱스)
CLSD.O,19.44,89.42,CLSD.O (클리어사이드 바이오메디컬)
INVE.O,18.82,78.27,INVE.O (아이덴티브)
AACI.O,6.28,35.0,AACI.O (아마다 애퀴지션 I)
MDXH.O,-20.19,70.46,MDXH.O (엠디엑스헬스 ADR)
NHTC.O,109.44,113.55,NHTC.O (내추럴 헬스 트렌즈)
RMTI.O,5.83,74.5,RMTI.O (록웰 메디컬)
GAN.O,-14.68,82.7,GAN.O (갠)
COYA.O,35.92,69.99,COYA.O (코야 테라퓨틱스)
AEAE.O,7.68,11.16,AEAE.O (얼터너지 애퀴지션)
ATMV.O,6.49,7.08,ATMV.O (알파베스트 애퀴지션)
MNTX.O,22.15,55.98,MNTX.O (매니텍스 인터내셔널)
BOWNU.O,5.64,10.27,BOWNU.O (Bowen Acquisition Units)
GNTA.O,-4.88,78.44,GNTA.O (제넨타 사이언스 ADR)
GLACU.O,5.95,6.91,GLACU.O (Global Lights Acquisition Units)
ATMC.O,6.92,7.99,ATMC.O (알파타임 애퀴지션)
RRGB.O,7.51,58.63,RRGB.O (레드 로빈 고메 버거스)
RLMD.O,27.22,104.65,RLMD.O (렐마다 테라퓨틱스)
NSPR.O,11.19,79.39,NSPR.O (인스파이어MD)
NDLS.O,-9.66,59.24,NDLS.O (누들스)
TDUP.O,-31.0,110.26,TDUP.O (스레드업)
CMRX.O,8.05,74.91,CMRX.O (키메릭스)
TELA.O,-8.18,64.98,TELA.O (텔라 바이오)
BEEM.O,17.9,92.55,BEEM.O (빔 글로벌)
PBHC.O,17.56,34.21,PBHC.O (패트파인더 뱅코프)
FORA.O,-27.01,81.66,FORA.O (포리안)
CCG.O,-96.99,146.7,CCG.O (체체 그룹)
DYCQU.O,14.02,9.8,DYCQU.O (DT Cloud Acquisition Units)
HNNA.O,23.89,43.33,HNNA.O (헤네시 어드바이저스)
STCN.O,110.68,273.74,STCN.O (스틸 커넥트)
PFIE.O,78.25,107.82,PFIE.O (프로파이어 에너지)
ONCY.O,13.32,85.51,ONCY.O (온콜리틱스 바이오텍)
BOLD.O,-96.06,101.4,BOLD.O (바운드리스 바이오)
WW.O,7.29,81.48,WW.O (WW 인터내셔널)
GNLX.O,9.4,126.6,GNLX.O (제네룩스)
BNAI.O,-59.79,293.78,BNAI.O (브랜드 인게이지먼트 네트워크)
PTWO.O,31.46,41.66,PTWO.O (포노 캐피탈 투)
SPWH.O,-0.69,54.45,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
LSBK.O,7.24,26.55,LSBK.O (레이크 쇼어 뱅코프)
VIASP.O,0.62,40.08,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
MARXU.O,8.79,10.07,MARXU.O (Mars Acquisition Units)
CLRB.O,-16.03,83.56,CLRB.O (셀렉타 바이오사이언시스)
REFR.O,18.12,64.67,REFR.O (리서치 프런티어스)
MSSA.O,6.95,7.61,MSSA.O (메탈 스카이 스타 애퀴지션)
TECTP.O,3.79,26.53,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
FSHPU.O,5.63,1.58,FSHPU.O (Flag Ship Acquisition Units)
TETE.O,8.34,5.97,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
ICCH.O,11.24,30.65,ICCH.O (ICC 홀딩스)
MIST.O,17.46,109.08,MIST.O (마일스톤 파머수티컬스)
NVNO.O,-0.57,67.83,NVNO.O (엔베노 메디컬)
GRDI.O,-68.93,207.83,GRDI.O (그리드 인프라스트럭처)
HGBL.O,-1.46,57.64,HGBL.O (헤리티지글로벌)
BYSI.O,30.86,115.91,BYSI.O (비욘드스프링)
ADGM.O,-14.55,29.89,ADGM.O (아다지오 메디컬 홀딩스)
WRAP.O,5.29,88.12,WRAP.O (랩 테크놀로지스)
ATMVU.O,7.93,13.64,ATMVU.O (AlphaVest Acquisition Units)
DTSQU.O,4.8,2.03,DTSQU.O (DT Cloud Star Acquisition Units)
VBFC.O,24.51,65.43,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
ATMCU.O,6.73,8.18,ATMCU.O (AlphaTime Acquisition Units)
FRLA.O,5.33,9.16,FRLA.O (포춘 라이즈 애퀴지션)
VANI.O,21.83,165.83,VANI.O (비바니 메디컬)
UBCP.O,9.39,35.12,UBCP.O (유나이티드 뱅코프)
GOODN.O,4.86,34.73,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
WIMI.O,52.85,172.2,WIMI.O (와이마이 홀로그램 클라우드 ADR)
NVAC.O,8.97,14.41,NVAC.O (노스뷰 애퀴지션)
DIST.O,4.97,7.96,DIST.O (디스토큰 애퀴지션)
PAVS.O,-39.42,93.54,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
CHCI.O,34.26,88.95,CHCI.O (컴스톡 홀딩)
ELVA.O,-46.62,59.63,ELVA.O (일렉트로바야)
QMMM.O,-15.91,29.99,QMMM.O (QMMM 홀딩스)
LOOP.O,17.06,77.82,LOOP.O (룹 인더스트리)
SIEB.O,40.94,89.6,SIEB.O (시버트 파이낸셜 코퍼레이션)
KOSS.O,90.61,161.47,KOSS.O (코스)
MRNS.O,29.16,98.04,MRNS.O (매리너스 파마슈티컬스)
PPIH.O,10.8,40.29,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
NB.O,-53.46,70.46,NB.O (니오코프 디벨롭먼츠)
DGICB.O,10.35,49.93,DGICB.O (도니골 그룹 Class B)
FTAIM.O,7.09,18.24,FTAIM.O (FTAI 애비에이션 우선주 Series D)
CNTY.O,16.9,55.83,CNTY.O (센추리 카지노스)
AFAR.O,8.16,6.82,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.11,4.87,GLLI.O (블로벌링크 인베스트먼트)
GDSTU.O,7.09,9.2,GDSTU.O (Goldenstone Acquisition Units)
OAKU.O,6.77,2.16,OAKU.O (오크 우즈 애퀴지션)
NCTY.O,216.04,298.16,NCTY.O (더나인 ADR)
ELTK.O,51.77,112.81,ELTK.O (엘텍)
DERM.O,26.16,102.45,DERM.O (저니 메디컬)
NTRB.O,123.93,144.42,NTRB.O (뉴트리밴드)
NUTX.O,-77.03,147.22,NUTX.O (뉴텍스 헬스)
QSG.O,-32.7,145.08,QSG.O (콴타싱 그룹 ADR)
PDEX.O,37.22,54.09,PDEX.O (프로-덱스)
CELU.O,-43.65,111.37,CELU.O (셀룰레리티)
PRE.O,-62.51,85.5,PRE.O (프레네틱스 글로벌)
PCTTU.O,0.83,95.54,PCTTU.O (PureCycle Technologies Unit)
SCYX.O,-7.64,79.18,SCYX.O (사이넥시스)
TIL.O,-56.54,79.18,TIL.O (인스틸 바이오)
SOTK.O,27.05,61.82,SOTK.O (소노-테크)
KELYB.O,19.95,64.38,KELYB.O (켈리 서비스 Class B)
BNR.O,-43.01,79.4,BNR.O (버닝 락 바이오테크 ADR)
RFAC.O,5.4,2.72,RFAC.O (RF 애퀴지션)
USGO.O,-15.15,71.42,USGO.O (US 골드마이닝)
SPRO.O,7.29,99.32,SPRO.O (스페로 테라퓨틱스)
FTII.O,4.58,5.64,FTII.O (퓨처테크 II 애퀴지션)
PETS.O,-1.56,47.18,PETS.O (펫메드 익스프레스)
CNTB.O,-8.07,116.77,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
CURI.O,-22.07,85.92,CURI.O (큐리어시티스트림)
VOXX.O,13.65,61.73,VOXX.O (복스 인터내셔널)
TTOO.O,-24.8,118.91,TTOO.O (T2 바이오시스템)
QOMOU.O,11.72,9.58,QOMOU.O (Qomolangma Acquisition Units)
DTIL.O,-30.26,87.28,DTIL.O (프리사이젼 바이오사이언스)
ATLCP.O,0.24,23.34,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
SIFY.O,18.37,74.22,SIFY.O (사이피 테크놀러지 ADR)
FFIE.O,-48.4,298.88,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
AFJKU.O,6.35,7.28,AFJKU.O (Aimei Health Technology Units)
IROHU.O,8.33,22.07,IROHU.O (Iron Horse Acquisitions Units)
EURKU.O,10.58,1.76,EURKU.O (Eureka Acquisition Units)
THTX.O,39.33,108.43,THTX.O (테라테크놀로지)
IPWR.O,26.65,94.6,IPWR.O (아이디얼 파워)
AUBN.O,5.75,33.75,AUBN.O (어번 내셔널 뱅코프)
GSIT.O,16.89,78.96,GSIT.O (GSI 테크놀러지)
AIRT.O,41.35,95.36,AIRT.O (에어 T)
GRTS.O,12.1,139.57,GRTS.O (그릿츠스톤 바이오)
VOR.O,-47.98,88.48,VOR.O (보어 바이오파마)
CSBR.O,50.37,98.42,CSBR.O (챔피언스 온콜로지)
LOAN.O,22.12,46.02,LOAN.O (맨해튼 브리지 캐피털)
BEAT.O,36.72,75.77,BEAT.O (하트빔)
JVSAU.O,7.56,4.74,JVSAU.O (JVSPAC Acquisition Units)
AFMD.O,21.55,114.57,AFMD.O (아피메드)
VIVK.O,64.5,139.22,VIVK.O (비바코)
ABAT.O,-88.56,95.54,ABAT.O (아메리칸 배터리 테크놀로지)
KRON.O,-41.94,78.94,KRON.O (크로노스 바이오)
BOTJ.O,15.46,45.09,BOTJ.O (뱅크 오브 더 제임스)
FUSB.O,11.81,44.42,FUSB.O (퍼스트 US 뱅크셰어스)
ZIONP.O,6.08,25.84,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
LANDM.O,-1.1,9.7,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
HHGC.O,9.04,22.91,HHGC.O (HHG 캐피탈)
OAKUU.O,7.06,10.23,OAKUU.O (Oak Woods Acquisiton Units)
HOOK.O,-22.02,88.54,HOOK.O (후키파 파마)
BCG.O,-30.07,225.72,BCG.O (비나 캐피털 그룹)
ANGH.O,24.27,179.47,ANGH.O (앙가미)
ABLV.O,-48.16,78.12,ABLV.O (에이블 뷰 글로벌)
ALLK.O,-1.5,97.25,ALLK.O (알라코스)
WFCF.O,5.38,50.76,WFCF.O (웨어 푸드 컴스 프롬)
HTIA.O,0.58,46.34,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
ENTX.O,41.36,117.2,ENTX.O (엔테라 바이오)
JUNE.O,70.31,67.96,JUNE.O (주니)
LRFC.O,-3.93,21.99,LRFC.O (로건 리지 파이낸스)
SSBI.O,106.83,238.01,SSBI.O (서밋 스테이트 뱅크)
OXLCN.O,0.05,11.8,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
FDSB.O,32.02,17.12,FDSB.O (피프스 디스트릭트 뱅코프)
IROQ.O,6.24,25.03,IROQ.O (IF 뱅포크)
GEG.O,-4.36,50.02,GEG.O (그레이트 엘름 그룹)
FORLU.O,5.88,6.48,FORLU.O (Four Leaf Acquisition Units)
EDRY.O,59.18,80.76,EDRY.O (유로드라이)
FEAM.O,-63.26,99.42,FEAM.O (5E 어드밴스드 머터리얼즈)
AIRE.O,-98.06,242.89,AIRE.O (리알파 테크)
FEBO.O,350.74,134.93,FEBO.O (펜보 홀딩스)
AGAE.O,4.99,84.22,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
QUBT.O,-28.08,95.03,QUBT.O (퀀텀 컴퓨팅)
VUZI.O,66.9,118.28,VUZI.O (뷰직스)
SELF.O,6.85,28.08,SELF.O (글로벌 셀프 스토리지)
MNOV.O,18.07,75.32,MNOV.O (메디치노바)
FOSL.O,3.82,77.72,FOSL.O (파슬 그룹)
PXS.O,55.26,112.21,PXS.O (픽시스 탱커스)
OCFCP.O,2.93,25.5,OCFCP.O (오션퍼스트 파이낸셜 우선주)
CTSO.O,29.56,82.48,CTSO.O (사이토소벤츠)
HTIBP.O,-10.45,34.28,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
UG.O,8.5,39.11,UG.O (유나이티드-가디언)
AWRE.O,15.34,48.74,AWRE.O (어웨어)
MODD.O,13.53,94.16,MODD.O (모듈러 메디컬)
NYMTZ.O,-7.75,22.94,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
NAAS.O,-53.45,141.07,NAAS.O (나스 테크놀로지 ADR)
VCSA.O,-68.21,95.64,VCSA.O (바카사)
RGS.O,336.4,511.65,RGS.O (레지스)
KPLT.O,-40.04,101.19,KPLT.O (캐터펄트 홀딩스)
UPLD.O,0.16,55.16,UPLD.O (업랜드 소프트웨어)
BLRX.O,-6.21,76.92,BLRX.O (바이오라인 RX ADR)
OPXS.O,100.02,46.55,OPXS.O (옵텍스 시스템스 홀딩스)
USAU.O,0.5,91.08,USAU.O (US 골드)
HYMC.O,-7.7,156.99,HYMC.O (하이크로프트 마이닝 홀딩)
LEE.O,-19.19,54.44,LEE.O (리 엔터프라이즈)
MESA.O,1.15,87.39,MESA.O (메사 에어 그룹)
OXLCO.O,0.44,16.03,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
BAFN.O,-12.27,42.98,BAFN.O (베이퍼스트 파이낸셜)
EFSCP.O,-4.76,31.35,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
HHS.O,9.95,49.56,HHS.O (하트 행크스)
FLUX.O,23.7,93.17,FLUX.O (플럭스 파워 홀딩스)
BUJA.O,6.12,6.15,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
CLGN.O,15.42,72.65,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
NSTS.O,-6.68,19.15,NSTS.O (NSTS 뱅코프)
CAPT.O,4.69,114.88,CAPT.O (캡티비전)
CLST.O,-3.04,19.47,CLST.O (카탈리스트 뱅코프)
BCOW.O,9.23,34.96,BCOW.O (1895 뱅코프 위스콘신)
EGRX.O,8.2,59.51,EGRX.O (이글 파마슈티컬스)
FARM.O,2.7,55.73,FARM.O (파머 브로스)
ARQQ.O,-35.82,123.32,ARQQ.O (아르킷 퀀텀)
EYEN.O,-1.22,85.41,EYEN.O (아이노비아)
CLRC.O,8.07,9.77,CLRC.O (클라이메이트락)
LPTH.O,27.87,76.77,LPTH.O (라이트패스 테크놀로지스)
IMMX.O,55.46,120.94,IMMX.O (이믹스 바이오파마)
RPHM.O,-1.8,96.2,RPHM.O (리네오 파마슈티컬스)
MTC.O,188.39,249.02,MTC.O (MMTEC)
EGIO.O,-45.05,96.62,EGIO.O (에지오)
AVTE.O,17.68,104.96,AVTE.O (에어로베이트 테라퓨틱스)
ESLA.O,-14.27,112.74,ESLA.O (에스트렐라 이뮤노파르마)
MNY.O,-8.36,100.83,MNY.O (머니히로)
COCH.O,540.97,265.12,COCH.O (엔보이 메디컬)
BWBBP.O,-7.28,27.41,BWBBP.O (브릿지워터 뱅크셰어스 우선주 Series A 5.875%)
LIVE.O,93.4,137.18,LIVE.O (라이브 벤처스)
HSON.O,9.06,53.68,HSON.O (허드슨 글로벌)
UCL.O,-10.2,100.8,UCL.O (유클라우드링크 그룹 ADR)
LVLU.O,-34.16,94.72,LVLU.O (루루스 패션 라운지 홀딩스)
BRNS.O,-23.17,100.4,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
XGN.O,1.35,88.55,XGN.O (엑사젠)
ANEB.O,6.92,96.46,ANEB.O (아네불로 파마슈티컬)
BRFH.O,52.16,119.73,BRFH.O (바프레시 푸드 그룹)
CMCT.O,-4.03,42.53,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
LEXX.O,38.05,92.84,LEXX.O (렉사리아 바이오사이언스)
AQU.O,5.96,5.52,AQU.O (아쿠아론 애퀴지션)
DWSN.O,9.99,64.82,DWSN.O (도슨 지오피지컬)
PLBY.O,-34.14,92.43,PLBY.O (PLBY 그룹)
CPTN.O,16.39,243.52,CPTN.O (셉톤)
MARX.O,5.59,4.42,MARX.O (마스 애퀴지션)
BWEN.O,13.41,82.06,BWEN.O (브로드윈드 에너지)
BREZ.O,3.22,10.42,BREZ.O (브리즈 홀딩스 애퀴지션)
FTHM.O,-0.38,84.75,FTHM.O (패섬 홀딩스)
PPSI.O,62.84,123.17,PPSI.O (파이어니어 파워 솔루션스)
FKWL.O,-30.01,50.43,FKWL.O (프랭클린 와이어리스)
KTCC.O,7.8,42.8,KTCC.O (키 트로닉)
CPBI.O,36.44,18.09,CPBI.O (센트럴 플레인스 뱅크셰어스)
UONEK.O,39.76,84.75,UONEK.O (어반 원 Class D)
CMBM.O,-2.01,75.89,CMBM.O (캠비움 네트웍스)
HUIZ.O,-18.12,82.67,HUIZ.O (후이쩌 홀딩 ADR)
LNSR.O,4.83,69.02,LNSR.O (렌자)
VSAC.O,6.56,5.46,VSAC.O (비전 센싱 애퀴지션)
CRWS.O,6.8,30.97,CRWS.O (크라운 크래프츠)
AOGO.O,4.53,3.12,AOGO.O (아로고 캐피탈 애퀴지션)
WHLRD.O,7.11,45.07,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
CCNEP.O,-1.08,20.75,CCNEP.O (CNB 파이낸셜 우선주 시리즈 A 7.125%)
RAND.O,10.95,44.06,RAND.O (랜드 캐피탈)
AIFF.O,-3.58,156.73,AIFF.O (파이어플라이 뉴로사이언스)
NCSM.O,-10.34,79.15,NCSM.O (NCS 멀티스테이지 홀딩스)
ICMB.O,-4.23,43.95,ICMB.O (인베스트코프 크레디트 매니지먼트)
PASG.O,-33.74,82.29,PASG.O (패시지 바이오)
LVTX.O,-0.69,111.87,LVTX.O (라바 테라퓨틱스)
APYX.O,32.28,78.98,APYX.O (에이픽스 메디컬)
HOUR.O,-23.01,95.66,HOUR.O (아워 루프)
IDN.O,29.51,88.32,IDN.O (인텔리체크)
ONDS.O,-6.3,103.56,ONDS.O (온다스 홀딩스)
HAO.O,51.52,168.83,HAO.O (호희 헬스 테크놀로지)
