,Return,Std Dev,Symbol(Name)
LFVN.O,7.52,57.55,LFVN.O (라이프밴티지)
SKYX.O,-24.5,118.89,SKYX.O (스카이엑스 플랫폼스)
GECC.O,-16.28,38.19,GECC.O (그레이트 엘름 캐피털)
KPTI.O,8.68,86.63,KPTI.O (카료팜 테라퓨틱스)
HOVNP.O,33.11,66.94,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
ACACU.O,9.38,25.12,ACACU.O (Acri Capital Acquisition Units)
AGEN.O,307.62,512.14,AGEN.O (아제너스)
IOBT.O,-38.65,87.3,IOBT.O (IO 바이오테크)
NOVVU.O,12.73,15.48,NOVVU.O (Nova Vision Acquisition Units)
ETON.O,13.84,64.4,ETON.O (이튼 파마슈티컬즈)
LGCL.O,-80.75,112.66,LGCL.O (루카스 GC)
DCOMP.O,-2.9,26.19,DCOMP.O (다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%)
SY.O,-23.04,75.57,SY.O (소영 인터내셔널 ADR)
GODNU.O,10.01,22.3,GODNU.O (Golden Star Acquisition Units)
ANIX.O,65.38,108.3,ANIX.O (애닉사 바이오사이언시스)
VLYPO.O,2.57,25.05,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
TBMC.O,5.76,2.93,TBMC.O (트레일블레이저 머저 I)
BOWN.O,5.1,2.46,BOWN.O (보언 애퀴지션)
IVAC.O,3.58,47.78,IVAC.O (인터백)
HUDAU.O,29.18,46.39,HUDAU.O (Hudson Acquisition I Units)
WPRT.O,93.92,245.0,WPRT.O (웨스트포트 퓨얼 시스템즈)
ZTEK.O,-20.5,65.2,ZTEK.O (젠텍)
RSTN.O,-98.04,79.09,RSTN.O (RDE)
LPTX.O,-2.31,93.55,LPTX.O (리프 테라퓨틱스)
VSTM.O,159.15,321.95,VSTM.O (베라스템)
AUID.O,2.08,113.82,AUID.O (오스아이디)
BSBK.O,-5.56,29.4,BSBK.O (보고타 파이낸셜)
PFX.O,16.57,24.13,PFX.O (피닉스핀)
RVSB.O,12.32,37.68,RVSB.O (리버뷰 뱅코프)
KACLU.O,9.63,19.65,KACLU.O (Kairous Acquisition Units)
ESGRO.O,1.18,25.81,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
SGA.O,8.42,39.98,SGA.O (사가 커뮤니케이션스)
SENEB.O,13.48,41.45,SENEB.O (세네카 푸즈 Class B)
METCB.O,31.83,65.96,METCB.O (라마코 리소시스 Class B)
GAIA.O,10.13,51.09,GAIA.O (가이아)
AFJK.O,4.43,3.1,AFJK.O (에이메이 헬스 테크놀로지)
FNWB.O,3.21,32.32,FNWB.O (퍼스트 노스웨스트 뱅코프)
SRBK.O,7.85,16.14,SRBK.O (SR 뱅코프)
QETAU.O,4.22,7.28,QETAU.O (Quetta Acquisition Units)
GLAC.O,4.93,2.43,GLAC.O (글로벌 라이츠 애퀴지션)
BUJAU.O,16.05,9.16,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
ORMP.O,38.32,87.43,ORMP.O (오라메드 파마슈티컬스)
ASMB.O,135.88,302.88,ASMB.O (어셈블리 바이오사이언시스)
BNTC.O,5.17,132.57,BNTC.O (베니텍 바이오파마)
FNGR.O,48.57,148.78,FNGR.O (핑거모션)
QETA.O,4.07,2.43,QETA.O (퀘타 애퀴지션)
BKHAU.O,6.17,13.27,BKHAU.O (Black Hawk Acquisition Units)
OPOF.O,9.06,33.69,OPOF.O (올드 포인트 파이낸셜)
CLRCU.O,6.84,10.81,CLRCU.O (ClimateRock Units)
RBKB.O,-0.98,32.41,RBKB.O (라인벡 뱅코프)
DYCQ.O,5.04,1.54,DYCQ.O (DT 클라우드 애퀴지션)
KINS.O,27.45,55.4,KINS.O (킹스톤 컴퍼니)
BKHA.O,1.95,1.42,BKHA.O (블랙 호크 애퀴지션)
BCOV.O,-1.84,51.98,BCOV.O (브라이트코브)
PROV.O,10.73,27.28,PROV.O (프로비던트 파이낸셜 홀딩스)
SSSS.O,2.37,47.39,SSSS.O (수로 캐피탈)
CTMX.O,14.3,103.83,CTMX.O (사이톰엑스 테라퓨틱스)
TMTC.O,7.28,3.41,TMTC.O (TMT 애퀴지션)
GIFI.O,2.64,45.78,GIFI.O (걸프 아일랜드 패브리케이션)
ADGM.O,-15.99,29.84,ADGM.O (아다지오 메디컬 홀딩스)
GAMC.O,-1.28,15.65,GAMC.O (골든 애로우 머저)
CBAT.O,36.51,99.12,CBAT.O (CBAK 에너지 테크놀러지)
MFH.O,37.69,136.93,MFH.O (머큐리티 핀테크 홀딩 ADR)
NEOV.O,32.67,94.37,NEOV.O (네오볼타)
EPRX.O,-13.83,62.33,EPRX.O (유프락시아 파마슈티컬스)
DBVT.O,-7.44,76.86,DBVT.O (DBV 테크놀로지스 ADR)
PPYA.O,4.66,9.66,PPYA.O (파파야 그로스 오퍼튜니티 I)
SATL.O,-27.61,101.24,SATL.O (스텔로직)
MDBH.O,2.18,80.68,MDBH.O (MDB 캐피털 홀딩스)
IROH.O,2.57,1.74,IROH.O (아이언 호스 애퀴지션)
ONYX.O,5.18,6.11,ONYX.O (오닉스 애퀴지션 I)
AMLI.O,-63.31,68.17,AMLI.O (아메리칸 리튬)
PWUP.O,7.09,17.35,PWUP.O (파워업 애퀴지션)
LUNA.O,25.99,68.08,LUNA.O (루나 이노베이션스)
INCR.O,-18.12,67.85,INCR.O (인터큐어)
HOWL.O,-10.51,103.95,HOWL.O (웨어울프 테라퓨틱스)
KVHI.O,1.57,42.76,KVHI.O (KVH 인더스트리)
FATBP.O,-4.09,40.7,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
CDTX.O,-5.25,75.73,CDTX.O (시다라 테라퓨틱스)
MCHX.O,11.84,54.77,MCHX.O (마첵스)
UPC.O,9.24,118.43,UPC.O (유니버스 파마슈티컬스)
GAQ.O,6.97,11.14,GAQ.O (제너레이션 아시아 I 애퀴지션)
HHGCU.O,9.21,27.9,HHGCU.O (HHG Capital Units)
MAYS.O,17.96,40.88,MAYS.O (JW 메이스)
HSPO.O,6.25,2.66,HSPO.O (호리존 스페이스 애퀴지션 I)
RSSS.O,12.63,46.41,RSSS.O (리서치 솔루션스)
CASI.O,28.86,86.14,CASI.O (CASI 파마슈티컬스)
IMAB.O,-14.83,87.25,IMAB.O (아이맵 ADR)
EMCG.O,8.1,2.49,EMCG.O (임브레이스 체인지 애퀴지션)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
AITRU.O,5.94,10.65,AITRU.O (AI Transportation Acquisition Units)
CMTL.O,-1.34,55.51,CMTL.O (컴테크 텔레커뮤니케이션스)
ALVR.O,-30.37,95.28,ALVR.O (알로비어)
HLVX.O,-17.66,98.14,HLVX.O (힐백스)
YI.O,-7.55,88.55,YI.O (111 ADR)
AENT.O,2.03,92.12,AENT.O (얼라이언스 엔터테인먼트 홀딩)
RAPT.O,37.58,116.7,RAPT.O (랩트 테라퓨틱스)
FAT.O,33.78,80.2,FAT.O (팻 브랜즈 Class A)
MGRM.O,-36.96,126.03,MGRM.O (모노그램 테크놀로지스)
WTMAU.O,4.83,6.11,WTMAU.O (Welsbach Technology Metals Acquisition Units)
OXLCP.O,3.84,29.62,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
CNOBP.O,-1.89,32.84,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
ACRS.O,33.18,109.8,ACRS.O (애클래리스 테라퓨틱스)
BUJA.O,5.77,6.16,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
YTRA.O,-6.2,62.47,YTRA.O (야트라 온라인)
ASCB.O,7.77,14.6,ASCB.O (에이 스팩 II 애퀴지션)
ZENV.O,-12.02,101.72,ZENV.O (젠비아)
OMGA.O,-5.39,126.23,OMGA.O (오메가 테라퓨틱스)
SGMT.O,-28.47,202.5,SGMT.O (새기멧 바이오사이언시스)
BEEM.O,18.3,92.6,BEEM.O (빔 글로벌)
ARBK.O,-0.76,134.87,ARBK.O (아르고 블록체인 ADR)
ATOM.O,22.06,82.38,ATOM.O (아토메라)
FFIE.O,-44.45,298.95,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
HNNA.O,23.66,43.33,HNNA.O (헤네시 어드바이저스)
AIRG.O,23.17,65.23,AIRG.O (에어게인)
SND.O,6.03,74.49,SND.O (스마트 샌드)
BRID.O,12.2,53.14,BRID.O (브리지포드 푸즈)
CSLR.O,-0.24,109.48,CSLR.O (컴플리트 솔라리아)
GLST.O,5.86,4.9,GLST.O (글로벌 스타 애퀴지션)
GNTA.O,-2.9,78.43,GNTA.O (제넨타 사이언스 ADR)
BLEU.O,4.98,7.42,BLEU.O (블루아카시아)
AITR.O,4.5,1.6,AITR.O (AI 트랜스포테이션 애퀴지션)
GOODO.O,-4.24,23.9,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
BAYAU.O,8.08,18.74,BAYAU.O (Bayview Acquisition Units)
IKNA.O,-25.13,101.97,IKNA.O (아이케나 온콜로지)
BAYA.O,5.19,1.86,BAYA.O (베이뷰 애퀴지션)
GODN.O,6.24,2.41,GODN.O (골든 스타 애퀴지션)
IFRX.O,36.01,103.33,IFRX.O (인플락스)
PLCE.O,4.61,61.76,PLCE.O (칠드런스 플레이스)
FANH.O,-3.96,55.88,FANH.O (판후아 ADR)
ASYS.O,17.57,60.63,ASYS.O (암테크 시스템즈)
RAIL.O,8.01,61.96,RAIL.O (프레이트카 아메리카)
IRAA.O,8.17,17.43,IRAA.O (아이리스 애퀴지션)
MGYR.O,22.43,45.75,MGYR.O (마자르 뱅코프)
OMEX.O,22.49,77.83,OMEX.O (오디세이 마린 익스플로레이션)
VTSI.O,59.97,83.54,VTSI.O (버트라)
CODA.O,341.22,224.28,CODA.O (코다 옥토퍼스 그룹)
TBNK.O,-0.6,28.63,TBNK.O (테리토리얼 뱅코프)
JVSA.O,4.46,1.74,JVSA.O (JVSPAC 애퀴지션)
LICN.O,89.59,142.82,LICN.O (리첸 차이나)
NDLS.O,-9.19,59.24,NDLS.O (누들스)
AEAE.O,7.71,11.17,AEAE.O (얼터너지 애퀴지션)
ATMV.O,6.52,7.1,ATMV.O (알파베스트 애퀴지션)
BOWNU.O,5.68,10.3,BOWNU.O (Bowen Acquisition Units)
NHTC.O,109.33,113.58,NHTC.O (내추럴 헬스 트렌즈)
CLSD.O,19.58,89.45,CLSD.O (클리어사이드 바이오메디컬)
COYA.O,31.0,70.07,COYA.O (코야 테라퓨틱스)
LSB.O,-96.16,107.88,LSB.O (레이크쇼어 바이오파마)
SILC.O,13.13,42.61,SILC.O (실리콤)
TDUP.O,-29.59,110.34,TDUP.O (스레드업)
RLMD.O,27.58,104.69,RLMD.O (렐마다 테라퓨틱스)
SLS.O,-8.31,120.16,SLS.O (셀라스 라이프 사이언스 그룹)
GLACU.O,5.88,6.95,GLACU.O (Global Lights Acquisition Units)
ATMC.O,6.95,8.01,ATMC.O (알파타임 애퀴지션)
HYPR.O,-27.04,101.4,HYPR.O (하이퍼파인)
MDXH.O,-24.11,70.2,MDXH.O (엠디엑스헬스 ADR)
ELTK.O,53.02,112.81,ELTK.O (엘텍)
GAN.O,-15.54,82.76,GAN.O (갠)
TELA.O,-8.7,65.03,TELA.O (텔라 바이오)
PMVP.O,-37.65,82.79,PMVP.O (PMV 파마슈티컬스)
NSPR.O,11.08,79.48,NSPR.O (인스파이어MD)
INVE.O,18.62,78.27,INVE.O (아이덴티브)
BYSI.O,30.36,115.93,BYSI.O (비욘드스프링)
VIOT.O,-7.16,74.03,VIOT.O (비오미 테크놀러지 ADR)
SLNG.O,8.39,77.7,SLNG.O (스태빌리스 솔루션스)
SUNS.O,104.83,110.75,SUNS.O (선라이즈 리얼티 트러스트)
BNAI.O,-36.11,295.78,BNAI.O (브랜드 인게이지먼트 네트워크)
MIST.O,18.6,109.14,MIST.O (마일스톤 파머수티컬스)
FORA.O,-26.55,81.74,FORA.O (포리안)
PFIE.O,78.38,107.85,PFIE.O (프로파이어 에너지)
DYCQU.O,14.27,9.88,DYCQU.O (DT Cloud Acquisition Units)
RRGB.O,7.28,58.63,RRGB.O (레드 로빈 고메 버거스)
MARXU.O,8.84,10.1,MARXU.O (Mars Acquisition Units)
STCN.O,110.46,273.82,STCN.O (스틸 커넥트)
RMTI.O,5.14,74.48,RMTI.O (록웰 메디컬)
PBHC.O,17.14,34.19,PBHC.O (패트파인더 뱅코프)
AACI.O,11.38,34.14,AACI.O (아마다 애퀴지션 I)
PTWO.O,35.03,41.48,PTWO.O (포노 캐피탈 투)
TECTP.O,3.92,26.55,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
VIASP.O,0.37,40.12,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
MSSA.O,6.9,7.62,MSSA.O (메탈 스카이 스타 애퀴지션)
FSHPU.O,7.28,1.56,FSHPU.O (Flag Ship Acquisition Units)
REFR.O,18.05,64.69,REFR.O (리서치 프런티어스)
UBCP.O,9.54,35.13,UBCP.O (유나이티드 뱅코프)
TETE.O,8.37,5.98,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
GNLX.O,11.76,126.84,GNLX.O (제네룩스)
CLRB.O,-16.33,83.63,CLRB.O (셀렉타 바이오사이언시스)
ICCH.O,11.24,30.67,ICCH.O (ICC 홀딩스)
ATMVU.O,7.97,13.67,ATMVU.O (AlphaVest Acquisition Units)
DTSQU.O,7.38,1.92,DTSQU.O (DT Cloud Star Acquisition Units)
GOODN.O,5.16,34.73,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
VBFC.O,24.53,65.45,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
ATMCU.O,6.77,8.2,ATMCU.O (AlphaTime Acquisition Units)
DERM.O,29.51,102.55,DERM.O (저니 메디컬)
WIMI.O,52.82,172.35,WIMI.O (와이마이 홀로그램 클라우드 ADR)
LOOP.O,17.7,77.81,LOOP.O (룹 인더스트리)
DSY.O,-40.42,121.88,DSY.O (빅 트리 클라우드 홀딩스)
MNTX.O,22.16,55.99,MNTX.O (매니텍스 인터내셔널)
CMRX.O,6.08,74.65,CMRX.O (키메릭스)
ONCY.O,13.51,85.54,ONCY.O (온콜리틱스 바이오텍)
WW.O,7.38,81.5,WW.O (WW 인터내셔널)
LSBK.O,7.13,26.56,LSBK.O (레이크 쇼어 뱅코프)
GRDI.O,-67.14,209.32,GRDI.O (그리드 인프라스트럭처)
HGBL.O,-0.07,57.54,HGBL.O (헤리티지글로벌)
FRLA.O,5.24,9.17,FRLA.O (포춘 라이즈 애퀴지션)
NVAC.O,9.0,14.43,NVAC.O (노스뷰 애퀴지션)
DIST.O,4.78,7.98,DIST.O (디스토큰 애퀴지션)
CHCI.O,34.28,88.97,CHCI.O (컴스톡 홀딩)
SPWH.O,-1.41,54.44,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
PAVS.O,-39.6,93.62,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
FTAIM.O,7.08,18.29,FTAIM.O (FTAI 애비에이션 우선주 Series D)
ELVA.O,-48.55,59.71,ELVA.O (일렉트로바야)
SPRO.O,7.68,99.38,SPRO.O (스페로 테라퓨틱스)
KPLT.O,-37.69,101.12,KPLT.O (캐터펄트 홀딩스)
BCAB.O,-21.34,111.27,BCAB.O (바이오아틀라)
NVNO.O,-0.95,67.84,NVNO.O (엔베노 메디컬)
PPIH.O,10.82,40.3,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
QMMM.O,-28.39,31.05,QMMM.O (QMMM 홀딩스)
TIL.O,-56.13,79.26,TIL.O (인스틸 바이오)
AFAR.O,8.19,6.83,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.13,4.88,GLLI.O (블로벌링크 인베스트먼트)
NB.O,-54.03,70.64,NB.O (니오코프 디벨롭먼츠)
GDSTU.O,7.12,9.22,GDSTU.O (Goldenstone Acquisition Units)
BNR.O,-42.6,79.45,BNR.O (버닝 락 바이오테크 ADR)
OAKU.O,6.74,2.16,OAKU.O (오크 우즈 애퀴지션)
BOLD.O,-97.27,100.1,BOLD.O (바운드리스 바이오)
PRE.O,-62.83,85.64,PRE.O (프레네틱스 글로벌)
PCTTU.O,0.83,95.65,PCTTU.O (PureCycle Technologies Unit)
IPWR.O,27.08,94.63,IPWR.O (아이디얼 파워)
KOSS.O,89.28,161.5,KOSS.O (코스)
FBLG.O,-95.29,216.41,FBLG.O (파이브로바이올로직스)
AIFF.O,62.28,167.32,AIFF.O (파이어플라이 뉴로사이언스)
FEBO.O,148.21,130.07,FEBO.O (펜보 홀딩스)
DGICB.O,10.33,49.94,DGICB.O (도니골 그룹 Class B)
NTRB.O,128.74,144.53,NTRB.O (뉴트리밴드)
NUTX.O,-78.79,147.03,NUTX.O (뉴텍스 헬스)
KELYB.O,19.97,64.4,KELYB.O (켈리 서비스 Class B)
RFAC.O,5.42,2.73,RFAC.O (RF 애퀴지션)
DTIL.O,-30.12,87.33,DTIL.O (프리사이젼 바이오사이언스)
PETS.O,-1.54,47.19,PETS.O (펫메드 익스프레스)
CNTB.O,-6.71,116.86,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
ATLCP.O,0.5,23.36,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
FTII.O,4.59,5.65,FTII.O (퓨처테크 II 애퀴지션)
TTOO.O,-24.98,118.94,TTOO.O (T2 바이오시스템)
QSG.O,-36.75,145.3,QSG.O (콴타싱 그룹 ADR)
SCYX.O,-8.08,79.2,SCYX.O (사이넥시스)
ABAT.O,-88.54,95.95,ABAT.O (아메리칸 배터리 테크놀로지)
VUZI.O,67.92,118.28,VUZI.O (뷰직스)
MRNS.O,27.39,98.01,MRNS.O (매리너스 파마슈티컬스)
SIFY.O,17.68,74.23,SIFY.O (사이피 테크놀러지 ADR)
OVID.O,6.06,81.96,OVID.O (오비드 테라퓨틱스)
VANI.O,21.65,165.9,VANI.O (비바니 메디컬)
WRAP.O,2.72,88.14,WRAP.O (랩 테크놀로지스)
SOTK.O,27.13,61.91,SOTK.O (소노-테크)
USGO.O,-14.95,71.63,USGO.O (US 골드마이닝)
PDEX.O,36.69,54.1,PDEX.O (프로-덱스)
AFJKU.O,6.43,7.32,AFJKU.O (Aimei Health Technology Units)
IROHU.O,8.28,22.21,IROHU.O (Iron Horse Acquisitions Units)
EURKU.O,10.41,1.81,EURKU.O (Eureka Acquisition Units)
THTX.O,39.43,108.46,THTX.O (테라테크놀로지)
BLRX.O,-5.95,76.83,BLRX.O (바이오라인 RX ADR)
AUBN.O,5.74,33.75,AUBN.O (어번 내셔널 뱅코프)
CNTY.O,16.1,55.8,CNTY.O (센추리 카지노스)
GRTS.O,12.82,139.64,GRTS.O (그릿츠스톤 바이오)
AFMD.O,21.5,114.62,AFMD.O (아피메드)
JUNE.O,74.97,68.38,JUNE.O (주니)
SIEB.O,40.93,89.6,SIEB.O (시버트 파이낸셜 코퍼레이션)
CCG.O,-97.39,146.75,CCG.O (체체 그룹)
CELU.O,-44.95,111.48,CELU.O (셀룰레리티)
AIRT.O,41.69,95.38,AIRT.O (에어 T)
CSBR.O,50.45,98.45,CSBR.O (챔피언스 온콜로지)
JVSAU.O,7.49,4.77,JVSAU.O (JVSPAC Acquisition Units)
VIVK.O,64.43,139.44,VIVK.O (비바코)
QOMOU.O,7.71,8.7,QOMOU.O (Qomolangma Acquisition Units)
BEAT.O,36.65,75.79,BEAT.O (하트빔)
KRON.O,-42.2,79.01,KRON.O (크로노스 바이오)
FUSB.O,11.78,44.43,FUSB.O (퍼스트 US 뱅크셰어스)
LANDM.O,-1.15,9.7,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
ALLK.O,-2.13,97.3,ALLK.O (알라코스)
HOOK.O,-22.33,88.6,HOOK.O (후키파 파마)
ENTX.O,40.55,117.27,ENTX.O (엔테라 바이오)
ANGH.O,25.09,179.62,ANGH.O (앙가미)
AGAE.O,3.5,84.2,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
CURI.O,-20.93,85.92,CURI.O (큐리어시티스트림)
ZIONP.O,6.08,25.84,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
OAKUU.O,7.11,10.26,OAKUU.O (Oak Woods Acquisiton Units)
BOTJ.O,15.35,45.11,BOTJ.O (뱅크 오브 더 제임스)
HTIA.O,0.42,46.37,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
HHGC.O,8.75,22.94,HHGC.O (HHG 캐피탈)
LOAN.O,21.81,46.03,LOAN.O (맨해튼 브리지 캐피털)
FDSB.O,98.08,17.86,FDSB.O (피프스 디스트릭트 뱅코프)
OXLCN.O,0.41,11.82,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
VOXX.O,12.07,61.63,VOXX.O (복스 인터내셔널)
LRFC.O,-4.29,22.01,LRFC.O (로건 리지 파이낸스)
EDRY.O,59.4,80.81,EDRY.O (유로드라이)
GSIT.O,16.18,78.94,GSIT.O (GSI 테크놀러지)
QUBT.O,-29.55,95.11,QUBT.O (퀀텀 컴퓨팅)
FEAM.O,-63.61,99.42,FEAM.O (5E 어드밴스드 머터리얼즈)
NCTY.O,214.89,298.24,NCTY.O (더나인 ADR)
SSBI.O,107.15,238.08,SSBI.O (서밋 스테이트 뱅크)
GEG.O,-4.37,50.08,GEG.O (그레이트 엘름 그룹)
FORLU.O,5.92,6.5,FORLU.O (Four Leaf Acquisition Units)
IROQ.O,6.16,25.04,IROQ.O (IF 뱅포크)
FOSL.O,3.83,77.74,FOSL.O (파슬 그룹)
WFCF.O,3.49,50.76,WFCF.O (웨어 푸드 컴스 프롬)
ABLV.O,-51.33,77.98,ABLV.O (에이블 뷰 글로벌)
OCFCP.O,2.81,25.52,OCFCP.O (오션퍼스트 파이낸셜 우선주)
VOR.O,-50.18,88.39,VOR.O (보어 바이오파마)
SELF.O,6.73,28.09,SELF.O (글로벌 셀프 스토리지)
AWRE.O,15.38,48.76,AWRE.O (어웨어)
MNOV.O,17.93,75.34,MNOV.O (메디치노바)
HTIBP.O,-10.66,34.31,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
NYMTZ.O,-7.7,22.98,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
USAU.O,0.43,91.1,USAU.O (US 골드)
CAPT.O,4.69,115.06,CAPT.O (캡티비전)
UPLD.O,-1.1,55.04,UPLD.O (업랜드 소프트웨어)
VCSA.O,-68.96,95.55,VCSA.O (바카사)
MODD.O,14.61,94.29,MODD.O (모듈러 메디컬)
OPXS.O,99.56,46.48,OPXS.O (옵텍스 시스템스 홀딩스)
PXS.O,54.56,112.26,PXS.O (픽시스 탱커스)
UG.O,8.32,39.12,UG.O (유나이티드-가디언)
OXLCO.O,0.43,16.04,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
LEE.O,-19.59,54.5,LEE.O (리 엔터프라이즈)
BAFN.O,-12.63,43.04,BAFN.O (베이퍼스트 파이낸셜)
FLUX.O,23.85,93.26,FLUX.O (플럭스 파워 홀딩스)
UCL.O,-8.85,100.87,UCL.O (유클라우드링크 그룹 ADR)
BCOW.O,9.97,34.96,BCOW.O (1895 뱅코프 위스콘신)
NSTS.O,-6.81,19.18,NSTS.O (NSTS 뱅코프)
LPTH.O,27.95,76.78,LPTH.O (라이트패스 테크놀로지스)
HYMC.O,-8.69,157.13,HYMC.O (하이크로프트 마이닝 홀딩)
LIVE.O,93.83,137.22,LIVE.O (라이브 벤처스)
RGS.O,336.64,511.79,RGS.O (레지스)
MTC.O,188.81,249.19,MTC.O (MMTEC)
HHS.O,7.98,49.55,HHS.O (하트 행크스)
SURG.O,14.41,81.81,SURG.O (서지페이즈)
BCG.O,-22.98,228.0,BCG.O (비나 캐피털 그룹)
FARM.O,2.26,55.69,FARM.O (파머 브로스)
ESLA.O,-10.91,113.21,ESLA.O (에스트렐라 이뮤노파르마)
CLST.O,-3.04,19.5,CLST.O (카탈리스트 뱅코프)
PLAO.O,6.75,7.3,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
EFSCP.O,-5.59,31.37,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
CLRC.O,8.1,9.79,CLRC.O (클라이메이트락)
EGIO.O,-44.66,96.79,EGIO.O (에지오)
BWBBP.O,-6.61,27.39,BWBBP.O (브릿지워터 뱅크셰어스 우선주 Series A 5.875%)
NAAS.O,-54.68,141.28,NAAS.O (나스 테크놀로지 ADR)
BRNS.O,-21.96,100.49,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
MESA.O,0.23,87.43,MESA.O (메사 에어 그룹)
ARQQ.O,-37.16,123.45,ARQQ.O (아르킷 퀀텀)
AIRE.O,-98.32,243.63,AIRE.O (리알파 테크)
LVLU.O,-33.65,94.85,LVLU.O (루루스 패션 라운지 홀딩스)
TSBX.O,-21.03,167.26,TSBX.O (턴스톤 바이올로직스)
EGRX.O,6.52,59.38,EGRX.O (이글 파마슈티컬스)
XGN.O,-0.67,88.48,XGN.O (엑사젠)
PLBY.O,-36.02,92.41,PLBY.O (PLBY 그룹)
SYRS.O,-17.15,86.34,SYRS.O (시로스 파마슈티컬스)
COCH.O,593.93,266.25,COCH.O (엔보이 메디컬)
CTSO.O,28.9,82.49,CTSO.O (사이토소벤츠)
IMMX.O,55.97,121.12,IMMX.O (이믹스 바이오파마)
CLGN.O,15.0,72.68,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
DWSN.O,10.18,64.83,DWSN.O (도슨 지오피지컬)
LEXX.O,38.5,92.94,LEXX.O (렉사리아 바이오사이언스)
HSON.O,9.01,53.7,HSON.O (허드슨 글로벌)
AQU.O,5.62,5.51,AQU.O (아쿠아론 애퀴지션)
AVTE.O,16.42,105.07,AVTE.O (에어로베이트 테라퓨틱스)
CRWS.O,7.06,30.97,CRWS.O (크라운 크래프츠)
MARX.O,5.96,4.41,MARX.O (마스 애퀴지션)
CMCT.O,-4.35,42.51,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
BREZ.O,3.22,10.42,BREZ.O (브리즈 홀딩스 애퀴지션)
CPTN.O,16.29,243.91,CPTN.O (셉톤)
CPBI.O,39.58,18.07,CPBI.O (센트럴 플레인스 뱅크셰어스)
FTHM.O,-0.81,84.84,FTHM.O (패섬 홀딩스)
CTRM.O,382.11,407.71,CTRM.O (캐스터 마리타임)
BWEN.O,13.08,82.07,BWEN.O (브로드윈드 에너지)
BRFH.O,56.99,119.67,BRFH.O (바프레시 푸드 그룹)
PPSI.O,63.16,123.21,PPSI.O (파이어니어 파워 솔루션스)
ANEB.O,6.02,96.57,ANEB.O (아네불로 파마슈티컬)
CALC.O,-41.61,101.22,CALC.O (캘시메디카)
UONEK.O,40.14,84.77,UONEK.O (어반 원 Class D)
HUIZ.O,-19.22,82.67,HUIZ.O (후이쩌 홀딩 ADR)
VSAC.O,6.59,5.46,VSAC.O (비전 센싱 애퀴지션)
CCNEP.O,-0.86,20.73,CCNEP.O (CNB 파이낸셜 우선주 시리즈 A 7.125%)
WHLRD.O,7.19,45.09,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
AOGO.O,4.54,3.13,AOGO.O (아로고 캐피탈 애퀴지션)
PRPH.O,46.54,77.45,PRPH.O (프로페이즈 랩스)
FKWL.O,-30.79,50.46,FKWL.O (프랭클린 와이어리스)
LNSR.O,2.47,68.98,LNSR.O (렌자)
LVTX.O,-1.04,111.99,LVTX.O (라바 테라퓨틱스)
MNY.O,-10.83,100.84,MNY.O (머니히로)
